sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
refine__sobol__0001387__shoulder_elv__p5@@brachioradialis@@0.00,23.30069038,100.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Brachioradialis,BRD,0,0,solver_failed,The static optimization solver did not converge,1901.826784,,1.6275013337e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001262__flexion__p5@@teres_major@@0.00,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-48.58780851,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,469.165674,3.61333185563,2.09628936432e-08,1.39830108661e-12,0.000303440620291,12,2,0.0192611988777,0.677426287712,0.010000073538,0.0100000431964,0.310374336558,0.0100000250194,0.999998974748,0.000673928988331,0.999999817854,0.010000268046,0.0100001037081,0.0100000604983,0.0100000463651,0.0100000595652,0.927848058692,0.0100000319098,0.0401717478815,0.0328225856698,0.0100452380485,0.0100011648843,0.264672236394,0.0100012117376,0.0100093871498,0.099496989439,0.0100452380485,0.123847083776,0.0211368077886,0.122620305837,0.010886016656,0.0202473072788,0.23179756998,0.124629829676,0.0224682279463,0.0661976876889,0.0475772485776,0.0272533159139,0.0122264323156,0.0145782124664,0.0282279218198,0.0207090801773,0.0101309359698,0.0198128636185,0.0281598465425,0.0181005846408,0.0103168708149,0.0108923881974,0.0101897669951,0.0101343523819,0.010015882871,0.010073507759,18.4065799652,674.270225102,2.00250468985,4.77391526381,284.242524705,12.025005235,208.048707699,0,443.87342761,6.48468468195,4.58401299284,2.6650154219,2.85229583988,1.80501211686,187.983846295,4.86432694638,23.687018894,15.8089986479,0,3.47114076599,119.228002933,1.47842965868,11.7695434952,24.2020696672,0,30.56306465,3.90744281693,23.5783409737,4.89982166054,0.625262044741,46.6336235144,30.6110986408,1.13244702318,9.11983160287,9.87606433447,3.28356175145,2.57434255733,2.29289974323,5.98844501192,3.3568245819,0.398957788661,1.96357129583,2.5038439066,0.818797200748,0.732746011156,0.506090691307,0.893465462437,0.431576806032,0.931914488346,1.00208813226
refine__sobol__0000603__elv_angle__p5@@posterior_deltoid@@0.00,14.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,389.416276,4.25256039983,2.43654259435e-07,2.64321897703e-12,0.000342897407859,26,1,0.0100000187053,0.564999839224,0.000674006819939,0.999997351321,0.789882688,0.678423922495,0.0100003324516,0.0100028691053,0.0100007900758,0.0100000356581,0.0100000316598,0.547946077276,0.0410234910248,0.0100003685898,0.0100000974938,0.470184966331,0.0871797189183,0.0864192147174,0.0203018050532,0.0100452373502,0.0100000396104,0.0100000874241,0.0100027558732,0.0100016586205,0.0100001332151,0.0100005390045,0.968792923808,0.0100005191881,0.0100452373502,0.0100032010296,0.0100002257161,0.0100005619763,0.0100452373502,0.153457002592,0.0100008944338,0.0100009626122,0.365159684389,0.165385949932,0.010432943708,0.0100008672226,0.131615704475,0.229126242801,0.161675061041,0.0100106928857,0.296445190103,0.0100044071565,0.0100012169777,0.0100005589637,0.0100001512834,0.0100001774394,12.1766793158,13.9029989798,0,58.2976943479,769.509372191,872.193919578,2.57367033442,1.41792258992,4.43756688812,6.24207436653,4.97134146069,148.967350412,12.2705270374,1.8793939464,1.36777606606,20.9115068733,62.5353683922,61.4491100502,5.69595349632,0,4.68127501121,2.49011312552,10.2959763613,1.25462777865,3.15697064994,1.60340706249,171.737569172,2.60568913031,0,0.238200058134,5.0924086957,2.79824276454,0,13.4143394451,2.48096834065,1.6068366527,83.5885942625,27.6013608743,2.0607882478,1.93543085208,3.05087969257,18.1999967799,10.7296827705,0.372343205973,14.8560394545,0.246629456538,0.408608179699,0.390006953099,2.00723127677,1.1491244997
refine__sobol__0000447__pro_sup__m5@@teres_minor@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-46.73916481,5.13902301,37.40828524,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,409.816363,0.529402648742,2.38504895833e-08,5.0448534239e-13,0.000312529051132,21,0,0.298697127725,0.0100002483253,0.0100001894262,0.0100001372813,0.0100000194705,0.0100001128599,0.000674396071181,0.010001032236,0.0100000449923,0.0100001064986,0.010000319647,0.0100007643462,0.144358048696,0.473200344816,0.0100007288415,0.010006315047,0.188722468428,0.188566721706,0.0478250303437,0.0100030963549,0.290587909042,0.0100012093392,0.0100015148388,0.0100182706821,0.0100023132515,0.010006326429,0.109278130937,0.010009436594,0.0100452372645,0.0100368991983,0.130228277192,0.0568845575247,0.0100452372645,0.010567944741,0.0100167168072,0.0100146191997,0.0241280161285,0.010913139589,0.010052348975,0.0100103158457,0.0102080274238,0.020446725499,0.0118034964103,0.0100370089875,0.0171269608778,0.0100285806711,0.0100115085509,0.0100075649202,0.0100032000561,0.0100030333604,224.477610648,1.9515159201,1.68721366357,3.53259683086,10.7204327747,12.369407868,0,1.43840475528,4.11627031867,3.34147599092,3.17206987722,2.6491549131,43.2748465643,88.9732201231,1.57747944857,0.0560500212883,135.386774471,135.163436684,13.5439965637,3.59557541835,122.768959593,2.4036430306,8.90611865049,1.11354437297,3.04677794052,1.87564705272,16.3439499514,2.44769772898,0,0.139818253056,70.674738933,15.1021961184,0,1.0125082536,2.5021179977,1.61551244265,5.58693363819,1.83875794619,2.0034490796,1.93985236146,0.199850996802,1.45925005622,0.737039484125,0.377061157648,0.759826374115,0.26992464633,0.581520962772,0.460306702533,1.98847327939,1.15663999197
refine__sobol__0003073__elv_angle__m2@@posterior_deltoid@@0.00,37.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,328.600797,2.9588271679,8.79596671055e-08,2.48689957516e-12,0.000148130734943,24,1,0.0100002695903,0.44798254471,0.0006740616984,0.0100000655819,0.0100025816945,0.010000051753,0.999997590944,0.0100002062903,0.716550602309,0.0100001606182,0.0100001570379,0.0100001187981,0.0100000894045,0.0100001176642,0.338219971919,0.0100002552508,0.522098459521,0.511153228074,0.103841186552,0.0100452376849,0.471859939741,0.0100003677382,0.0100004764903,0.010000561874,0.010001621152,0.0347576740468,0.0205242898282,0.0100011416849,0.0100011199982,0.0100031814037,0.490583940619,0.324547082226,0.0100050847561,0.0100027198741,0.010007655203,0.0100144599954,0.0100081163034,0.0100103944119,0.0100122541775,0.0100144425344,0.0162719675126,0.0760948481703,0.0651846843841,0.0364314511325,0.016483937624,0.0152850765405,0.0100255046726,0.0100240211735,0.0100055440938,0.0100095564662,10.9803234612,344.659521895,0,4.61691784125,9.23839163362,13.0084432072,236.687131196,1.43387111767,318.076563555,6.5709670064,4.83087157626,2.70065256331,2.92723769831,1.84880691358,70.3491437437,1.28603160308,366.785694886,351.568325286,26.7710072106,0,238.313053767,2.14643387299,11.0969711927,2.54739248931,3.15420706974,8.75849296956,2.97995780485,3.77160179391,4.28468690215,0.927350808735,260.82400257,88.3783927817,0.663832613484,1.60106388348,2.58566769511,1.62728772415,2.36978207975,1.73052180289,2.0618719358,1.97540530332,0.370589899858,7.10048665377,5.32687843634,1.7513833533,0.830490428725,0.626988140114,0.717906244748,0.460939842514,1.99466402718,1.1650923156
refine__sobol__0000447__flexion__m2@@teres_major@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,35.40828524,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,401.683877,0.568301667775,2.45632350016e-08,7.46069872548e-13,0.000327472249134,20,0,0.305357027592,0.0100002362817,0.0100001806417,0.0100001307411,0.0100000181541,0.0100001069372,0.0100001848723,0.000675234215565,0.010000042506,0.0100001012519,0.0100003047301,0.0100007302987,0.152599653788,0.49665357004,0.0100006948639,0.0100060691905,0.196942365553,0.196780413736,0.0499073825468,0.0100028210937,0.287532887112,0.010001126176,0.0100014532332,0.0100171364568,0.0100024201746,0.010006646648,0.104310980964,0.0100100821375,0.0100452340666,0.0100367969296,0.146856311013,0.0667625663579,0.0100452340666,0.0104566015691,0.0100224676003,0.0100177479358,0.0257652508971,0.012406273275,0.0100869423953,0.0100120557434,0.0101924122836,0.0207278348216,0.0119358851495,0.0100391170062,0.0162912481979,0.0100298580022,0.0100119901475,0.0100081321614,0.0100034516362,0.0100032856634,229.482675177,1.95151357036,1.68721218124,3.53259452053,10.7204313635,12.369400542,2.32781905475,0,4.11626929537,3.34147423818,3.17206514569,2.64914589406,45.7454687357,93.3829991804,1.57747408925,0.0560486443936,141.283610006,141.050959321,14.1337164422,3.63402821575,123.268179708,2.38136401,8.90606379227,1.00947860409,3.02539231082,1.89940293198,15.8003311554,2.46940396021,0,0.154659655548,79.0947069589,18.14699982,0,1.02446790556,2.50948873865,1.61878119724,5.97897126216,2.09480523476,2.01457338453,1.94440271143,0.20404318875,1.51975668444,0.761040280823,0.384388706217,0.733988420714,0.277662549991,0.585933433587,0.460326736537,1.99728542977,1.15924130336
refine__sobol__0000603__pro_sup__m2@@supraspinatus@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,4.85458519,23.7669527,39.40047274,Supraspinatus,SUPSP,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,290.449998,32.0202292132,2.35136621285e-07,1.45906992088e-06,0.0682184574059,29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000447__shoulder_rot__m2@@infraspinatus@@0.00,-52.19735649,125.74419034,81.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,315.343653,0.394029750895,6.85091237074e-08,2.46558329309e-12,0.000274467420501,17,0,0.263614137232,0.0100006272704,0.0100004460759,0.0100003532421,0.000946931487077,0.0100002132898,0.0100004812875,0.0100021836604,0.0100001170142,0.0100002800248,0.0100007172485,0.010001492623,0.0693382538456,0.378330121823,0.0100013113806,0.0100154821223,0.181426096919,0.181276217907,0.0459885032189,0.0100059723418,0.26311517598,0.0100025384146,0.0100031185804,0.0100369901406,0.0100046138204,0.0100122836,0.106023958889,0.0100199725037,0.0100889661774,0.0100763561323,0.137632375435,0.0621603141474,0.0100889661774,0.0108082691261,0.0100388128527,0.0100320438455,0.0263839131237,0.0126080538792,0.0101491060002,0.0100221927652,0.0103605553053,0.0197869459098,0.0115623605927,0.010071881066,0.016547374297,0.0100558923896,0.0100227625157,0.0100151721873,0.0100064721715,0.0100061141553,197.227600421,1.76373204063,1.69557065172,3.43550861615,0,12.3421923401,2.35511608673,1.43864663258,4.09757476318,3.35504983209,3.1679962239,2.64762081542,20.772609064,71.1341001565,1.58646232054,0.0512339837659,130.15246288,129.937649548,13.02389408,3.63517306522,114.638494304,2.38303525258,8.90754674446,1.01147936191,3.03373443007,1.86549371465,15.9336994155,2.33323644134,0,0.107874237595,74.1268272902,16.8960432645,0,0.99637353546,2.50312766114,1.61611122686,6.10238500028,2.1218741832,2.02009250899,1.9397348546,0.203225836585,1.41679634344,0.723042350288,0.378788606891,0.73375649467,0.270324806467,0.578860023144,0.460656605437,1.98912372295,1.15699622107
refine__sobol__0000673__pro_sup__m5@@latissimus_dorsi@@0.00,31.65029976,97.68754972,55.54200755,18.3986244,69.97958519,13.78648395,40.80672274,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,571.467243,1.04570839673,2.48764209232e-08,5.6132876125e-13,3.37980813686e-05,25,0,0.0453090823127,0.979671353165,0.112672129193,0.0100015584659,0.111402999057,0.0100006377418,0.0100022691831,0.0100018747605,0.0100024658906,0.0100003007778,0.0100002953233,0.00067389377195,0.00067389377195,0.00067389377195,0.0100006783262,0.0100026559914,0.081951108464,0.0671752828501,0.0100452384314,0.0100452384314,0.0100011191299,0.0100165636119,0.0100051537116,0.0100085590914,0.0268397989487,0.0693671748038,0.097612269511,0.0100008308844,0.0100013935971,0.0100026823565,0.110144664588,0.0322783420769,0.010004473586,0.010002030803,0.010001467675,0.0100022450659,0.0100020495001,0.0100025825075,0.0100021246222,0.0100021901958,0.0188392539763,0.0889474750588,0.0671589604155,0.0366845939099,0.0421895076517,0.0202256823187,0.0104419308091,0.0100158547778,0.0100029575305,0.0100047218106,54.9937047663,399.687587429,22.694560423,4.45442262842,116.625831727,11.5079928269,2.58088973431,1.43876714694,4.23714696173,6.38143287016,4.6196729208,0,0,0,2.02913455898,3.59475958549,48.5775546826,32.6383801431,0,0,1.87123614193,0.0536737267715,11.7660595496,2.41878644046,6.08515658205,9.45279359243,18.5188443489,4.02028364397,3.51371979581,0.952711859517,61.3701005132,6.71891925364,0.686658039578,1.6162548736,2.43031897989,1.57358544555,2.26546194417,1.65015877925,1.94367398169,1.89274574286,0.429490980843,7.37480923374,4.62086247828,1.40261785092,2.36934536844,0.477413163106,0.423714038992,0.448458846022,2.00943590319,1.16748984173
refine__sobol__0001711__pro_sup__m5@@supraspinatus@@0.00,-47.18759087,105.74907316,38.18360911,69.37030409,-39.16103981,17.0506441,27.62312899,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,399.593133,2.08286437101,6.80945291265e-08,8.17124146124e-13,0.000140776568025,20,1,0.518920060225,0.999989324756,0.0100004299312,0.000673995921142,0.0100002393872,0.495693279486,0.0100452378592,0.0100005772814,0.010000234307,0.0100000698965,0.0100000937671,0.0100005882965,0.0100002174459,0.0100002587091,0.0100009084445,0.043238401399,0.377554499134,0.369420606165,0.0631746503121,0.0100015367611,0.418184367554,0.0100007903126,0.0100007317458,0.0100028641295,0.0100086123933,0.0306050608964,0.0898472474034,0.0100041032969,0.0100065543587,0.0100095805752,0.273444944713,0.129945759357,0.0100144805956,0.0100085740713,0.0100179912222,0.010022726009,0.0100156179595,0.0100185159606,0.0100188745959,0.0100161879435,0.0105513301115,0.0457721128897,0.0345467832885,0.0188036284328,0.0200784817685,0.0103700750553,0.010041956404,0.0100285966906,0.010008293565,0.0100121442703,231.414323251,247.512969103,1.81956677017,0,2.49848108574,573.842803442,0,1.39722416009,4.1471236888,5.18973282546,4.91621671547,2.50427139417,2.79863909398,1.82184931607,0.546799221545,14.3915130928,259.491737982,248.431364736,12.683247594,3.6542143011,160.121625805,0.851364111916,11.4527584046,2.73221949208,3.36964757585,6.33094419536,16.8698165035,3.88131830742,1.73959174209,0.931703379216,138.661494814,35.3673011618,0.570785606304,1.5779815694,2.56229199679,1.6285972417,2.34947512823,1.71269808755,2.03102652152,1.97460067997,0.247232229408,3.92250913235,2.49312886126,0.759729586168,1.10570494382,0.309166901748,0.536423177923,0.429102603837,2.00464350461,1.16478987527
refine__sobol__0002761__elv_angle__p5@@anterior_deltoid@@0.00,74.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,346.843327,1.83841840515,6.16819413324e-08,1.43246886253e-12,7.01931898799e-05,21,0,0.000673962598898,0.687461739774,0.0100007897238,0.0100031254564,0.0100004165663,0.0100005916155,0.539269032514,0.0100006325789,0.0100009717716,0.0100000871913,0.0100001222319,0.0100003935067,0.0100002401569,0.0100002915633,0.0100010204491,0.0100452377859,0.547319432448,0.536013512437,0.110999512422,0.0100452377859,0.431431791724,0.0100002722749,0.0100004484861,0.01000044744,0.0100452377859,0.0327042618463,0.0100068377345,0.010001158705,0.0100010099371,0.0100033493047,0.433024421033,0.299086817793,0.010004877969,0.0100027046296,0.0100466496125,0.0115741673924,0.0100171115291,0.0100226707527,0.010065009927,0.0184071058358,0.0192553358097,0.0561560511244,0.0569891142568,0.0303936490397,0.0100822147408,0.0111981353352,0.0100422067351,0.0101178936798,0.010016556709,0.0101360499579,0,343.115065507,1.90089619612,2.52040554443,9.89445623489,11.5013518142,145.047622851,1.41885380199,4.00108008427,6.38670943062,4.65861852705,2.72021554432,3.02300236893,1.87976380262,2.07816336587,0,387.058565525,371.232853979,29.1460913238,0,213.84848662,2.6590925276,10.9752969742,2.49832320784,0,8.23428277148,1.9002522099,4.07945004982,4.30102169912,1.0072314813,223.095118523,78.9998735047,0.711625757172,1.67241332148,2.50498467348,1.68017003278,2.35386212999,1.72533671772,2.13713076032,3.45066300302,0.757086029997,5.89469167893,5.33335814381,1.4497203749,0.729947723053,0.527835181193,0.764645210588,0.39788252873,0.993448246318,0.950121502381
refine__sobol__0000603__shoulder_rot__m2@@teres_major@@0.00,9.85342476,113.42973722,-43.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,368.239925,4.22167864451,2.30968499437e-07,3.85680479074e-12,0.000440508361823,27,2,0.0100000469406,0.317008287865,0.999999850736,0.468262211024,0.418019574078,0.161369343129,0.01000020605,0.000673938597935,0.9999898789,0.0100000221207,0.0100000184808,0.0100006862205,0.0100002106073,0.0100001293948,0.0100000738134,0.609347223112,0.0731104346807,0.0724728043407,0.017052216866,0.0100452377974,0.0100000270781,0.0100000585083,0.0100032500302,0.0100015537263,0.0100001311767,0.0100005404615,0.977916286344,0.0100005163035,0.0100452377974,0.0100032031667,0.0100001961361,0.0100004873551,0.0100452377974,0.15767807897,0.010000861868,0.0100009305679,0.3621158519,0.162044623588,0.0100439677943,0.0100008407108,0.129042642445,0.217150295986,0.152552966163,0.0100092712968,0.297813147125,0.0100043142473,0.0100012164598,0.0100005546773,0.0100001503988,0.0100001761948,12.1298919574,2.97583151229,192.721024123,12.5349054164,409.274557814,207.513672956,2.58330492882,0,443.785784139,6.1842522203,4.96915479417,2.71449703825,2.98297135625,1.87892439247,1.27469440674,39.9383257525,52.4432519719,51.5323975615,4.78423637868,0,4.76544497832,2.4154816767,10.2964850015,1.25461461725,3.15697000609,1.6034072957,173.354864333,2.60568837715,0,0.238200108551,5.09239363202,2.79822188479,0,13.7833219531,2.4809602619,1.60683150421,82.8918314764,27.0437249067,1.98395499592,1.93542572133,2.99123557449,17.2487212284,10.1242883239,0.372290330634,14.9245931852,0.246627166117,0.408608158438,0.390006785861,2.0072310992,1.1491243566
refine__sobol__0003073__shoulder_elv__p5@@brachialis@@0.00,39.69229194,86.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,301.422947,5.40828584344,8.48491126249e-08,5.06616970597e-12,0.000340165311125,22,1,0.0100000172842,0.382318758873,0.0100000597605,0.0100000193464,0.0100001340538,0.01000001485,0.99999976777,0.0100000856696,0.754632128434,0.0100000646821,0.0100000698515,0.0100000420456,0.0100000329562,0.010000044686,0.619911728092,0.0100001268317,0.895267007135,0.876499198581,0.178056821808,0.0100452372907,0.814242617119,0.010000180203,0.000674076326267,0.0100003252597,0.0100009044591,0.0156021192884,0.0100606865778,0.0100008190248,0.0100007434326,0.010002309139,0.841270930911,0.556534739603,0.0100035385544,0.0100019237816,0.0100282561516,0.0135231162337,0.010012248667,0.0100164647986,0.0100725213383,0.0164881887991,0.0220872658771,0.101729343177,0.0894769519684,0.05111691075,0.016195802483,0.0172640948291,0.0100158109422,0.0100251215994,0.0100048851626,0.0100093494387,11.3190440294,274.654788818,2.00216508736,4.6491814923,9.32101468422,13.0232051944,237.768217766,1.42450351939,334.979457097,6.570995315,4.86800298504,2.70621095955,2.94975508576,1.86134316394,128.881661987,1.03304364879,628.944838534,602.851236061,45.9043335196,0,409.120633139,2.08431824965,0,2.54733221773,3.15398104658,3.93153615262,1.46072881138,3.77148011309,4.28452557339,0.927269944864,447.270351255,151.551649994,0.663730023667,1.60093645859,2.59099034121,2.19742263181,2.37076056569,1.73157120575,2.07428304371,3.25238828663,0.503031833217,9.49246710873,7.31203733559,2.45736317858,0.815973661894,0.708166732273,0.717212096139,0.460990443976,1.99453266549,1.165068218
refine__sobol__0000603__elbow_flexion__m5@@coracobrachialis@@0.00,9.85342476,113.42973722,-41.13767995,104.2970619,6.85458519,23.7669527,39.40047274,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,320.248487,5.2402554458,2.44281828543e-07,2.72283504764e-12,0.00063314797862,27,2,0.0100000455263,0.463067560526,0.999999901255,0.665104724577,0.474731589713,0.237900739366,0.0100001303471,0.010000227179,0.999999551328,0.010000011485,0.0100000091224,0.010000315124,0.0100001144341,0.0100000764396,0.000674782894014,0.988245303907,0.0416179579754,0.041014823718,0.0103914590972,0.0100452377897,0.0100000142805,0.0100000386655,0.0100053433537,0.0100011559886,0.0100001283268,0.0100005402945,0.989378869077,0.0100004734084,0.0100452377897,0.0100024659328,0.0100001612694,0.0100004054335,0.0100452377897,0.178057572562,0.0100008066831,0.0100008802889,0.345635175271,0.148931336272,0.0100136794623,0.0100007993474,0.123010306608,0.199310412751,0.139442980671,0.0100080373142,0.298163335385,0.0100042510983,0.01000123048,0.0100005536671,0.0100001504696,0.0100001760478,12.1374116178,4.22230093041,192.923235976,19.3672709061,467.170525478,305.273244349,2.59218067013,1.42662935362,443.744325946,6.22214329996,4.97023316276,2.71284059306,2.9809668901,1.87874072773,0,84.2002570535,29.8355564355,28.9767190677,2.86722731963,0,4.87412212142,2.22534666424,10.5534354717,1.7142690692,3.20975832149,1.63295770488,175.902504789,2.84812181134,0,0.317622727496,5.16299334932,2.79819896232,0,17.1635274717,2.48094657174,1.60682342587,79.1192447087,24.8552404809,1.97797223193,1.93541771632,2.81369948199,15.6816150681,9.20355123748,0.369574384644,14.93135751,0.246625609217,0.408608731184,0.390006746544,2.00723111348,1.14912433988
refine__sobol__0000625__elbow_flexion__m5@@teres_minor@@0.00,52.04092476,70.77348722,-38.79392995,49.4533119,79.35458519,9.0013277,-41.22452726,Teres minor,TMIN,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,330.680188,711.775275363,3.58270995093e-08,1.74842383771e-06,0.343811306781,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000673__shoulder_rot__m2@@infraspinatus@@0.00,31.65029976,97.68754972,53.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,338.165765,1.3656718562,6.00759761937e-08,2.33768560065e-12,7.74745170805e-05,26,1,0.0857004192509,0.999999640968,0.492071154464,0.154514036761,0.000673966032929,0.0100002225477,0.0100283533785,0.0100006829036,0.0100008865338,0.0100001035394,0.0100001014174,0.0100004319382,0.0100003417379,0.0100003525663,0.0100002780851,0.010006269907,0.0964640130461,0.0790707212337,0.010045237769,0.010045237769,0.0100006127402,0.0100140533352,0.0100044531012,0.0100061473672,0.0193254308393,0.0713852866529,0.0847556389142,0.0100006916131,0.0100010931892,0.0100022742762,0.19722918556,0.0451207360035,0.0100037378791,0.0100016890999,0.0100013073594,0.010002026242,0.0100018111634,0.0100022922,0.0100018988868,0.0100020048602,0.0205744049954,0.0981411017379,0.0750982250095,0.0418208342394,0.044017739465,0.0228005294667,0.0118582401611,0.0100175240219,0.0100029553996,0.0100049504204,103.985447124,404.504788883,99.1133754203,68.4039094178,0,11.5181276761,2.6021230005,1.43860620246,4.23624362486,6.38486535106,4.6239767963,2.64823550814,2.88730815343,1.82801950175,2.02858564236,3.62087692869,57.1802621949,38.4180035986,0,0,1.82276196769,0.0302906710708,11.7652356317,2.41205041887,4.34203010647,9.61178292675,16.015820372,4.03081942484,3.62313003451,0.955716796275,109.889068401,8.89157484544,0.689284114479,1.61979241162,2.43144941471,1.57390296346,2.26608888755,1.65063629331,1.94409327659,1.89265917119,0.463985646203,8.0624174708,5.12545155376,1.58667261318,2.46719382983,0.538044941826,0.478631184206,0.448533586312,2.00943547512,1.1675165191
