sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000159@@triceps@@0.00,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Triceps,TRIlong;TRIlat;TRImed,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,390.224894,9.7905752774,1.27184094367e-08,1.82331602261e-07,0.00312739987627,24,5,0.99999992796,0.0100002640975,0.010000017085,0.0100000254017,0.01,0.0322968104072,0.0100452376229,0.0100000233561,0.01,0.01,0.0100000531002,0.0100000210444,0.010000049321,0.106529702981,0.0100001525837,0.000673922290774,0.000673922290774,0.000673922290774,0.0100452376229,0.0100452376229,0.275903295651,0.0100452376229,0.01,0.0100000106332,0.0100000294753,0.0100001338007,0.775247993597,0.0100000326459,0.0100000202061,0.0100002322412,0.0100000121571,0.246034534466,0.0100001684746,0.0100000704561,0.548440312913,0.590722395857,0.010000608747,0.0100014126818,0.0269693386306,0.721000585996,0.394536777634,0.999999486832,0.999999296618,0.986823854039,0.807280179465,0.0100033636218,0.475996136545,0.902209877908,0.999999308177,0.999999682038,335.498982908,4.70869678931,0.626321934975,2.76111860478,9.23629170256,39.8071271486,0,1.40665227928,4.3529529956,4.85308944268,4.80766634053,2.54055196569,2.84439649765,19.5919146219,1.38660829873,0,0,0,0,0,39.8646964609,0,11.7702193896,2.48319335954,3.11591738491,2.4754319519,149.458756836,3.62178756393,4.75110473872,0.862752694426,5.57179639546,58.1583255583,0.751916443009,1.71177574597,141.923091823,95.4075852419,2.36779898045,1.72915011822,5.64769798207,142.193332022,13.9096487918,109.084253839,94.3964904267,48.1438488967,58.3167630133,0.466695054819,32.1751568989,40.2587930782,152.338134004,112.701237041
sobol__0000073@@coracobrachialis@@0.75,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Coracobrachialis,CORB,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,633.366518,0.21375998782,9.26846643878e-09,1.6778084246e-12,3.08039893754e-05,18,0,0.132903726251,0.0100004926323,0.0342291583515,0.0100006954183,0.275738184603,0.0100005821144,0.236158341785,0.0164600401464,0.0100122414415,0.0100316738864,0.0100431611348,0.0100146614604,0.0100197455058,0.0100276160528,0.127016997942,0.010045236531,0.0863347230485,0.0847133446335,0.0184415029364,0.0100061925661,0.0190819474629,0.0860570555076,0.0100027269823,0.0100047665083,0.0167422837324,0.0874074625941,0.0598976533444,0.0100020684921,0.0100033788656,0.0100053891437,0.0408637915897,0.0340800673063,0.0100121161002,0.0100052333607,0.0100037667098,0.0100057729071,0.010005266217,0.0100066565485,0.0100056313098,0.010005563487,0.011913455501,0.0575163686924,0.0440512222073,0.0241644559878,0.0224532114456,0.018209679002,0.0109230915957,0.0100227214644,0.0100055132225,0.0100090522833,141.580112424,8.8703849549,6.34661913457,4.10550505257,295.789157714,11.5669830391,58.9195519156,2.36739642292,3.86201956886,5.91768289156,3.51184124749,2.64414915897,2.88003072646,1.81789126469,18.634973261,0,61.7187731538,59.4221382225,4.99724692788,3.7508745745,8.36611988671,26.8134343835,10.7289744929,2.22534288847,5.14649657894,21.8967931232,10.3473527706,3.76820637558,2.89059029076,0.917953818911,21.8043107259,9.69860050867,0.532850718593,1.57639317751,2.58883798691,1.62434989743,2.36911854461,1.73006092667,2.08137811128,1.97400244405,0.31162598616,5.82753689069,3.72907663393,1.16769201574,1.26411264249,0.757753047719,0.775402690975,0.46093325124,1.91105919331,1.16799613964
sobol__0003974@@brachialis@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,426.642593,0.549277261661,3.47793007943e-06,7.31859017833e-13,3.13697759589e-05,14,0,0.196998148346,0.286887892344,0.0100369554833,0.0997402791814,0.156893916296,0.0482421736809,0.0100376400311,0.0100080056209,0.0100064131041,0.0100016841888,0.0100022934494,0.0100058371755,0.0100056589514,0.0100058061026,0.0100063935571,0.383654754354,0.383657900846,0.279201843445,0.0100452381308,0.0100452381308,0.0442045889634,0.0100095816527,0.000673979752086,0.0100041947981,0.0100452381308,0.0855112033057,0.0325963083517,0.0100446045028,0.0100016228955,0.0100335107175,0.0100009587888,0.0100052852739,0.0100219314688,0.0100124749532,0.0100105258682,0.0100155315741,0.010007583439,0.0100109737682,0.0100103860069,0.0100132891408,0.0119694240604,0.0409536644386,0.0445427651329,0.0261806250629,0.0234739807584,0.0113227501344,0.0165863378105,0.0105178771359,0.0100133002674,0.0117573554716,236.22734473,288.505391784,2.01967907961,49.4074047227,168.73572062,61.8398631822,2.65465570999,1.42824904232,4.16877337385,5.95736728665,3.09776950478,2.60510830309,2.71611305055,1.76707975177,1.90649575119,223.066501465,168.091019797,89.0208295725,0,0,10.0410743231,1.24818859626,0,2.29082780677,0,21.5898976905,6.26840985522,2.72662793563,4.39506093198,0.610907380323,5.55321649435,2.16104660995,0.593048538977,1.56337632009,2.56115762582,1.5435517987,2.33160272566,1.72081815067,2.12439347897,1.9564744591,0.470226958167,4.26592815369,4.11058352481,1.21837004443,1.69941551477,0.535552421973,1.28941726398,0.482043700877,1.26134922339,1.33853946952
sobol__0003974@@biceps@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,496.7257,0.565184391765,3.48174987359e-06,9.02535371097e-13,5.38549499123e-05,14,0,0.198990073304,0.289292596675,0.0100366387789,0.10069036986,0.156801543669,0.0501676290877,0.0100365543853,0.010007966946,0.0100064125159,0.010001675714,0.0100022802889,0.0100058118429,0.0100056338055,0.0100057764807,0.0100063547985,0.385195124257,0.385654311624,0.28065465879,0.0100452377178,0.0100452377178,0.000673996861225,0.000673996861225,0.0100008722789,0.0100049109077,0.0100452377178,0.118670457429,0.0661319044627,0.0488922568622,0.0100019008015,0.0103179565389,0.0100006525986,0.0100032320345,0.0100499989969,0.0100524017103,0.0100119338584,0.0100151790438,0.0100080966901,0.010011832157,0.0100104819788,0.0100114885531,0.0105279044385,0.0372957969605,0.0391909856853,0.0231077605407,0.0275261384872,0.0119224783476,0.0206222476475,0.0103211497331,0.0100126693049,0.0104411923398,238.615931356,290.923654054,2.01961535099,49.878042214,168.63637603,64.3080334539,2.65436858914,1.428243523,4.16877312877,5.95736223863,3.09776542856,2.60510170754,2.71610622454,1.76707452039,1.90648836657,223.962111171,168.965701975,89.484045818,0,0,0,0,11.5011480685,2.29099178639,0,29.9619574479,12.7174487741,13.2719006867,4.39518305278,0.628226348355,5.55304647668,2.16060312933,0.594709436976,1.56961059746,2.56151785513,1.54349746822,2.33172230472,1.72096570185,2.12441384603,1.95612264627,0.413595880216,3.88490730811,3.61670003198,1.07536787869,1.99277435251,0.563918842965,1.60316776631,0.473027508349,1.26126974272,1.18869826551
sobol__0000886@@triceps@@0.25,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Triceps,TRIlong;TRIlat;TRImed,0.25,0,solver_failed,The static optimization solver did not converge,1633.425533,,8.02762155805e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002576@@pectoralis_major@@0.50,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Pectoralis major,PECM1;PECM2;PECM3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,453.473828,0.307783332185,4.61980187438e-08,9.37916411203e-13,0.000242405470991,20,0,0.0100170903118,0.375420672587,0.0483142110626,0.0100091268154,0.0100037090874,0.0719674263594,0.0100166720167,0.010011040693,8.41181977099e-06,2.38782970475e-06,2.48715547841e-06,0.0100146608465,0.0100109403715,0.0100050438335,0.0100038092612,0.12034622408,0.0850630848046,0.0648528038377,0.0100452377885,0.0100452377885,0.0419451004937,0.0185249548915,0.0100043627129,0.104148989414,0.0100452377885,0.222036111461,0.202233773075,0.121501650907,0.0316013959561,0.0173503476236,0.0100001578902,0.0100003554751,0.0245741916324,0.0341944891711,0.010002403978,0.0100029538862,0.0100046547425,0.0100055058662,0.0100028732011,0.0100024502549,0.0100073390998,0.0100036401162,0.0100035974416,0.0100062222301,0.0105171019611,0.0100195947057,0.0773554058927,0.0100994480432,0.0487981820856,0.0330098006864,1.64829695869,358.664929491,4.22931771813,4.6007733344,8.33525802309,85.6589163965,2.64584994057,1.2340815777,0.00186601155117,0.000784501643426,0.000591935035893,1.8696347399,1.20402612517,1.68367657418,1.70716084343,92.8440376777,42.3868812709,24.6367089733,0,0,0.488865668585,0.102388851494,11.6674710777,24.5786516407,0,54.9007163064,39.0096913391,34.8786931758,12.0298287202,0.996166233595,4.96687333454,2.66821254468,1.38406358635,5.18633418586,2.48084143582,1.47886974211,2.21610372044,1.67692887338,2.12447599173,1.91220186339,0.393860347349,1.03568795972,0.905420119033,0.452700324254,0.761419987676,0.47247837562,6.36819624489,0.46434944885,5.33137510473,3.77656984558
sobol__0001387@@subscapularis@@0.25,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Subscapularis,SUBSC,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,347.421847,1.09672577716,1.78019785579e-08,3.87245790989e-13,5.44685301393e-05,22,1,0.0466827298151,0.999999151479,0.23640318955,0.0100006879476,0.134359500545,1.27279490089e-06,0.0100040245887,0.0100010789965,0.0100012035159,0.0100001695582,0.010000163588,0.0100007615197,0.0100005503162,0.0100005519028,0.0100004406902,0.0100023104926,0.0715087318497,0.065459249488,0.0100452377869,0.0100452377869,0.0100007911,0.0100078356503,0.0100058669157,0.0100083867957,0.010020434802,0.0309003177618,0.052705958213,0.0100031294818,0.0100056525802,0.0100084913565,0.0196694198594,0.0145091551158,0.0100162705878,0.0100087913182,0.0100073110689,0.0100105503747,0.0100108725184,0.010012941212,0.0100107155607,0.010010327709,0.0110785921782,0.0402575627996,0.0322780330931,0.0149283216245,0.0206094707904,0.0114538183809,0.0100705214718,0.0100265233255,0.0100098927243,0.0100130227512,56.8548854069,407.898772187,47.6056122563,4.66147415142,132.29360975,0.000367177002582,2.43026190172,1.43801604961,4.30949893211,6.45276403031,4.66004681833,2.62681878419,2.85517028898,1.81521925477,1.89856795893,3.30853932405,45.5756303196,38.1898017531,0,0,1.9086725645,0.0977553803119,11.7804217539,2.57037050297,3.08361649429,7.35884207226,10.1633388008,3.91092341288,4.61312752074,0.957971786251,10.9586468129,3.51336392132,0.754200190332,1.71341970725,2.5897826035,1.62388657687,2.37044533165,1.73114620753,2.08163310762,1.9748877194,0.373858255366,4.39608522139,3.04033975792,0.728496052889,1.47915082808,0.512509831485,0.631466269959,0.434678760388,1.58567510064,1.11197305307
sobol__0001702@@supraspinatus@@0.00,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,508.93378,0.33770185542,2.40626926032e-06,5.0448534239e-13,0.00273891626373,7,0,0.0100004362914,0.0100003323479,0.0560252097012,0.000673956087756,0.0100005693987,0.0100004425564,0.0778506662433,0.232648295916,0.0100061361279,0.0756118660774,0.010001193561,0.223501178986,0.101694651483,0.158409178948,0.0909665384346,0.303887904993,0.0100219903369,0.0100222424103,0.0100404078446,0.0100042205161,0.162613345483,0.010336387065,0.0148158719038,0.0722011725478,0.0478135245638,0.0149160191323,0.010191905246,0.0134321219255,0.0100279089502,0.0100487459919,0.15301119235,0.0503117433621,0.0100510102957,0.0100856324249,0.0101048066216,0.0100794732649,0.010042343327,0.0100469796609,0.0100661304999,0.0100680006319,0.010068894637,0.0132743244794,0.0131361651074,0.0101516424581,0.0100753558007,0.0100738184141,0.010038134785,0.0100396397471,0.0100187872476,0.0100259548283,8.32272144642,10.9856419255,11.2771213775,0,6.38519892717,12.3873715129,20.9702231804,28.6197090098,4.21329072433,43.6691922117,2.73418081971,40.3661986297,8.81955337279,23.9767218936,16.3521697382,138.87072801,6.80494908629,6.65524712995,1.36190134704,3.78298938607,85.3817741594,3.27445339106,17.2019969289,19.9136608475,15.5061792788,3.6648940361,1.79741743986,5.47849989739,4.81099964443,0.994384503815,79.9662896661,14.2947868052,0.75682025806,1.72662418726,2.56190493126,1.52187777475,2.29107917793,1.71437623853,2.13760562696,1.95080572703,0.316471403293,1.44953276977,1.24004499739,0.489825963234,0.658913692267,0.476443878782,0.83904709692,0.46180782785,1.45181243672,1.16955610923
sobol__0000976@@infraspinatus@@0.50,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Infraspinatus,INFSP,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,411.917697,0.910631631728,2.82249104089e-08,1.46371803567e-12,8.64611218918e-05,26,0,0.0100013081462,0.283359592495,0.545146912781,0.212471265288,4.74452112054e-07,0.010000075792,0.010045237816,0.0100019229117,0.0100005287213,0.0100001313827,0.0100001464469,0.0100014260036,0.010045237816,0.0100005268934,0.0100005821445,0.0834454914973,0.110617307349,0.0885667610562,0.010045237816,0.0100018324738,0.616904693655,0.0100020014208,0.0100038248188,0.0100088685309,0.0100171602073,0.0177460763125,0.0607393779841,0.0100023397879,0.0100048080428,0.0100069220257,0.228383474621,0.128424775788,0.010010093151,0.0100049411241,0.0100035597835,0.0100052903396,0.0100047401681,0.0100058249739,0.0100049693393,0.0100048275474,0.0108986534822,0.0465091364113,0.0364612337829,0.019563815922,0.0203003882487,0.010165363908,0.010035004853,0.0100167279451,0.0100050164079,0.0100061231916,0.968209451268,292.51212048,77.8655778658,66.8988382364,8.14198695647e-05,12.4260825491,0,1.06237736487,4.43926450622,6.56980551,4.72465259652,1.63166893687,0,1.66888280427,1.9770933039,63.6517447346,62.7900816472,40.2509485114,0,3.71665486553,130.937518786,0.433998327448,11.7501298385,2.44044524942,2.62398944895,2.89255250093,11.1923349221,3.90049225211,3.71304375535,0.915065512752,94.5670657618,36.5262835969,0.654067426365,1.58793409336,2.40173144847,1.55930852554,2.25639408294,1.64079868585,1.93169101118,1.87545307343,0.228694851307,3.73780437564,2.49166276434,0.77453390813,1.05290292765,0.241260608269,0.540922480693,0.460715532637,1.91967667343,1.12480311666
sobol__0002698@@biceps@@0.50,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Biceps,BIClong;BICshort,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,422.254794,0.556092968103,1.09729299425e-07,2.74841815132e-13,4.87611891814e-05,7,0,0.0363186879824,0.0100003743547,0.0100059542522,0.0891436887124,0.0100005073041,0.0100002329828,0.0102007222753,0.20067129029,0.568348631786,0.0100008001761,0.0100024828884,0.131405502393,0.0322820884373,0.0100026243582,0.0685455987393,0.348082701506,0.0100120323018,0.0100122207127,0.0100292373583,0.0100155158101,0.157406706113,0.0375171914069,0.049080540573,0.056522294262,0.0259329644676,0.0138782621776,0.0254155824214,0.010016560936,0.0131560741244,0.0100264989907,0.0480215190041,0.0105685943061,0.0100478515373,0.0100445290321,0.0100210916172,0.0100261152152,0.0100322163194,0.0100327128938,0.0100280373589,0.0100246120186,0.0100889825552,0.0164199423997,0.0131673955608,0.010095073155,0.0102971732205,0.0100879814612,0.0100485507479,0.0100346855831,0.0100206669406,0.0100231173627,44.2315571136,10.9885414242,1.9858717626,43.8618251223,5.51041127982,12.6765720532,2.64898868935,25.9246488655,207.492747398,4.21100525512,0.97988884899,28.388112289,5.15489437538,1.67484640564,8.72974054521,105.562814196,7.03183393682,6.88448149191,2.58360749599,3.74961268028,37.9134948491,5.43070850932,54.484678395,14.6157498379,8.44061906002,3.50244118153,4.82745742584,4.08569309504,5.45852899484,1.01117476017,26.7563051218,2.98723504907,0.712185156877,1.68024285426,2.47028497905,1.42326348323,2.35830110615,1.72674235827,2.12960699406,1.84791749083,0.38726867807,1.76419556036,1.24285093836,0.490557195416,0.745436453398,0.477151992357,0.758315348549,0.388158762342,1.1559632439,0.950698258186
sobol__0000159@@posterior_deltoid@@0.50,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,445.76177,1.09017445732,5.62113768865e-08,4.26325641456e-13,0.000274203878457,20,0,0.793752409387,0.100932348781,5.83824849326e-07,0.0100004099289,0.010000033568,0.054772175956,0.0100452377853,0.0100003292448,0.0100000615369,0.0100000866367,0.0100005119384,0.0100002988569,0.0100004864108,0.0100028991696,0.0100013089902,0.0100000384396,0.163893344932,0.140704958989,0.0100452377853,0.0100452377853,0.605821379139,0.0100452377853,0.0100027781357,0.0100042608759,0.010007660364,0.0100093630955,0.0100066081515,0.010007787904,0.0100042426377,0.0100235671481,0.151992648903,0.0636073156647,0.0100163084012,0.0100098359421,0.016201381556,0.015760143331,0.0100479068015,0.0100604748688,0.0107332274797,0.0208050348478,0.0100413226315,0.0100339095374,0.0100494628578,0.0100651211699,0.0100222229328,0.0100323350915,0.0100429982757,0.0104778706759,0.0228421896898,0.0266597952076,266.30314464,47.524727646,1.82830841317e-05,2.76122477771,9.23632270909,67.5089256531,0,1.4066953069,4.35297978323,4.85313149159,4.80788693474,2.54062254494,2.84452082235,1.83963665536,1.38676864377,5.60755928346,101.593331358,74.8787455924,0,0,87.533877862,0,11.7734893163,2.48424877584,3.11829510054,2.47771657098,1.92915715594,3.62459634348,4.75311085662,0.864765872643,84.6871063743,15.035673673,0.75313001017,1.7134473664,4.19252580108,2.54542104508,2.37899752726,1.73936141447,2.24766457979,4.1030996164,0.354013311703,1.09454209663,0.948634691706,0.491043736676,0.723991018873,0.468046684414,0.678860647313,0.467548003854,3.47973896014,3.00459285454
sobol__0002997@@latissimus_dorsi@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,504.734197,0.763634593024,3.68140682383e-08,3.87956333725e-12,2.65211656071e-05,9,0,0.369474208743,0.55288669187,0.0184905476053,0.0429507636114,0.301373622811,0.126457888723,0.0100068014394,0.0100184171264,0.0110456142802,0.42525504175,0.0577606019363,0.000673934027276,0.000673934027276,0.000673934027276,0.0100115427612,0.0100452384127,0.0984778038391,0.0963835319535,0.0190350694685,0.0100090227586,0.0100006047333,0.0100039260872,0.0100025305165,0.0100047526531,0.010006706587,0.0153328084173,0.0590980354609,0.0100041115758,0.0100203215775,0.0100103816364,0.0144540015734,0.019692215218,0.0100212299503,0.010013026636,0.0100110389633,0.0100146394717,0.0100194769704,0.0100207040678,0.010016999272,0.0100139448458,0.0101714421206,0.0304053850084,0.0209367588547,0.0104642518029,0.0164633765204,0.0101158853064,0.0100355794475,0.0100219543373,0.010008838236,0.0100102498272,122.03809353,545.461610128,2.82635352581,19.0735271327,312.66194807,123.319150654,2.0426102401,1.16261546371,4.90320566464,277.736046887,27.6940652091,0,0,0,2.0822120381,0,68.4606978458,65.5796466679,4.69113523148,3.70040101053,5.00125126349,2.46807169084,11.2776455339,2.66088358056,3.37443227853,3.68259982218,11.3935676266,3.9818986603,2.67848549717,0.973240636673,7.97436755601,5.48456885007,0.670951083339,1.61694563301,2.59074745357,1.62191043286,2.37244215761,1.73241507646,2.08274521721,1.97533830841,0.289724774522,3.16859225965,1.77782823849,0.492101811883,1.04104738087,0.392334720119,0.612252258263,0.414987549345,1.74237888032,1.10613750852
sobol__0000961@@brachioradialis@@0.25,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Brachioradialis,BRD,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,590.361552,1.3084293116,4.19776000626e-08,1.34188050538e-12,4.59567381191e-05,26,0,0.312081465659,0.172438847533,0.0100005189087,0.0100002462673,0.676242186689,0.010000162269,0.468394187638,0.0100006489228,0.149081119057,0.0100004351185,0.0100004309026,0.0100003817585,0.0100002962098,0.0100003859915,0.094544525244,0.0100002719708,0.102753962831,0.0920733347813,0.0100452376961,0.0100452376961,0.568928802019,0.0100064142966,0.010004268694,2.22653828906e-05,0.0566448102699,0.0879251361523,0.10243608802,0.0100007660186,0.0100011019326,0.0100024214971,0.272798927082,0.118994559689,0.0100040880478,0.0100015182377,0.0100010216742,0.0100015517321,0.0100014000493,0.0100017727858,0.0100014654506,0.0100014542048,0.0177723282442,0.0885994425033,0.0752406282324,0.0416256340663,0.0424165077982,0.0207414261803,0.0101137252631,0.0100089866368,0.010002824935,0.0100028051405,355.346568842,133.439499193,1.99093373337,4.585383427,636.07299269,13.0459484865,112.629727786,1.43658161294,66.1756514096,6.57086654019,4.80762821939,2.69370626807,2.91501689281,1.84216127606,19.6663595677,3.9295745426,64.9910270235,52.1817530781,0,0,233.238704844,0.464058444356,11.7780318393,0.0014326671628,15.9190160087,14.5203577922,16.3406897176,3.77741874619,3.6106515102,0.8283486778,151.359988768,31.5077691248,0.537453614729,1.54856990639,2.34718124061,1.52759058036,2.2298662834,1.6199089117,1.89037067477,1.83656083456,0.305962346414,6.08736421951,4.58483751139,1.53294106328,1.90690503112,0.492861307044,0.539697354762,0.456786494538,1.88639701409,1.09702318561
sobol__0001180@@brachioradialis@@0.50,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Brachioradialis,BRD,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,392.320863,5.49372570132,1.96516320727e-06,6.50354672142e-12,0.000227139933497,25,3,0.0184419307848,0.42219730262,0.034795802545,0.0902998285183,0.0356908656222,0.0646753412933,0.0100093254962,0.0100076034135,0.0100060447422,0.0100012986639,0.0100012218249,0.010005896671,0.010006428479,0.010004511382,0.0100033785843,0.338166008941,0.594360512387,0.581647960574,0.111845150039,0.999998603514,0.432493072295,0.0985286146539,0.0100004406762,3.04353984881e-07,0.999999796628,0.999999616132,0.0100002108542,0.629316259178,0.0100000657199,0.0100017545488,0.0100002208397,0.0100011140116,0.0100009758457,0.0100005054309,0.130896208429,0.302153847074,0.0100006698591,0.0100014607975,0.0100087892057,0.536111338771,0.0100046862901,0.0100021676199,0.174948159647,0.247204876878,0.0100014665657,0.162086179348,0.278447268608,0.302243332366,0.010000786897,0.451322078334,10.4592882797,393.5621074,6.36233390965,42.8031414848,38.351517479,80.298504133,2.68230712813,1.35461194003,4.44172410757,6.53215769963,4.61499225163,2.42271491924,1.89471578771,1.71485513479,2.06958874105,159.398217102,411.080947328,393.684080069,25.8691332606,342.070316157,227.074776483,27.2073922938,11.3571775556,4.17971504134e-05,333.970037769,252.265106473,1.30453703186,246.712891062,4.44950731786,0.963487384633,4.23764855856,2.39410111124,0.700096370933,1.64699230564,33.8691365163,49.0936951556,2.36803002303,1.72913511096,2.07421302309,105.766706469,0.199301246977,0.836150196383,13.408516479,11.4703610466,0.472846969805,6.22700370441,21.2740700882,13.8447066896,2.01010323933,51.7334327181
sobol__0000673@@anterior_deltoid@@0.75,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Anterior deltoid,DELT1,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,439.376124,1.10777416492,2.1160575514e-08,1.27623682113e-12,3.43074339294e-05,28,0,0.0623090645989,0.992686325171,0.109578667158,0.0100015629886,0.115215391826,0.0100006314968,0.0100022202353,0.0100018414134,0.0100025639716,0.0100002991734,0.0100002928944,0.0100013138635,0.0100009460745,0.010000945405,0.0100006727117,0.0100027129752,0.100682039392,0.0825279738121,0.0100452377994,0.0100452377994,0.0100010453758,0.0100224054038,0.0100042837812,0.0100060306214,0.0179832803918,0.070245453668,0.0829104181691,0.0100006957495,0.0100010970757,0.0100022904241,0.197806218303,0.0455351840678,0.0100037565262,0.0100016983349,0.0100013213337,0.0100020488379,0.0100018284758,0.0100023143937,0.010001918561,0.0100020287412,0.0203814381639,0.0972805867264,0.0744778515529,0.0415292696208,0.043484384706,0.0225886547756,0.0118386626129,0.0100178987417,0.0100030093458,0.0100050583416,56.7205203888,404.99745286,22.0714714518,4.4544246427,120.616958365,11.5079856403,2.58087710431,1.43876234996,4.2371885098,6.38143184611,4.61967179857,2.64701370884,2.88584043669,1.82724568127,2.02913342009,3.59478006457,59.6805505833,40.097775065,0,0,1.80245155807,0.0293623031306,11.7650365115,2.41202227637,4.04047627751,9.45830834061,15.6671388648,4.03082109221,3.62313144276,0.95571833926,110.210570467,8.97324673731,0.689285399343,1.61979390729,2.43145281209,1.57390651916,2.26609281,1.65063995587,1.94409710073,1.89266369017,0.459633936466,7.99172505907,5.08311108478,1.5756107202,2.43729930149,0.533045141018,0.47784098043,0.4485503643,2.00944631205,1.16752911284
