sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000035,-13.87704399,75.72465909,-25.75682057,85.81073377,23.57333519,0.96910113,40.92391024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,283.184134,0.390851060181,1.52454759927e-08,5.00202470214e-13,3.27151935944e-05,25,0,0.0403948800909,0.553802369042,0.090181571238,0.108835121369,0.0800393795972,0.010002601222,0.0100069283142,0.0100041515295,0.0100052755338,0.0100006555698,0.0100005823577,0.0100032098522,0.0100024691365,0.010002158516,0.0100021179902,0.0100148822939,0.0141862667734,0.0138993389562,0.0100626541398,0.0100452415687,0.0183156398602,0.0100033335771,0.0100129761697,0.0100491753181,0.0254523774355,0.10597046063,0.16328257781,0.0100010101908,0.0100102749045,0.0100060118445,0.0100025662312,0.0100058182858,0.0100276672104,0.0100024032538,0.0100009996876,0.0100014778809,0.0100015083562,0.0100018782467,0.0100014779393,0.0100013763325,0.0167123215731,0.0777131844361,0.0618162106546,0.0297975404125,0.0460330142479,0.0202730419741,0.0100735848958,0.0100064825694,0.010001855167,0.0100021119505,23.4726956228,314.030815927,15.8175553311,47.8773957575,85.9634388675,12.7103375875,2.64232612196,1.39833425842,4.43802023282,6.56689127715,4.90733490329,2.56011610526,2.55015205162,1.7717163106,1.54594335801,4.09954034148,9.97701181082,9.57069158019,2.60243545126,0,9.03885319074,1.66036831578,11.0914323976,2.55250954214,8.42334889569,19.5647495616,23.4541409746,2.83146808412,0.533836329703,0.319319942871,5.27541265918,2.69809513726,0.0442403296109,1.18952676761,2.4167387435,1.5658652428,2.2701120935,1.65052935299,1.94282139813,1.8835465557,0.275156860946,4.98844948166,3.57236151845,1.05081488208,1.87211168314,0.525632444768,0.537689312457,0.460262071822,1.95246667762,1.13448065899
sobol__0000039,-36.37704399,124.47465909,30.49317943,37.06073377,43.57333519,5.34410113,25.92391024,0,solver_failed,The static optimization solver did not converge,858.607337,,1.03163912968e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000043,19.87295601,100.09965909,58.61817943,110.18573377,-46.42666481,-9.96839887,18.42391024,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,277.201076,435.802296535,9.4129257846e-06,1.77629950926e-06,0.301494988304,31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000047,-47.62704399,83.84965909,2.36817943,28.93573377,-26.42666481,-5.59339887,33.42391024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,329.960915,0.804057802693,5.79884895657e-08,1.08002495836e-12,3.81134255562e-05,26,0,0.0100016111774,0.85260963011,0.105019203761,0.0100005032716,0.0100002973369,0.0650653603606,0.0179932196942,0.010004780668,0.0100005218079,0.0100002088342,0.0100002505205,0.0415373480151,0.0100017238357,0.0100010716662,0.0100015173796,0.127639670355,0.0100108221189,0.0100116052811,0.0100452378871,0.0763916958809,0.0100020888134,0.0100160418218,0.0300726260668,0.0100437798067,0.035306896045,0.0831021790924,0.121847104087,0.0100010036309,0.010001881049,0.0100029224647,0.0100051769283,0.0100092388768,0.0100053622839,0.0100023893628,0.0100013754582,0.0100020466162,0.0100020590605,0.0100025749117,0.0100020454921,0.0100019240375,0.0145306470983,0.0705482849929,0.0539934031915,0.0253140269064,0.0379083410473,0.0165434002951,0.0102003348788,0.0100103942995,0.0100039630424,0.0100038662649,2.40622488324,501.484713319,10.3264629754,4.28735803186,7.20348380828,76.8246766193,4.84121636635,1.32505107166,4.3368806997,6.28173053654,4.97171172831,9.12268603765,2.00205530371,1.74976685509,1.04962008732,92.3244776879,6.37075599402,5.80691537694,0,28.7496350873,0.903030891179,0.0894281075276,35.405833586,2.60416873062,11.1610483694,17.7328756506,20.3893639027,3.96493764515,4.41240874833,0.952724215333,3.79260300932,2.83821940298,0.699048005954,1.63556630535,2.49278523772,1.6077379239,2.3293976179,1.69191864752,1.99571775882,1.92969386694,0.300557651495,5.9517036404,3.97442698503,1.10717339702,1.93811854571,0.51229462005,0.673125271997,0.458392049054,1.97787774992,1.12570798704
sobol__0000051,2.99795601,120.41215909,-21.06932057,0.49823377,68.57333519,13.00035113,-15.32608976,0,solver_failed,The static optimization solver did not converge,664.888946,,6.06404682579e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000055,-19.50204399,71.66215909,72.68067943,114.24823377,8.57333519,8.62535113,-30.32608976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,310.783776,0.329859516212,3.01630258548e-08,1.37134748002e-12,7.35986396551e-05,19,0,0.0100004692034,0.326348628314,0.311917099964,0.0100003237836,0.0100001900057,0.0100001149899,0.0100452366376,0.0100076689952,0.010000537412,0.0100001789645,0.0100002139525,0.0304163089873,0.0100018351233,0.0100010588153,0.0100010201284,0.0100037709941,0.121018747856,0.120596813874,0.0294418292026,0.0100452366376,0.18456457624,0.0100003658462,0.0100021184888,0.0100082216123,0.0303860373785,0.0586089380924,0.0100063826908,0.0100087447861,0.0100024484066,0.0100130053441,0.197264795049,0.112246093651,0.010013968762,0.0100084772084,0.0100369555173,0.0100964118728,0.0100126550417,0.0100184164506,0.0100275223562,0.0101634627511,0.0100704002342,0.0164927857579,0.0259994486092,0.0170796244664,0.0100293633008,0.0101675130713,0.0101399412678,0.0110724194512,0.0100213689683,0.0186965008901,3.88657644542,279.959834268,57.1984882067,3.636350269,4.94472075839,11.789889518,0,1.33083387333,4.4385595702,6.57111567926,4.79466990799,6.62227350238,1.88389472074,1.72669097287,1.60349838838,1.80638645488,86.8167079107,86.2125480375,8.33530633934,0,94.2753390815,2.94489467189,9.76500119869,0.782779113587,5.84784686995,14.796845549,1.92954975369,3.91980733466,3.44610233029,0.974827404209,98.5024701669,31.2936517673,0.635794465909,1.60938523435,2.55549115519,1.51921539505,2.34682950266,1.72479323307,2.12869557977,1.95516015805,0.368536759788,1.7911491079,2.45427242372,0.824595296815,0.71036412784,0.480914245385,0.803877034355,0.497700623243,1.29782019643,2.06597446066
sobol__0000059,14.24795601,96.03715909,44.55567943,57.37323377,-1.42666481,23.93785113,-37.82608976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,297.618618,1.38537950809,2.71989286205e-07,2.22400581625e-12,0.00010024426854,24,1,0.0878985763154,0.999999706972,0.515388730953,0.0100003807856,0.125700203465,0.0100001496888,0.0100011121037,0.0100005800006,0.0100006299945,0.0100000835426,0.0100000797798,0.0100004194249,0.0100002925856,0.0100002906096,0.0100002594195,0.0100024588525,0.0680418313729,0.0665139768845,0.0101070249127,0.0453042064792,0.0100002183867,0.0100004562016,0.0100046587483,0.0100049853752,0.0100452376737,0.0711354835607,0.206875646052,0.0100019514129,0.10142655357,0.0100062824263,0.0100042406118,0.0100130189315,0.0100242974029,0.0100114367876,0.0100049597412,0.0100068674405,0.0100315989348,0.0100200008649,0.0100101739712,0.0100064825135,0.0357602707962,0.101398193426,0.0759273639328,0.0237692881065,0.069423408975,0.0286864301826,0.0100371624604,0.0100121009023,0.0100058613445,0.0100052686163,103.462175288,362.162080567,102.685503242,4.73391104061,122.566090844,11.6191569396,2.61447545989,1.43670910396,4.37408460977,6.54726291894,4.74353402634,2.61816582929,2.84048396568,1.81264667864,1.702293834,2.45362388074,45.9199655899,43.880602312,1.04298992893,16.5927930553,3.86655675622,1.10008748657,11.6815161446,2.76085953719,0,17.7954775636,37.9756123783,3.64431769592,46.0716417602,0.786511449274,5.56442764353,2.84348932366,0.754569474275,1.71389706231,2.42676903395,1.39634604881,2.34950090184,1.72017562223,2.12596021812,1.81592987007,1.40867004809,10.4949770757,7.03352919088,1.12727588456,5.01856689321,1.35068054749,0.778712072526,0.378278935708,0.964570031474,0.902397798708
sobol__0000063,-53.25204399,112.28715909,-49.19432057,73.62323377,-61.42666481,19.56285113,-22.82608976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,265.734662,2.14185862001,5.17466567374e-08,2.36610731008e-12,0.000234091474552,27,0,0.932763628555,0.0319264177871,0.0100003972003,0.0100000792145,0.0100000556557,0.0100000889196,0.0100005624777,0.0100036892619,0.0100000908538,0.0100000508989,0.0100000903524,0.686015519203,0.0100006566439,0.0100004330524,0.0100003337682,0.855023100171,0.0100031770888,0.0100032417788,0.010013015177,0.0939302787694,0.0100001036897,0.0100010358864,0.222547095608,0.0109552664135,0.045612197031,0.0527757301818,0.0159776135755,0.0100033924689,0.0100062743941,0.0100091980067,0.0100053402308,0.0100106063251,0.0100178178248,0.0100088337446,0.0100056207878,0.0100090295046,0.0100080161359,0.0100097677385,0.0100077804071,0.0100088018195,0.0101586310035,0.0266787444155,0.0234965027951,0.0111642191615,0.013563688572,0.0122119948268,0.0109736354397,0.0100362086536,0.0100134313728,0.0100209872693,657.082894786,0.86140114767,1.8069105954,4.9913579269,8.63675950052,12.6784176317,2.68235569162,1.43436288782,4.29549117011,4.82494558487,4.50862140385,178.136798814,2.8720986123,1.85203660786,1.54420471443,360.620845534,6.91670084563,6.76876278769,2.30482766207,32.7584127893,3.64354929872,1.03437884567,252.83271014,2.9961416573,15.3711961875,13.322394011,3.07370974581,4.0027920003,4.41654254679,0.934828936932,4.51388366726,2.48289605362,0.740802911553,1.71121354463,2.41596090743,1.39259611348,2.33717232591,1.71537769121,2.12551599826,1.82551390299,0.372941572266,2.90217684339,2.21805354514,0.544443549732,0.980890415628,0.577561896829,0.841843344107,0.403860355811,1.27113669806,1.00012840465
sobol__0000067,-6.84579399,92.99028409,-5.83494557,123.38885877,-55.17666481,18.19566363,23.11141024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,281.899345,0.82700107292,3.95435506562e-08,6.96331881045e-13,3.69263287634e-05,30,0,0.0718150063319,0.845179477625,0.256747495195,0.0100024316159,0.0853350405092,0.0100003598759,0.0100030660227,0.0100015983474,0.0100016911123,0.0100002171538,0.0100002010712,0.0100013175678,0.0100008824208,0.0100007648622,0.010000862576,0.0100754939884,0.0100082449229,0.010008245403,0.0100207474605,0.13494190942,0.0100005895807,0.0100004457864,0.0614097776911,0.0100051933129,0.0100072129254,0.0609565970868,0.0443081552086,0.0100016478323,0.0100452378664,0.010006533232,0.0100020610292,0.0100074682355,0.0100436676924,0.0100047111518,0.0100027235349,0.0100041918247,0.010004135661,0.010005126077,0.0100041418147,0.0100042357258,0.0103001179459,0.0374759763961,0.0267467062279,0.0146035703626,0.0209401676987,0.0125458861638,0.0101924996266,0.0100224653751,0.0100063680219,0.0100088921123,60.7151509387,250.790998159,47.8689703831,4.57991761769,91.702894644,12.2820040969,2.69459459863,1.42982291168,4.43975681501,6.5656072417,4.95177496531,2.60288639254,2.78921162835,1.81041196353,1.31837359495,1.4410978349,7.17905949138,7.17854960544,2.83272092782,47.6706709949,4.74896374102,3.16783166518,49.3315667916,0.909442583662,3.03668140388,12.1019042498,8.03102214685,3.59635057894,0,0.612182174174,5.44183604175,2.55285877257,0.00575843625355,1.336968001,2.58503899007,1.62556601244,2.36407209114,1.72457384323,2.04991964501,1.9737195212,0.269732744275,3.43560743994,2.0112826408,0.626134868311,1.16809361311,0.400378347308,0.567157072105,0.421312621076,1.96857774896,1.1548543819
sobol__0000071,-29.34579399,109.24028409,87.91505443,9.63885877,-35.17666481,22.57066363,38.11141024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,359.973821,2.17113251041,1.20468108378e-07,1.39596094994e-12,5.92434451768e-05,26,0,0.39484031181,0.925688870391,0.504432602672,0.448158934012,0.0100008601913,0.0100002112637,0.0100452384777,0.0100004809713,0.0100002860526,0.0100000816632,0.0100001196305,0.0100003516337,0.0100002142206,0.0100002786598,0.0100005152926,0.010001028848,0.29500662422,0.228383769744,0.0100452384777,0.0100011061096,0.628264680454,0.0100452384777,0.0100014026367,0.0100064619499,0.0100063356012,0.0260845518684,0.16592152663,0.0100027941956,0.0364544745604,0.0100079795255,0.27907972578,0.191176846507,0.010015421603,0.0100086456309,0.0100048961779,0.0100068889765,0.0100069919088,0.0100081545035,0.0100069669311,0.0100057800456,0.0268052433087,0.106652743763,0.0744534020408,0.0377089683603,0.0518189132932,0.0134852919327,0.0100246035152,0.0100125990217,0.0100029081021,0.0100040997489,212.689989035,389.95055875,85.5108365077,90.6398067919,0.714153795172,12.2519233443,0,1.43134382069,4.21617628424,4.96303800648,4.89152388844,2.57956472763,2.87611023601,1.84536492697,1.06515328485,4.92914380941,153.559520101,92.0326931074,0,3.68713239805,138.639494325,0,11.7000000268,2.39717837966,2.37455231301,4.10761252871,32.0046333272,4.08011669815,12.2328765258,0.997284145973,76.4889505159,52.9908005859,0.707491782435,1.65673352464,2.52088196548,1.62405363243,2.31497966312,1.68800526041,2.00115807928,1.95946878877,0.776240515149,10.8990519237,6.1347642338,1.66613970027,3.38208772923,0.343145604308,0.460579023163,0.397355608504,2.00816796326,1.1547590835
sobol__0000075,26.90420601,117.36528409,41.04005443,66.51385877,34.82333519,11.63316363,30.61141024,0,solver_failed,The static optimization solver did not converge,846.121906,,2.17442135408e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000079,-40.59579399,68.61528409,-52.70994557,50.26385877,54.82333519,16.00816363,15.61141024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,272.957115,0.494138464068,2.48233185118e-08,1.62003743753e-12,1.91737346392e-05,24,0,0.010008191338,0.601643297913,0.0810124918882,0.149974860322,0.0640590546204,0.0100006533014,0.0100261781894,0.0100061700889,0.0100011653332,0.0100004792295,0.0100004655509,0.0100058175482,0.0100038757049,0.0100021681158,0.0100021247342,0.184602112274,0.0100031867415,0.0100032598707,0.0100308901616,0.0100452378248,0.0100234219784,0.0100222322824,0.145451975246,0.110987497924,0.0449112191512,0.0583922892826,0.101475427688,0.010001998929,0.0100092591356,0.0100051553799,0.0678408707047,0.0100840286896,0.0100124849042,0.0100061311863,0.0100029744335,0.0100043878727,0.0100048159255,0.0100058220482,0.0100046628582,0.0100042496418,0.0148884383342,0.0627807470789,0.0435236784193,0.0214275864312,0.0321827107941,0.0162332692326,0.0100534153423,0.0100138228665,0.0100039343235,0.010005085648,2.09126211942,450.139631199,4.50016379306,66.4736666482,68.4242261716,13.0602366687,2.56186361551,1.34064427639,4.21462375737,6.37204316353,4.96892215606,2.39804202602,1.95919856422,1.74108996246,1.43574998815,137.054108245,6.67196923965,6.51150522959,0.427074060748,0,1.72054742765,0.0988083861814,170.989505442,30.6244361473,14.3903514394,11.7656672926,19.4787550922,4.04248721368,3.99278688254,0.984776521086,37.0288180564,2.47515464522,0.70074135547,1.63710968681,2.55035128678,1.62535696256,2.35020733329,1.71232032593,2.02312127564,1.96855934815,0.389848445911,6.10152158639,3.44025016246,0.946801071381,1.94531237322,0.558487077934,0.507489890582,0.431784399236,1.91907195114,1.15524138737
sobol__0000083,-1.22079399,105.17778409,-38.64744557,46.20135877,-10.17666481,-2.58558637,-33.13858976,0,solver_failed,The static optimization solver did not converge,742.500551,,3.21878488307e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000087,-23.72079399,88.92778409,17.60255443,94.95135877,-70.17666481,-6.96058637,-18.13858976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.642676,0.806007660113,9.81145342749e-08,7.60280727263e-13,3.9155106085e-05,23,0,0.0708675489644,0.848689099607,0.199182145328,0.0100036236927,0.101267532616,0.0100003454795,0.0100452377556,0.0100017894141,0.010000724546,0.0100002709106,0.0100002529959,0.010001457725,0.0100010028755,0.0100009324679,0.0100013558416,0.0872961452973,0.0100302011116,0.0100304038892,0.0100410002495,0.110785583269,0.0100005771491,0.0100007999648,0.0103507462731,0.0100020455738,0.0181627708642,0.0767444646772,0.010009970684,0.0100027104796,0.0100020003045,0.0100067149248,0.0100024106759,0.0100105798945,0.010010644953,0.0100054207886,0.0100060101888,0.0100102786917,0.0100068077165,0.0100089524606,0.0100080458156,0.0100108740008,0.0100644635736,0.0102650781139,0.0207971281262,0.0137626178572,0.0100633145448,0.0107653850177,0.0101201429259,0.0100496567409,0.0100107426853,0.0100261731857,37.9941892075,374.657600165,35.595094009,4.97366348809,81.0655728243,11.7421563337,0,1.37790657562,4.43541993213,6.53024082707,4.95952864264,2.48559875775,2.49472722365,1.77406783878,1.15330109244,26.3428452899,7.13924856674,6.99629883243,2.68326373539,37.8737153219,5.25129792949,2.494879382,11.2223114308,2.57620952063,5.58157832505,19.0577195208,1.52397003974,4.05127285515,4.58477792409,1.01045072294,5.34428669095,2.3941432858,0.72273579621,1.69200786338,2.48074195865,1.46812640816,2.26145950416,1.6957649544,2.12555680182,1.91670788101,0.29120471875,1.11304177367,1.95915874631,0.671397301484,0.600706115423,0.508329708522,0.856484417957,0.462267923641,1.58603424049,1.16997937684
sobol__0000091,10.02920601,80.80278409,64.47755443,21.82635877,79.82333519,3.97691363,-25.63858976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,291.414304,0.704958860789,2.24953708994e-08,1.21680443499e-13,5.72315877943e-05,19,0,0.0249844413998,0.717290709091,0.103881603721,0.0100021618183,0.0848731063958,0.0100033496283,0.0100452378141,0.0100029143616,0.0100028280962,0.0100005304012,0.0100005048786,0.0100020263765,0.0100016851914,0.0100015912751,0.0100013352765,0.0298471265212,0.152294879187,0.128707110706,0.0100452378141,0.0100452378141,0.0100020594169,0.0100452378141,0.0100029689447,0.0100028683833,0.0100452378141,0.0100032551061,0.0211717082506,0.0100015389403,0.0129307667309,0.0100060728933,0.346958457675,0.0625158974365,0.01000908873,0.0100041113417,0.0100077082647,0.0100123592869,0.0100290729354,0.0100213886014,0.0100160677898,0.0100164194764,0.0143238055229,0.041453429798,0.0246156128637,0.0102376871801,0.0150451656265,0.0100441724885,0.0100198509501,0.0100187680042,0.0100217523148,0.0100104563929,23.7587027685,458.354140848,20.5418914482,4.98468303319,67.6945526697,11.4759181079,0,1.39893091271,4.42595569241,6.50594883585,4.63854510348,2.53563042605,2.5734068323,1.76380921442,1.8962124792,13.0412703634,93.369454719,66.6861729226,0,0,1.13556503092,0,11.7716047753,2.43425190178,0,2.52447491659,4.08397443143,3.21295748617,6.17951670195,0.714551446091,193.242584304,11.7964381036,0.672421604826,1.67281918923,2.58395511677,1.58877540157,2.36511271544,1.7304857083,2.11790394162,1.9717139336,0.506890578074,4.50732641554,2.32362886744,0.495246527612,1.08720098094,0.474892185197,0.740468949258,0.459313803424,1.42461086188,1.15439436362
sobol__0000095,-57.47079399,129.55278409,8.22755443,103.07635877,19.82333519,-0.39808637,-40.63858976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,428.550403,0.119127713097,5.08352542283e-08,6.8212102633e-13,2.83854042808e-05,18,0,0.250461424624,0.0100493656288,0.0100058647936,0.0475996731025,0.0100100594828,0.0337620793893,0.0100452376277,0.0100132077027,0.0100039960353,0.13942951802,0.0100019463983,0.0100348663678,0.0100053170168,0.0100053469109,0.0833848919869,0.0198933982492,0.0803836203808,0.0791167173484,0.0177071830778,0.0100452376277,0.0191827166574,0.0100192524818,0.010002923286,0.0100047338395,0.0100157294494,0.0625602985528,0.051868539406,0.0100028879542,0.0100049065882,0.0100079427666,0.0100032676881,0.0100095467841,0.0100166447077,0.0100087153905,0.0100061401032,0.0100091021968,0.010009714143,0.010011218911,0.0100083973069,0.0100082709801,0.0105323960331,0.0348174309942,0.0288031636371,0.0126409942938,0.0223453621041,0.012759680496,0.0104379035071,0.0100263862876,0.0100105236,0.010011983334,222.649041393,0.0477784848598,1.9966241291,9.35426350408,2.04019150892,40.4234090012,0,1.44046777246,3.55710725238,49.677663163,4.09800824701,2.63591570843,2.9730968454,1.88064717867,16.7894919011,1.34968910387,57.605848422,55.8042408797,4.86545691192,0,9.6777225978,1.20339060029,10.5966090612,1.80623348429,2.00812173773,15.4054863139,9.67493057101,4.01289759608,4.49985076371,1.00988956568,5.0699351735,2.72212819656,0.705963591525,1.66496767609,2.48602718301,1.47306090479,2.25497600534,1.69184389708,2.12562342485,1.90287759565,0.385731676915,3.77153417934,2.71141575723,0.596293004317,1.56760693331,0.603074510686,0.867878087892,0.460463794651,1.15299942026,1.13903938117
sobol__0000099,-9.65829399,123.45903409,76.19630443,64.48260877,-77.67666481,-5.31996137,-1.26358976,0,solver_failed,The static optimization solver did not converge,796.930912,,5.40838849261e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000103,-32.15829399,74.70903409,-17.55369557,80.73260877,-17.67666481,-9.69496137,-46.26358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,315.240576,2.17410366223,9.69382540461e-07,2.93454149869e-12,5.37436792822e-05,26,0,0.0732265211411,0.597208659869,0.0329917212262,0.0708479350717,0.0461300900661,0.0100013810217,0.0100055226374,0.0100033549105,0.0100018863076,0.0100006757693,0.0100006038723,0.0100027375753,0.0100023869826,0.0100019874571,0.0100026027803,0.150604491994,0.327150430715,0.320230863941,0.0639689137187,0.450618951282,0.0722573954261,0.0100038991505,0.0100007737774,0.0100005907518,0.79629664738,0.446074830174,0.0100006750055,0.610294779424,0.010000290305,0.0432308912896,0.0100004945008,0.0100018311254,0.0100066015356,0.0100048102022,0.199741762991,0.165453280132,0.0100055009997,0.0111507069232,0.126814050744,0.233576111625,0.0100041777286,0.010001147752,0.0100031864492,0.0100081304523,0.0100029653675,0.0150990808049,0.0100034521449,0.0416298347934,0.0100791858713,0.095417668301,25.5134400597,381.691235849,4.00810051577,34.4232456755,48.3543756111,12.4202506093,2.68021162341,1.34768784702,4.40694130821,6.53880707331,4.93592534248,2.39820535732,2.05131670776,1.74420362493,1.37348481973,78.5914847196,228.472104162,218.909434034,16.1635063834,171.051226833,33.2682427003,1.85925748555,11.1998473444,2.60904781662,226.891684298,104.264142932,1.69973289302,248.93675364,4.79740166662,4.12083263566,5.57205556021,2.84719653198,0.753424978997,1.71279517231,46.8258754712,23.1182485854,2.08337954227,1.78682600779,26.9340707066,43.0206218392,0.35140154843,1.09067166901,0.933719079527,0.46406363472,0.700098498852,0.705339744918,0.843228786759,1.91465694704,1.01957287154,10.9251654194
sobol__0000107,24.09170601,82.83403409,-45.67869557,7.60760877,12.32333519,5.61753863,-53.76358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,360.693243,0.344988092557,4.5086535394e-08,4.19220214098e-13,1.11644017145e-05,14,0,0.142859579411,0.412846795358,0.0407289180319,0.148147626376,0.249235987585,0.087648820384,0.0100932066751,0.0100052056089,0.0100123850082,0.0100009333355,0.0100008834948,0.0100034975786,0.010002914123,0.0100029055299,0.010002562937,0.0100016537685,0.0100035965257,0.0100045942168,0.0100452378627,0.0100452378627,0.12612955628,0.0100222066198,0.127021504049,0.0311945328422,0.0100452378627,0.116116588286,0.0100025834603,0.0476817147077,0.0100015602219,0.0100457885092,0.0787149105662,0.0198996342062,0.010018136864,0.0100112400581,0.0100252458966,0.0101067674405,0.0100067780829,0.0100106796465,0.0100144730952,0.0114295661531,0.0100197901709,0.0100098389484,0.0100341076813,0.0109960222271,0.0100113412457,0.0100596126171,0.0100618566478,0.0213055949779,0.0100344774065,0.0366452268629,157.729383021,247.389998944,7.91161688168,53.8443804711,238.788763497,114.495660029,2.50010992743,1.43917787153,4.44449410933,6.57157205225,4.87932151062,2.67900346452,2.89357499402,1.8349000369,2.01095405703,5.33030114331,5.02693674607,3.84406814104,0,0,47.0006195835,0.160828223426,148.234648274,7.39657266382,0,28.4888355193,1.87279771433,11.2702158873,4.21849527968,0.438620991008,35.1396017672,5.50306532261,0.542313012165,1.46395850758,2.30479975369,1.36416527397,2.16853299936,1.63211401408,2.12696726338,2.02279009681,0.39444659558,0.987670236248,0.884246681434,0.488211044567,0.712218969132,0.465708720822,0.867906741902,0.95815239076,0.89323340801,3.82759998869
