sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000114,97.21670601,5.64653409,-50.36619557,44.17010877,47.32333519,2.33628863,-5.01358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,366.749267,0.0351382497466,5.16083744628e-08,4.10202243604e-13,8.38423519906e-06,16,0,0.0493066593623,0.0568869352299,0.0100174805373,0.010108309865,0.0433403058457,0.0100098578466,0.0100573771264,0.0100164255288,0.0100288180343,0.0100097235853,0.0100143536918,0.0100136609377,0.0100154438276,0.0100138135992,0.0100414632607,0.0100030573381,0.0100049142654,0.0100050374225,0.0100449656289,0.0100452377928,0.0380605852773,0.0204182808211,0.0830291329979,0.0625616829528,0.0448743750744,0.0504411110997,0.0551264054083,0.0100033085257,0.0100078622494,0.0100082830462,0.0399617957458,0.0100612887815,0.010018602182,0.0100103201113,0.0100053251364,0.0100077845954,0.010008276395,0.0100099535951,0.0100081456069,0.0100075348211,0.0103042023591,0.0389438725788,0.0100452377928,0.0141916854739,0.0183366984312,0.0122031656795,0.0100915393121,0.0100220128637,0.0100072758867,0.0100097751158,34.7547457225,62.6913998368,1.9495113636,5.04063806437,42.6893847998,11.3387422196,1.78642947585,1.35613795631,4.40026762744,6.00169288085,1.89796579583,2.48543849069,1.85199730981,1.67977205011,1.81115366274,6.29822369247,6.60092692249,6.42035322157,0.00902907834718,0,8.80941641706,4.80995459523,97.7362545905,17.2112792174,15.129326394,12.6187479977,10.3928532989,4.08032751275,4.64280550454,1.01081129184,22.1908150109,2.5574667939,0.749160488994,1.70748130622,2.58916728028,1.62571953353,2.36983131492,1.73062864168,2.07629107952,1.97440383448,0.292673469647,4.21520900974,0,0.692155989089,1.16156296093,0.530185457046,0.691310397549,0.460885384658,1.82083342445,1.16801994994
sobol__0000118,74.71670601,54.39653409,43.38380443,92.92010877,27.32333519,6.71128863,-50.01358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,366.604638,0.0678908815705,2.79831766647e-08,1.7763568394e-13,4.97035435161e-06,10,0,0.142559710364,0.0174123064041,0.0100689241909,0.0100053214613,0.188090575565,0.0100017236557,0.0557816805166,0.0100113114798,0.0100098347014,0.0100042938437,0.0100080897754,0.0100068431677,0.010006556177,0.0100078006233,0.0100293578808,0.0100721470611,0.010019617162,0.0100198462458,0.0100356739097,0.0100452377855,0.0100092889972,0.0100167419462,0.0237081199648,0.0180492665008,0.0336024263429,0.0361112204625,0.0187796908845,0.0100062618502,0.0100108273984,0.0100143296477,0.011228113655,0.0100541877689,0.0100267882525,0.0100164845348,0.0100110954679,0.0100158703051,0.0100162046789,0.0100182499777,0.0100145831267,0.0100147758117,0.0102218873616,0.0245125845367,0.0214349939173,0.0104169461904,0.0134915779294,0.0102220304948,0.0100838604855,0.0100337772162,0.0100169403118,0.010018477936,166.318977497,17.6762267264,1.97509047757,4.90688049415,182.128188696,12.3402187649,15.0259285885,1.408009927,3.97341260509,5.36291818916,1.96995252525,2.57683649113,2.63452777403,1.75421487039,1.84424446422,1.4558571997,7.1137226047,6.96908936101,2.66313080936,0,5.07143539663,3.14092815728,25.8337772859,4.41732173614,9.7165165976,8.80409696789,3.62243176321,4.08153217256,4.57915117331,1.00167307635,5.7872744093,2.68808983372,0.731689416576,1.70103850662,2.38209970621,1.4003036516,2.23020560684,1.66989823741,2.12701536553,1.82522620785,0.40078587739,2.57715863747,1.98210735908,0.484803196146,0.976501268571,0.476691888909,0.850862214376,0.449703224338,0.953964244232,1.05192315029
sobol__0000122,108.46670601,46.27153409,71.50880443,19.79510877,-22.67666481,-8.60121137,-57.51358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,411.58366,0.633988078366,1.98853928879e-07,4.24836510771e-13,4.37671305677e-05,21,0,0.179527568463,0.01000088698,0.0100081073367,0.0100045861848,0.0100009314299,0.0100006403937,0.0100134091104,0.0820554816731,0.296107153996,0.0100033838886,0.0100063213942,0.0688409401698,0.0189381495033,0.0100069188013,0.0423266258763,0.153839239366,0.0100040600431,0.0100048093747,0.0100452378946,0.0100161488039,0.0944607609911,0.0929762576147,0.0959727976024,0.0354996956948,0.0100452378946,0.527078814758,0.0100007554648,0.309878533526,0.0100005138507,0.0100375714414,0.0427812667903,0.0104353661817,0.0100104613808,0.0100064527537,0.120277939303,0.1200708454,0.0100033331232,0.010009680897,0.0674070597793,0.181562617124,0.0100053313625,0.010001739352,0.0100070964228,0.0100173894669,0.0100052142972,0.0527972868686,0.0100031208096,0.0259164220452,0.0100064749599,0.0176470944176,213.158952524,10.7019771061,1.91330693399,4.99154659706,7.01278218372,12.6039743256,2.6830388781,11.0461464719,91.1259969061,3.90576187403,1.00103502854,16.907999556,4.14500925605,1.72316898905,5.69838306201,83.4998602515,6.02125017279,4.99325844239,0,3.79560561122,42.3274978288,28.3478451493,112.902111188,8.81794702848,0,122.586477648,1.92878116846,80.9872056889,3.02356318038,0.401985448949,15.3150265011,2.96733869399,0.470622952328,1.37094835429,26.3685466528,15.7572044493,1.97043269771,1.5275710769,14.307761218,31.820261655,0.394041526259,1.03024033489,0.888446665668,0.441008342976,0.724195722556,2.41376628619,0.853914707367,1.19121487715,0.815224364439,1.94613178904
sobol__0000126,40.96670601,30.02153409,-22.24119557,101.04510877,-42.67666481,-4.22621137,-12.51358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,319.560379,0.0573751566674,4.15651459917e-08,6.39488462184e-13,2.5345607523e-06,7,0,0.107600153323,0.162727483153,0.0100268403803,0.0506477379803,0.0849952334309,0.0100287846211,0.0100408985907,0.010011947224,0.0100115114931,0.0100030459882,0.0100038709078,0.0100090105518,0.0100099715217,0.010008579676,0.0100121231652,0.0100085462468,0.0100220404362,0.010022240711,0.010036867084,0.0100294007233,0.0560239839121,0.0100081398131,0.0191831792561,0.0224879619819,0.0324387526461,0.0130308306252,0.010022434497,0.0106848913421,0.0100127059589,0.0100483508739,0.015929336605,0.0100593154319,0.0100412942447,0.0100383406382,0.0100403846099,0.0100460149122,0.0100299139376,0.0100354102351,0.0100387388246,0.0100477867268,0.010044954035,0.010044831658,0.0100657555509,0.0100579563937,0.0100403968555,0.0100512897182,0.0100513514909,0.010054183952,0.0100358947012,0.0100635275048,111.023895998,169.356045503,1.99411377855,24.9707820825,88.8142762305,13.1007375851,2.50766670428,1.39108080272,4.37375753009,6.10204732114,3.02240139132,2.54154946611,2.19359116988,1.7163707345,1.9213101523,2.83133986541,7.17534305064,7.04967952007,2.73876739275,3.63629099559,27.1776399385,2.99263017129,20.4544871319,5.42346899551,9.66075821649,3.2876154869,1.60697904809,4.17452472961,4.34563888903,0.975733820336,8.87396862328,2.72248311015,0.686802020079,1.64337733699,2.5821742345,1.55611289385,2.35120835799,1.72984615716,2.12969608784,1.96735119048,0.283070923625,1.08224427649,0.937876317748,0.490824922041,0.588096898589,0.468660772032,0.823175437859,0.462476705851,1.71059164368,1.17435554187
sobol__0000130,85.26358101,2.09184659,-19.31150807,76.16229627,64.19833519,9.85581988,-27.04483976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,304.64957,0.0268882954229,1.39049985304e-07,1.11358723659e-13,9.01512687742e-06,1,0,0.0254790098679,0.0352351562032,0.0100558259932,0.0107696642878,0.0165727134145,0.0100518288452,0.0100740998351,0.0100486575848,0.0100503432392,0.0100268904498,0.0100503316641,0.0100465981477,0.010053103745,0.0100471820522,0.0100671449279,0.0100130261892,0.0100145489423,0.0100148082681,0.0100431720391,0.0100809496044,0.0170429521983,0.0100909792347,0.0784498767162,0.0283502543007,0.0482891112651,0.0514281998755,0.0354223962427,0.0100066954923,0.0100114053917,0.0100168458036,0.06270111142,0.0119185939718,0.010034422471,0.0100188727729,0.0100121595168,0.010018205581,0.010017746135,0.0100213745181,0.0100175213539,0.0100175886786,0.0114121942343,0.0406766120379,0.0354382631177,0.0166024479693,0.0182210844848,0.0133238521376,0.0102363076367,0.0100521480792,0.010017758983,0.0100253698166,20.944955192,38.6247141744,1.97205044291,5.36854638271,17.7313211824,13.1308473816,2.47476983767,1.33539220828,4.32855448762,5.85605099584,1.36910990421,2.35031043051,1.54502593924,1.65403992618,1.82319696677,5.12340024158,6.94931603487,6.80138518412,2.43458308305,0,6.16101808374,3.14124305533,88.6823809817,7.57514116223,15.81934233,12.9850624028,6.82809782136,4.08162460092,4.55914003863,1.00668083348,32.1346433909,2.66040661856,0.740094851847,1.702141747,2.58383022355,1.57752773494,2.36642046223,1.73118817929,2.11833075423,1.96778717183,0.391505028907,4.44116967657,3.34519097597,0.809753690955,1.28128872575,0.630137167232,0.744836190935,0.44885301685,1.34318504694,1.10613131655
sobol__0000134,62.76358101,50.84184659,74.43849193,59.91229627,4.19833519,14.23081988,-42.04483976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,372.876271,0.072289959244,4.67117544645e-08,5.18696197105e-13,9.12390282796e-06,12,0,0.11733008264,0.0316282394226,0.0134362477604,0.0100086781458,0.182606967659,0.0436106301421,0.0102156286806,0.01001313387,0.0101262063235,0.0100100971618,0.0100133451586,0.0100080725203,0.0100095344681,0.0100097328572,0.0100164166474,0.010056152008,0.0100109399711,0.0100111271339,0.0100341378207,0.0100452373363,0.010028148153,0.0101167214776,0.0425190631213,0.0341272825638,0.0100452373363,0.113627272605,0.0100048471947,0.0100075604239,0.0100015165851,0.0100142286962,0.0100739365369,0.0100324873368,0.0100123684385,0.0100068078092,0.0100066583151,0.0100119356734,0.0100055719459,0.0100077415904,0.0100073025752,0.0100116342963,0.0100560298058,0.0116842221359,0.0255925077782,0.0191864491885,0.0100325573453,0.0117766480013,0.0239775460903,0.0152834460536,0.0100175306895,0.0241394060579,142.028372118,32.0889421946,2.64873771936,4.65223608594,154.94509324,51.7674621245,2.58390631786,1.38022643935,4.09504741565,5.46880732932,1.79355862466,2.49600848389,2.25541301481,1.72027170151,1.88170187214,2.3521434606,6.78336186705,6.63321826403,1.24963571183,0,5.26575357468,3.10029388557,49.4669200201,9.40650393796,0,28.0954337824,1.89951044289,3.76783350628,4.6785105855,0.812211949941,5.61284718056,2.82245526724,0.753918714018,1.71314243735,2.41070966263,1.40010290183,2.30013693839,1.70081319376,2.1254488515,1.82051624275,0.39484514542,1.22337346784,2.37664465212,0.905465285211,0.726348180504,0.554518865266,1.97280119254,0.645246626337,1.02988877999,2.4194424585
sobol__0000138,119.01358101,42.71684659,46.31349193,116.78729627,-5.80166481,16.41831988,-34.54483976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,316.202217,0.304410010761,2.82019136932e-08,1.3717250275e-12,2.74967765998e-05,14,0,0.121836323999,0.0100004897147,0.0259382524233,0.0100007703056,0.0100061431032,0.0100002689431,0.17556982617,0.0636362774083,0.392175052988,0.0100026120556,0.0100036567833,0.0100166941166,0.0100062569321,0.0100026721363,0.0100210314577,0.271933041483,0.0100056875279,0.0100056961198,0.0100166143035,0.0157210897111,0.0100014801696,0.0135910644978,0.112061030708,0.0263242562726,0.0100452389065,0.0660316545812,0.0100035652042,0.0324135137613,0.0100030282962,0.0100946153374,0.0161069986796,0.0100246581503,0.0100199492238,0.0100114543868,0.0100132937349,0.0100261959214,0.0100071310389,0.0100104120454,0.0100112393303,0.0100280777315,0.0100243013378,0.0100163129124,0.0100414567092,0.0101755976312,0.0100145327303,0.0100524016905,0.0220951231058,0.021870015609,0.0153009002665,0.0489881070755,146.832357921,10.8591669062,5.17722420439,4.45538298385,8.33604567691,13.0239961268,47.2100000321,8.55969842759,121.567070116,3.78927616807,1.02295366257,2.48988806307,2.23546453,1.7284702925,1.35712287455,63.5877476862,7.17794133839,7.16558864168,2.83667964652,5.90716521348,4.59977438064,2.68474877956,104.644728548,1.69828476704,0,16.6677899898,1.92654860897,12.8940497985,2.71563070943,0.998764167469,8.21868277903,2.85318090615,0.6222363377,1.61140473231,2.46825806625,1.43256049673,2.33608166891,1.71719227589,2.12614183644,1.85551754321,0.391814334568,1.06344929989,0.945688547953,0.486773846674,0.724783803764,0.475386251116,1.75340269485,0.906589910589,1.72564643829,4.90559725502
sobol__0000142,51.51358101,26.46684659,-47.43650807,3.03729627,-65.80166481,20.79331988,-19.54483976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,377.994169,0.133324818386,9.75783507329e-08,5.0448534239e-13,6.9350509823e-06,2,0,0.14732682272,0.164563310037,0.0100332448338,0.01231677856,0.173676059001,0.01001100205,0.0204062405067,0.0100257941333,0.0100620397446,0.0100098885125,0.0100108110756,0.0100174566142,0.0100175652962,0.0100172536552,0.010066528391,0.0518936397455,0.171557309213,0.127398620664,0.0101729789856,0.0229182643389,0.0100524935002,0.0100193596323,0.0100080975995,0.0100260852874,0.018302024411,0.0101532462026,0.0102495455309,0.0100249478343,0.0100109270173,0.0100752467891,0.0100453524607,0.0101013675013,0.0100682015648,0.0100351199227,0.0100561977202,0.0100847726431,0.0100543814659,0.0100683947825,0.0100635183504,0.0100846265328,0.0103313250521,0.0189017714776,0.0166772506913,0.0110294961076,0.0104651426729,0.0102508349738,0.0107153037549,0.0103362540826,0.010241810959,0.0123147380961,133.99552438,174.717656828,1.98929539254,6.06678237584,170.105708344,12.0453713609,4.34481895704,1.40605071382,4.44374965593,6.15409674661,3.17516483559,2.57621210136,2.36647113831,1.72786579835,1.90522234897,36.7049216734,79.3710466929,43.7674700832,0,7.91743364658,3.14960849244,2.06759768903,11.5885091495,2.32551263485,5.46778966987,2.54117553218,1.87199618317,2.30124769668,4.8018680748,0.507489275561,1.44599110996,2.45912712053,0.631801711286,1.56595607609,2.45339402627,1.41806941681,2.35867955491,1.73036043972,2.13727163672,1.85648516511,0.407036607666,1.94843476468,1.54842324704,0.523054865333,0.753964023941,0.484553908287,0.800673744701,0.410303272098,1.32992068305,1.22128964454
sobol__0000146,90.88858101,63.02934659,-23.99900807,31.47479627,29.19833519,4.38706988,36.70516024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,393.594143,0.117922345316,5.20179668229e-08,7.59840485865e-13,1.2162277485e-05,13,0,0.193827493358,0.144843041666,0.0100367139837,0.0187774092578,0.108349511727,0.0100153147337,0.0119500031946,0.0100189359681,0.0100117879912,0.0100046073108,0.0100072126157,0.0100145782708,0.0100129548374,0.0100145291583,0.0100209207123,0.01000552148,0.0100063071758,0.0100067309389,0.0100903976388,0.0100903976388,0.0900076480406,0.012328738335,0.127514162198,0.0842628094296,0.0508084410697,0.0489380937902,0.0684168636943,0.010004463644,0.0100112457486,0.0100120716256,0.0100359572368,0.0100247217846,0.0100226216645,0.0100107419906,0.0100052977637,0.0100076941704,0.0100078533678,0.0100096536264,0.010007720067,0.0100072387549,0.010317221017,0.0346420493019,0.0260072176671,0.0125372252035,0.0200610479561,0.01053833484,0.0101168431873,0.0100287724602,0.0100086641347,0.0100106382109,221.562968725,151.994175916,1.98568346534,8.10713685031,112.07159734,11.5732731784,2.89702923288,1.44123247671,4.18253521958,5.99942943826,3.39372105245,2.66794926067,2.87775191539,1.81901512583,1.83837687241,4.04446798694,6.41859719242,5.9852901422,0,0,22.4661654182,2.40260281813,150.131102205,22.2396117093,14.5534232399,8.6544572053,12.3562318791,3.90056043906,3.78669904631,0.926765331023,5.5783719414,2.66873767314,0.668070443438,1.59492717099,2.44158095524,1.58063489044,2.28504923597,1.66243377333,1.95885646408,1.90157483482,0.216964811285,2.79474969842,1.78651770685,0.497696380594,1.04202294605,0.282074513007,0.524097723765,0.461301661387,1.98931532432,1.15556369317
sobol__0000150,68.38858101,14.27934659,32.25099193,112.72479627,49.19833519,0.01206988,21.70516024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,422.347701,0.0511462998286,3.10695672922e-08,1.4921397451e-13,2.01552064243e-05,14,0,0.083603035595,0.0100134115441,0.0100286717464,0.0100139443864,0.0606464152433,0.0100042587122,0.0165142714753,0.0100244043868,0.0278482259597,0.036190564551,0.0111293524845,0.0100157507583,0.010019439591,0.0100176576976,0.0109042368486,0.0100256935561,0.0100088556611,0.0100088908763,0.0100228002335,0.0100452372951,0.016939741862,0.03497927998,0.0709018804363,0.0197932677093,0.0422880867461,0.0685177362465,0.0990491959484,0.010001672789,0.0100136805385,0.0100074300399,0.0375387479495,0.0123730182944,0.0100288939358,0.0100039870034,0.0100018429198,0.0100027427113,0.0100027929762,0.0100034690369,0.0100027907658,0.0100025961501,0.015925769032,0.0719039784356,0.0526514888465,0.02689228373,0.0320806765646,0.0182905641176,0.0100912892871,0.0100111090742,0.0100032918023,0.0100039711184,89.9931553624,10.7621693647,2.01968738219,4.99524232366,54.7114922712,12.5238531577,4.43106290081,1.32592028524,11.5393335426,19.0491748305,1.39568167123,2.23876011227,1.48243962756,1.65048440466,1.93068852798,2.55392565846,7.18010017076,7.14482078504,2.83483617417,0,8.56683630372,10.3236935484,70.6975040429,2.20035045392,12.3667482719,13.7645528919,13.9734066635,2.84200855786,0.667472824043,0.411423470979,13.1444393601,3.12439257373,0.0739326430589,1.30835749213,2.50799401677,1.61349555529,2.34003171181,1.70084419255,2.00307150103,1.93912263751,0.340119060186,5.94301223366,3.69999664007,1.14796118442,1.4680133112,0.611689144021,0.596840811557,0.460490965654,2.01057837271,1.15952764059
sobol__0000154,102.13858101,22.40434659,60.37599193,39.59979627,-40.80166481,-2.17543012,29.20516024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,469.5557,0.0631080325643,3.20435691314e-08,3.8369307731e-13,8.9429436905e-06,18,0,0.0752607132724,0.0100018688795,0.0100273179822,0.0100055696542,0.0100075570189,0.010001874037,0.0197091167178,0.0222665224252,0.139781916502,0.0806070247951,0.0101620641239,0.0100996026459,0.0100444628903,0.0100171508619,0.0279773441979,0.0384931630894,0.010005344604,0.0100055057215,0.0100452374007,0.0100173998082,0.0375151858031,0.0969882314139,0.0737350342566,0.0544760511446,0.0327466722124,0.0319247475812,0.037256376723,0.0100040180822,0.0100089292257,0.0100098337252,0.0377232396493,0.010153337196,0.0100168867065,0.0100090128977,0.0100045987336,0.0100066280815,0.0100066237302,0.0100080615894,0.0100066241114,0.0100061991361,0.0100836356683,0.0221593071298,0.0170317309985,0.0102276672301,0.0114853752745,0.0101081371694,0.0100542233599,0.0100214863795,0.0100085980099,0.0100095832092,90.1644880197,10.8981530123,2.01899920539,4.99460529515,7.1686394985,12.5161307844,5.30920849173,2.90343450575,55.5184629555,34.6624455003,0.970924543089,2.18924353727,1.48471581803,1.65639883856,4.10309728363,19.9741052285,6.54265091239,6.32608707752,0,3.64678139328,18.9157640435,30.725858258,86.8111285986,14.7512382172,10.6657827501,7.04092864607,6.28131012563,3.98476210965,4.36880678365,0.962196883317,13.8996190429,2.74149473318,0.700577254599,1.63996941493,2.53037340051,1.62391571628,2.34985199163,1.70837779858,2.01823158089,1.95499439108,0.211131007658,1.86979139695,1.25219627812,0.442703206639,0.592081883642,0.320507998351,0.666097490709,0.460816939691,2.0011654747,1.14275239598
sobol__0000158,34.63858101,38.65434659,4.12599193,88.34979627,-20.80166481,-6.55043012,44.20516024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,347.776726,0.0808045898248,8.02768242991e-08,4.61852778244e-13,2.56671097872e-05,19,0,0.0881309887685,0.15679795551,0.0100487185839,0.0588360021222,0.122099819689,0.0100101300748,0.0101198539547,0.0100120984994,0.0100109100805,0.0100031024337,0.0100039404703,0.0100085715881,0.0100098286689,0.0100087047232,0.0100110533404,0.010010367379,0.010021088145,0.0100213249262,0.0100367689815,0.0101883303527,0.0632655903927,0.0100098599301,0.0206336940076,0.0105127373513,0.0350797892811,0.0717972244154,0.0972699797647,0.0100015788716,0.0100075999981,0.010009283741,0.0100288419931,0.0100322568629,0.0100355519481,0.0100030473842,0.0100013155855,0.0100019492983,0.0100019342007,0.0100024130442,0.0100019214401,0.0100018045313,0.0111062031927,0.0521002978567,0.0438697431233,0.0217161888905,0.0292320582288,0.0138152894261,0.010061993228,0.0100094914981,0.0100047035182,0.010003588562,97.2134543633,159.120289243,2.01332551325,28.6069900642,131.313485667,12.6764403895,2.66574022984,1.38675514402,4.31941636618,6.07559270034,3.1590102663,2.51793963098,2.13472128037,1.71657637818,1.95900122066,2.91951072894,7.07205760974,6.92532416638,2.62072389328,3.86565391498,32.2937988213,3.16221103445,22.7261903745,2.6697908498,11.476039415,14.8079634916,12.5094942815,2.65663824427,0.971801869592,0.261824157601,5.58515451355,2.85452945371,0.024162661331,1.18910591556,2.427140385,1.5713962546,2.28282518564,1.65794722009,1.95283312891,1.88634789307,0.163384931097,3.15804466191,2.50067270222,0.783464833883,1.10388192811,0.37739141311,0.628538937938,0.455435560853,1.92364832241,1.10415182674
sobol__0000162,76.82608101,32.56059659,81.46974193,13.19354627,41.69833519,7.12144488,4.83016024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,423.661157,0.036658987515,2.37078054965e-08,1.27897692437e-13,1.01405907217e-05,15,0,0.109179614328,0.0438455977259,0.0100240325533,0.0140562871372,0.0109597283962,0.0179924509553,0.0100298827101,0.0100240180898,0.0202706827339,0.0101163378048,0.0100475751566,0.010019508647,0.0100218924369,0.0100195638314,0.0100438411213,0.0100052634748,0.0100068928765,0.0100083792227,0.0100452379756,0.0100452379756,0.0285398511468,0.0113812497677,0.0560516718443,0.0156791767642,0.032444306224,0.0567319079115,0.0698764035535,0.0100025257182,0.0100048259288,0.0100063095935,0.0189240408555,0.0100415600553,0.0100133364711,0.0100069524967,0.0100040008998,0.0100059364382,0.010006117918,0.0100074755718,0.0100061142637,0.0100057239544,0.0117006024521,0.0487399527138,0.0360328675406,0.0169133575779,0.0248002554912,0.0139286524053,0.0101014921788,0.0100193663421,0.0100058786859,0.0100080220051,132.955070829,46.4086240885,1.99710548999,6.69841395715,7.59208269884,21.968800087,2.61142301992,1.33266218082,8.18472970361,4.98360290204,1.22890897769,2.2447804839,1.65999157282,1.66996032364,1.6998074234,5.25360688856,5.52032671438,4.36749686935,0,0,10.502850601,2.55134025579,65.7662252336,3.76023683295,9.20211520506,12.1965854539,13.4790240431,4.06477343756,4.59142491573,1.01048932233,10.3798438754,2.59435198701,0.75312863362,1.71223701613,2.58319029734,1.62590281284,2.36878928293,1.72899678344,2.05245711101,1.9738194854,0.362043036576,5.31822480893,3.33083433836,0.824880514303,1.70242421714,0.547232072667,0.625849550053,0.459520748753,1.92445855055,1.16760664559
sobol__0000166,54.32608101,16.31059659,-12.28025807,126.94354627,21.69833519,2.74644488,49.83016024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,373.169569,0.0757128793223,1.13834133231e-07,3.59215535479e-13,3.04389008723e-05,14,0,0.0911333298188,0.0631144674579,0.0100222210569,0.0176644029262,0.0591241677056,0.0100090243612,0.0100698140069,0.0100170779268,0.0100263178893,0.0100074845782,0.0100134301033,0.0100132849621,0.0100156036792,0.0100134489228,0.0100315039034,0.0100085062683,0.0100052960862,0.0100052940669,0.0100149360588,0.0100452380394,0.0777875796621,0.0198488880438,0.0925224382526,0.0100452380394,0.0577286004437,0.0568699145003,0.129651161456,0.0100104039854,0.0100452380394,0.0100452380394,0.0667222566828,0.0245272935927,0.0100452380394,0.0100123865592,0.0100010908977,0.010001615609,0.0100016266961,0.0100020132083,0.0100016030972,0.0100014994774,0.0186147032525,0.0780244892166,0.0613182623875,0.0308609973546,0.0398223207294,0.0153152011338,0.0100339486578,0.0100064075304,0.010001730075,0.0100020576369,91.0477261478,67.5627547679,1.99944999742,8.81765566054,63.528356603,13.0739825044,2.53674604019,1.35945422539,4.30094353662,5.88907850766,1.74275601408,2.4539528995,1.83294307977,1.68437502795,1.85196967442,2.37971620023,7.17433116024,7.17742233186,2.78875177892,0,37.0659896537,5.48212803412,67.5676619828,0,14.253730463,8.15365727457,17.9338504879,0.240831049566,0,0,24.2102344427,6.64204214512,0,0.188170207197,2.36934245914,1.54108659682,2.23385390029,1.62460249052,1.90486894337,1.85499835229,0.329181816884,4.97959357811,3.4202957854,1.05914405614,1.53600307867,0.337522429466,0.491669262242,0.460276427817,1.91119770614,1.12738232896
