sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000324,14.59951851,53.12700284,25.51271068,77.93964002,40.13583519,14.84605426,-23.99796476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,384.383827,0.099588632721,1.9867766099e-08,9.51021611813e-13,7.04529701175e-06,15,0,0.0505941550481,0.232626183019,0.0158940008568,0.0769983119832,0.142460935554,0.0100081609138,0.0100578621581,0.0100097677309,0.0100095423095,0.0100024218181,0.0100023839594,0.0100068631766,0.0100075651496,0.01000655676,0.0100065418894,0.0100117198493,0.0100151178515,0.0100153351601,0.0100327072596,0.0100452377165,0.0100913751796,0.0100070755694,0.0344625673335,0.0235658186436,0.0416180833241,0.0546148439035,0.0496140386975,0.0100038842329,0.0100067808494,0.0100095493317,0.0213038849826,0.0100771537401,0.0100205540993,0.0100113607132,0.0100069312997,0.0100101773318,0.0100103691495,0.0100124095382,0.0100100262805,0.0100097090682,0.011127484749,0.0401847978659,0.0342919595608,0.0155033429348,0.0201131671183,0.0137756919619,0.0101560968995,0.0100292039667,0.0100102341859,0.0100146250795,47.5011076225,223.766236162,3.12107195627,36.8031065003,143.856465977,11.9771246315,2.70929908644,1.37584240441,4.38256510341,6.26425499552,4.31028026621,2.47385493963,2.08647880016,1.7187379706,2.07726393423,3.13282773058,6.96704332304,6.81912130711,2.48435211592,0,4.75361450528,2.2788652403,38.8182593818,6.19073534146,13.6244506883,13.7896457898,9.5703911255,4.08040543566,4.37991992783,1.01092488916,11.1845700049,2.61401031081,0.718915326039,1.67477104504,2.58501718075,1.57692147748,2.36840224571,1.73058725476,2.11319514159,1.96468775268,0.392278965077,4.38593521534,3.2369908809,0.756388057983,1.43702749969,0.651339492915,0.719086344965,0.426968362335,1.32803560713,1.05633280237
sobol__0000332,3.34951851,28.75200284,-2.61228932,118.56464002,-29.86416481,21.40855426,-31.49796476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,467.219687,0.0472609104454,7.29549682887e-08,1.27897692437e-13,4.40686314474e-06,7,0,0.0469027646633,0.138610595858,0.0100351362261,0.0529755504519,0.0671113411484,0.0100342206419,0.010032066328,0.0100141322182,0.0100129648147,0.0100042559262,0.0100050908582,0.0100115304941,0.0100149458,0.0100112032734,0.010013490668,0.0100086644136,0.0100096486222,0.0100096560735,0.0100234587078,0.0100292583281,0.0683911796577,0.0100219068045,0.0572467292684,0.0216527379994,0.063135326123,0.0160964294963,0.0100081994507,0.0268502738371,0.0100098157528,0.0101675619521,0.0291803301681,0.0100623230321,0.0100349454358,0.0100274842265,0.010034226497,0.0100485127699,0.0100168000071,0.0100224212454,0.010024977571,0.010050175682,0.0100315171685,0.01002288465,0.0100329124376,0.0100518361434,0.0100223264107,0.0100418406275,0.0102567718833,0.0103070655557,0.0109029663093,0.0211266732955,34.7962448425,142.975626507,1.92818424076,26.025741206,72.1749003856,12.7550504773,2.6025582145,1.34246396641,4.41505528637,6.18601142317,3.49038146868,2.3338112657,1.58690377181,1.67383765147,1.99016116711,2.90442803062,7.1807862366,7.17376639081,2.83864295845,3.74393122244,32.0374762395,2.91833707472,51.5434972916,1.78632957453,15.1854397478,4.06373694105,1.90867476033,10.7808930028,2.10786277431,1.01368727523,15.4424103764,2.83726562163,0.610085635074,1.61519576818,2.41857692256,1.39257172202,2.33774770825,1.71682398363,2.12917270879,1.81717486604,0.393850388482,1.06161662165,0.94517507007,0.482605087834,0.725597127027,0.474916485597,0.801433002017,0.403146982363,1.20236863491,2.00615249156
sobol__0000340,20.22451851,8.43950284,77.07521068,25.12714002,5.13583519,0.62730426,32.25203524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,618.197194,0.03295730705,3.26716751431e-08,3.2684965845e-13,1.10967675311e-05,18,0,0.0100030696807,0.0100023011123,0.0157212798692,0.0100236341144,0.0100049791292,0.0100027721364,0.0100649986612,0.0448285576906,0.0100284169169,0.0343359485554,0.0100122417137,0.0446389621465,0.021520457347,0.0361552838298,0.0234826330953,0.03184045222,0.0100082139091,0.0100092205527,0.0100649986612,0.0100649986612,0.0676398646614,0.0424136890559,0.064949657544,0.0323281333797,0.0292373957432,0.0415523834244,0.0607678953967,0.0100033376525,0.0100068628051,0.0100090414132,0.0272102739979,0.0100841334892,0.0100162166853,0.0100079330561,0.0100044066818,0.0100064325149,0.0100064480312,0.0100079318458,0.0100064333427,0.01000606078,0.0102504085109,0.0357638347543,0.026844962679,0.0131052770562,0.0185805773463,0.0103527957475,0.0100831418057,0.010023634314,0.010007904831,0.0100092360177,8.25831568692,10.8664271024,3.16551979693,4.99591005913,5.99593460264,12.3098124389,0,5.61145681618,4.26541438505,20.2944221538,2.98532828041,8.01344525625,1.91340579733,5.47299136631,4.35846729962,18.3406043896,6.26819106362,5.48670919605,0,0,25.6526047922,9.93923469107,76.4578630366,8.26539603051,8.58941905606,8.08271318893,11.1296760604,3.96440927854,4.29256358099,0.94793792175,13.1435181882,2.83164432519,0.692722373167,1.6251065177,2.47581449415,1.5997458302,2.3129813393,1.68168107287,1.98341652521,1.92324561441,0.228301009999,3.12302466123,1.98665116334,0.563316988695,1.00606307744,0.305484345383,0.592741983115,0.461060952765,1.99489049736,1.14753680688
sobol__0000348,-13.52548149,32.81450284,-44.79978932,33.25214002,-64.86416481,-5.93519574,24.75203524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,528.507533,0.0852273425992,6.72619338005e-08,2.8753767291e-13,6.58781787395e-06,17,0,0.0100228389033,0.226849536943,0.0243684723332,0.0777315075241,0.0485857264922,0.0274545885676,0.0100234577784,0.0100146996217,0.0100070166822,0.0100021474162,0.0100021070645,0.0100122980449,0.0100150800833,0.0100091531311,0.0100067568834,0.0100030004045,0.0100047012678,0.0100049488407,0.0100452378349,0.0100488500669,0.0951746756317,0.0100154095622,0.082623977651,0.0339433554933,0.0285081672556,0.0320894818464,0.0274627601158,0.0100044173268,0.0100087618666,0.0100103922414,0.0142968112499,0.0100442500955,0.0100178822035,0.0100097598504,0.0100050403949,0.010007338754,0.0100072651715,0.0100088256597,0.0100072706153,0.0100068817023,0.0100725706467,0.0186139317343,0.0144240741167,0.0101361403946,0.0103700725666,0.0100981252818,0.0100622799366,0.0100249415858,0.0100113216292,0.0100123702463,4.52793874524,232.269273333,4.41810813834,35.505273067,48.8596828601,35.8443649449,2.40280323746,1.3526005666,4.44163356534,6.47946500125,4.47759997301,2.43923518433,1.75265386687,1.69348017899,2.0551223793,7.07398556403,6.44853032297,6.0894670819,0,3.47877442226,37.9509068659,1.96668738289,97.2789924839,8.72894315934,9.31596087436,7.44237216341,4.44590960573,4.07889055213,4.58605408873,1.00182837596,3.67361952273,2.45482779043,0.734078533696,1.69187187033,2.57102305761,1.62610685366,2.36840649941,1.72702503604,2.04549502541,1.97120482173,0.222418890688,1.67962764722,1.13645580712,0.469739516053,0.550399369742,0.348085791792,0.720864139773,0.459997192877,2.0105828164,1.14029800566
sobol__0000356,11.78701851,22.65825284,-37.76853932,10.90839002,62.63583519,2.26792926,0.37703524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,595.56802,0.0724688857643,2.48720777307e-08,2.04416392782e-13,9.40792769969e-06,17,0,0.0538861639276,0.17529526946,0.0100291147742,0.0496678860164,0.0570559506048,0.0189191540407,0.0100272937187,0.0100124124007,0.0100108119816,0.0100030899985,0.010003402124,0.0100100684273,0.0100121061902,0.0100091210616,0.0100115378177,0.0100016789943,0.0100036608386,0.010004590651,0.0100452380418,0.0100452380418,0.0394541595804,0.0100331993849,0.117927906677,0.0297777859397,0.0389678133735,0.0545686526608,0.0697570996603,0.0100031317967,0.0100109630376,0.0100072391927,0.0230874212874,0.0100280964203,0.0100162594573,0.0100089125545,0.0100044826523,0.0100065135093,0.0100072143709,0.0100086232115,0.0100068988379,0.0100061947989,0.0104792236793,0.0401344236295,0.028132933173,0.0126566869682,0.0217582397023,0.0124532025073,0.0100790887046,0.0100186013895,0.0100061800383,0.0100079118311,38.2032307964,183.798953576,1.91940725257,23.8249595304,57.7331515403,24.6831387797,2.4074053895,1.3670451083,4.44246269583,6.24698438286,3.60229843513,2.4839597092,1.87574920367,1.69163547708,1.95634186714,7.43424882513,5.31947962137,4.15023859982,0,0,6.51115177404,1.16061019434,138.125957107,7.04959184559,11.3204087956,12.1172323561,13.4403876423,3.97862536527,4.7761131845,1.00299286156,12.8582914985,2.28088980327,0.754197651396,1.71350320719,2.58754719146,1.62598719631,2.36955019007,1.73022234433,2.06221438901,1.97402238879,0.319892383196,4.38027161537,2.62127940391,0.617607879434,1.48344080807,0.515054072788,0.658464352432,0.460785766015,1.91312311118,1.16786575099
sobol__0000364,0.53701851,63.28325284,65.35646068,51.53339002,-7.36416481,-8.66957074,52.87703524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,543.293149,0.439213919339,2.23040107272e-07,7.53248705246e-13,3.25815288658e-05,18,0,0.0100324755897,0.332887752988,0.0371276758063,0.0100085684825,0.0328860607312,0.081284198977,0.0100452383095,0.0100083782385,0.0100063217117,0.0100016555364,0.0100017076862,0.0100063991995,0.0100067794947,0.0100050282061,0.0100038151136,0.0301672681568,0.101967216357,0.0995550249095,0.0100819035285,0.101699829756,0.0100066116673,0.0100070570555,0.0100036101413,0.0100034925828,0.419621615665,0.219756280587,0.0100018460763,0.0482169191055,0.0100009696537,0.010140750438,0.0100022897395,0.0100070494048,0.0100214165005,0.01001085955,0.102187895569,0.0909260120844,0.0100163149875,0.0101714513353,0.0421235060838,0.124577532752,0.010022832407,0.010017563278,0.0100728437075,0.024898049935,0.0100111639382,0.0225199367715,0.0601926436577,0.0781555973696,0.0100028086706,0.105787161662,6.98280350355,304.18963988,7.17460418253,4.99545785556,23.0129446806,93.5135675375,0,1.34865951391,4.43975629258,6.47133572986,4.56575766099,2.30511860242,1.88214966093,1.71347688444,2.05987641535,11.4587704339,68.157850652,64.9711308755,0.538595652135,38.3810693629,3.74268061251,1.43036493176,11.7516736068,2.76095696043,140.170063443,42.5238529816,1.38421676525,17.3548081631,2.79325450331,0.589287938453,5.38999084416,2.84866333363,0.312836956168,1.4630704176,24.1244154382,13.9547740432,2.2436781001,1.65411036791,8.0227119529,22.9601417566,0.141883900027,0.598247260255,0.565762685142,0.879044758611,0.388376796709,0.560675476335,3.60646231642,3.52340288516,1.88238370201,11.4566701589
sobol__0000372,28.66201851,42.97075284,-4.95603932,96.22089002,27.63583519,12.11167926,-55.87296476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,430.105426,0.0846902488668,1.76336243385e-08,9.09494701773e-13,1.2595967022e-05,14,0,0.0910728740768,0.191448666587,0.0100517448874,0.0710135444118,0.115875643169,0.0100210435173,0.0100496606282,0.0100111224152,0.0100113565245,0.010002706954,0.0100027885385,0.0100078951127,0.0100086997596,0.0100076958921,0.010008904331,0.0100092132477,0.0100160589058,0.0100162666494,0.0100327911872,0.0100452377618,0.0208925857195,0.0100049771212,0.033035466371,0.0184549980833,0.0100452377618,0.0996765261829,0.0100024621168,0.0258129277778,0.010001245475,0.0100251879055,0.0449187645609,0.0158229178382,0.0100118208562,0.0100068626943,0.010013126132,0.0100330161674,0.0100054536864,0.0100082308611,0.0100094168324,0.0100403072663,0.0100224194347,0.0100127211476,0.0100640771674,0.0169584012,0.0100117562044,0.0100544681751,0.0140438747002,0.0246469920763,0.0100526962437,0.0439053553803,95.1807973026,191.945047774,1.99304785865,33.8823474458,124.553870043,12.80742973,2.61862396331,1.39543520123,4.37608023709,6.19083215195,3.8719553886,2.54129691451,2.24794357954,1.72682821275,1.99746261182,2.6456342137,7.13981974997,6.99880710392,2.6927676725,0,10.9045659839,3.16816254548,35.7012086149,4.33231584643,0,24.184629798,1.92885815251,10.5277479716,4.50682612434,0.978496160721,22.9357001316,4.22740012098,0.727075720295,1.69783067459,2.3028559384,1.34763951312,2.21933411554,1.65557016751,2.12591674371,1.768047414,0.394880264023,1.02699437614,0.915880735067,0.78101145741,0.724821282525,0.46214688804,1.19678643245,1.05020619713,0.816045170006,4.28641884155
sobol__0000380,-5.08798149,2.34575284,41.91896068,104.34589002,-42.36416481,23.04917926,-3.37296476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,734.523506,0.0792508503361,1.36115017924e-07,3.19744231092e-13,8.06829631193e-05,9,0,0.0100020503353,0.0100010526677,0.0149172219013,0.0100046270133,0.0100019851815,0.0100033799851,0.0137229338826,0.0680129067812,0.0638462717334,0.130924609874,0.0100164967754,0.065934589095,0.0339109379735,0.0482548703676,0.0346176411318,0.0655571892827,0.01001342711,0.0100135650997,0.0100296692915,0.0100668544461,0.0509231285113,0.0771157603242,0.042883569387,0.0262469650876,0.0100028339372,0.0100057965751,0.107355626795,0.0100100320917,0.0837087659282,0.0100271040791,0.0102362057201,0.0100395817906,0.014876793002,0.0365576278996,0.0147045859997,0.0100532367544,0.0488258792271,0.0299499751785,0.0254435169447,0.0100455205267,0.0123451705907,0.0295260224775,0.0141254562609,0.010045754899,0.0267850320929,0.0100369718491,0.0100118019871,0.0100107489707,0.0100053349734,0.0100046679592,8.46807646041,10.9240889388,2.98498109806,4.96549235987,8.00490250267,12.4162132196,3.68252121476,8.65989278694,26.8608009117,74.4580904406,2.05794250776,12.8980436494,3.49736875232,7.53084880815,6.31207529422,21.7439388633,7.17862329234,7.07498150759,2.76786230549,3.65233617312,24.4315522341,21.4324905519,45.2245341864,5.94196940595,3.16426069935,2.48889720139,20.7087049328,3.93387806565,10.2113539169,0.964001855429,5.69431388152,2.72107650237,0.795049011332,5.8030167718,3.79988774271,1.57210183317,11.5607637836,5.17803106413,5.36092738381,1.96870144974,0.406876225922,3.22274429184,1.30493791382,0.489624364241,1.83853692365,0.441984537701,0.646350165919,0.388879596428,1.49223811971,1.01047961042
sobol__0000388,18.11514351,46.52544034,-54.76072682,64.22870252,0.76083519,4.59214801,-31.96671476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,443.492986,0.140679653089,2.98665732146e-08,9.8922587448e-13,5.04811722428e-06,11,0,0.134825829546,0.28306663839,0.0100115275838,0.0412062364108,0.146112105781,0.0100167333416,0.0101064632417,0.0100061041442,0.0100206109981,0.0100020764534,0.0100017611886,0.0100041403665,0.0100039109904,0.0100040994616,0.010006998875,0.0100030397434,0.0100196673092,0.0100199129509,0.0100385490664,0.0100079655911,0.0695139886264,0.0100047386427,0.0191633600653,0.0254601556214,0.0497374642504,0.0234758844049,0.0100209657081,0.0100230369128,0.0100073232095,0.0100279979209,0.076208973085,0.0262311545196,0.0100301402655,0.0100230669912,0.0100257494757,0.0100352829803,0.0100209595883,0.010025862407,0.0100274544853,0.0100354213215,0.0100597970425,0.0102729004038,0.0115041064675,0.0101327831259,0.0100513207442,0.0100721209242,0.0100588164685,0.0100547862236,0.0100235526927,0.0100483453168,95.5441544009,282.16369793,1.90594577347,18.5025288795,137.653407465,12.8542616151,2.28905220715,1.42159006011,4.44805731626,6.52762355353,4.58528357493,2.5977246431,2.56617444903,1.75305895505,2.06614635864,4.07300196046,6.83445609888,6.68564022096,1.60789752634,3.59387096894,36.3751854472,2.1096544005,22.1432556233,6.96200920832,16.3317078019,5.84813588055,1.93291009889,4.08190230361,4.70070880458,0.971133166292,42.4620147656,7.42667872296,0.754138653763,1.71553806733,2.52807512633,1.49132548597,2.32213888708,1.71788315347,2.12938483212,1.91716821165,0.35551463238,1.11802825813,1.08584003846,0.487564594708,0.718987641441,0.476402086786,0.824198670886,0.459659674622,1.30119453778,1.14014500954
sobol__0000396,6.86514351,5.90044034,85.86427318,7.35370252,-69.23916481,-1.97035199,-24.46671476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,592.483075,0.0318835521985,5.07732647037e-08,7.81597009336e-14,1.74705013224e-05,7,0,0.0100022686094,0.0100013866949,0.0100370518697,0.0537747902702,0.0100022675275,0.010001160509,0.0100452377944,0.0491310660686,0.0100155598189,0.0295177548965,0.0100051564839,0.0474266141032,0.0196826345649,0.0353827097541,0.0373084459914,0.0697994386973,0.0100214350945,0.0100244868145,0.0100452377944,0.0100058482994,0.0688103183801,0.0100525851973,0.0124731690924,0.0237577423704,0.0100452377944,0.0653441156595,0.0146698520689,0.0100437634784,0.0100066691133,0.0100337129004,0.0313231136476,0.0203922281167,0.0100395694295,0.0100348275072,0.0100155894384,0.0100218324195,0.0100143573664,0.0100182339619,0.0100169586847,0.0100189659244,0.0101059563456,0.0183635397962,0.0222833548019,0.0123046032319,0.010360280014,0.0103187276966,0.0100951000202,0.0100412019657,0.010011931484,0.0100220385815,7.69351545064,10.9452891146,2.02100660878,26.6738241783,5.38151864817,12.429595421,0,5.96832074625,4.28349571006,17.6028676557,3.41327080655,8.1358598818,1.55350629488,5.25446048215,6.91563252272,45.9929577639,5.01337102777,3.82846246834,0,3.42877778628,29.8440609778,2.50967017593,14.551209496,5.5709997895,0,16.4970878748,2.82978774619,2.60492453131,4.24884791831,0.533873043613,4.5555712795,4.89525198724,0.533398098093,1.44690926863,2.40292763343,1.41355417691,2.23139023353,1.675569175,2.12751918802,1.86177881982,0.386392671031,1.9498499729,2.07769606611,0.57763313824,0.749875945318,0.487986169641,0.863155843656,0.461827959308,1.46956764652,1.16788925981
sobol__0000404,23.74014351,18.08794034,6.17677318,108.91620252,45.76083519,10.06089801,24.28328524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,605.269373,0.0522691625564,1.98629450665e-08,2.79965692696e-13,1.59733027657e-05,13,0,0.0786174795937,0.0899245844345,0.0100243641255,0.0331667580149,0.0688248059533,0.0100120912509,0.0100536569233,0.0100156870094,0.0100209261241,0.010006982008,0.0100125652429,0.0100126334883,0.0100162520019,0.0100132224638,0.0100244855236,0.0100094532923,0.0100105969223,0.0100106719776,0.0100257725076,0.0100452378291,0.0353338927494,0.010020319561,0.0582774134635,0.0181764598946,0.0393611214155,0.060713590709,0.0919562462393,0.0100018253343,0.0100451390265,0.0100078198598,0.0417756336882,0.0134848326135,0.0100372788386,0.0100048527408,0.0100022456975,0.0100033387754,0.0100033838777,0.0100041859212,0.010003389383,0.0100032077326,0.0148797849591,0.0647201997622,0.0468092330714,0.0244461632563,0.0298003151048,0.0165208015273,0.0100740450967,0.0100129958724,0.0100034590506,0.0100046203108,71.1261879984,94.9469473448,1.98403721327,16.5559718845,73.6977125151,12.7368488139,2.62338273754,1.34032019154,4.31313667093,5.95399109,2.14243939291,2.31509296663,1.55333398074,1.66095255538,1.90575041512,3.05771326757,7.18062676686,7.11483095721,2.80946810933,0,18.3497339639,3.08587331579,60.1353911325,2.59657883369,12.1477297823,11.1839343306,14.9209137687,3.12147597564,0.000702238206322,0.453004423409,16.9974449303,3.44464348837,0.0329280795044,1.2526603995,2.5048068911,1.61453995118,2.32464012511,1.69226777176,1.99687855956,1.94266177795,0.339027816331,5.42821199539,3.25774324071,0.997005846889,1.46353638606,0.511036551821,0.51618637273,0.457397818864,2.01036008808,1.16748174767
sobol__0000412,-10.00985649,58.71294034,15.55177318,84.54120252,-24.23916481,16.62339801,31.78328524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,397.813123,0.117362409314,2.29824799192e-08,3.76587649953e-13,8.39813286222e-06,21,0,0.0100102609405,0.290885829644,0.0513445066195,0.0617639298057,0.100459594516,0.0100054195754,0.0100260781199,0.0100103542079,0.0100051237978,0.01000154993,0.0100015796439,0.0100077642628,0.0100087988433,0.0100059824658,0.0100043307158,0.0100324802318,0.0100186042398,0.0100188373216,0.0100352411083,0.0454201650216,0.0363783917595,0.0100065568425,0.0254834226631,0.0100152490159,0.0100222713506,0.0390248815527,0.0658713657753,0.0100022565618,0.0100362228075,0.0100070230016,0.0100060072541,0.0100135790849,0.0100225478369,0.0100061141826,0.0100032485485,0.0100047321873,0.0100050905573,0.0100061565986,0.0100048995606,0.0100045734752,0.0102677381654,0.035991316447,0.026434456922,0.0129728888139,0.0205941167698,0.0102853943378,0.0100490200366,0.0100160807018,0.0100045897908,0.0100060516137,5.81669025466,264.182517175,9.47690304775,30.3603917963,98.3964724126,11.9882653236,2.69962725129,1.34617580522,4.44117042414,6.51685540362,4.60794188925,2.35750793907,1.82357947244,1.71126648414,2.04172207912,3.93958842835,7.03368638269,6.88622763483,2.58208488793,17.1727283674,19.098646547,2.77884118126,28.3070146221,2.58590216904,3.37735250583,7.64701644101,11.8824419027,3.69700421553,0.159067297785,0.786893120078,5.57514024355,2.84495304246,0.245498569908,1.48962514245,2.52554135132,1.62415406761,2.32568174546,1.69472851359,2.00736004563,1.96107124293,0.226611859164,2.87379683871,1.79431495179,0.498225001234,1.06062791388,0.28696492887,0.50989658087,0.431833901281,2.01005601274,1.16649153455
sobol__0000420,9.67764351,16.05669034,50.70802318,123.13495252,23.26083519,8.42027301,56.15828524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,679.539835,0.0586308296719,3.82420779488e-08,5.96855898038e-13,2.65244916974e-05,11,0,0.0155995222942,0.0190338690524,0.0101127845905,0.0100312504529,0.0643661730565,0.0100216025408,0.0101062946324,0.0100248807759,0.0100369061071,0.0100436211562,0.0105385794466,0.0100195973763,0.0100279701737,0.0100244940745,0.0100341881497,0.0100183695885,0.0100053656859,0.0100053661712,0.0100153340417,0.0100452378301,0.061804131004,0.0506226821315,0.102340611769,0.0100480948411,0.0322316998247,0.0404233214432,0.131435153921,0.0100155962437,0.0100452378301,0.0100452378301,0.0515234085507,0.0128612029441,0.0100452378301,0.0100224539122,0.0100011378164,0.0100016674931,0.0100017479945,0.0100021368337,0.0100016942238,0.0100015453186,0.0183110156128,0.0706514270449,0.0563996539835,0.0268548808877,0.0395912096364,0.0114449911567,0.0100241497182,0.0100056176868,0.0100013811636,0.0100018117126,12.9753627541,20.3046288291,2.01871065385,5.0074249412,49.3192558209,12.1627969299,2.72211092176,1.29254932771,4.28212675947,5.95402598308,2.71705809345,1.97083769155,1.08959595097,1.58135681416,1.90949070766,2.05682413512,7.17708753566,7.17635307405,2.83210739572,0,29.225150663,14.5763509281,82.7450339558,0.0124043460933,9.46938708409,5.16610481759,18.8950480911,0.137113998418,0,0,20.1114939127,3.47051883424,0,0.077126561068,2.34213398541,1.52925210892,2.2094586879,1.6078023567,1.87266147381,1.84242484237,0.316270046997,4.19696557769,2.95826941932,0.845053320086,1.50750012308,0.209390625844,0.425791476142,0.459866364899,1.9058374728,1.14342304695
sobol__0000428,-1.57235649,40.43169034,-14.91697682,66.25995252,-46.73916481,19.35777301,3.65828524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,460.619745,0.0859359397152,4.29255493373e-08,3.66149876234e-13,3.14419098876e-06,10,0,0.0499709683439,0.241903674876,0.0100673685189,0.0841617641112,0.0811874352694,0.0175534208315,0.0100206991705,0.0100101607851,0.0100099567467,0.0100024434415,0.0100022818387,0.0100078139369,0.0100096357326,0.0100071347256,0.010007105012,0.0100048325094,0.0100158794813,0.0100161064492,0.0100355716327,0.0100377571205,0.0627926978165,0.0100065347935,0.0281796776821,0.0229800660564,0.0364256208772,0.0168469507477,0.0100247611723,0.0100382311614,0.0100096486269,0.0100363137331,0.0111070139906,0.0100493547166,0.0100346928202,0.0100269767915,0.0100227857437,0.0100298085127,0.0100209363306,0.0100252314574,0.0100245867785,0.0100297768033,0.0100437341685,0.0100515416269,0.010056173894,0.0100565870652,0.0100408106844,0.0100575725696,0.0100825911431,0.0100739923165,0.0101529689312,0.0106999819774,32.6982688997,242.356307518,1.88730204599,39.6861830923,87.1585860122,22.5267275045,2.58762257111,1.35715230764,4.44307576196,6.38650058236,4.41569393042,2.42950817729,1.80556794137,1.70048369725,2.06950805833,5.00195364823,6.85265767579,6.70422613096,1.77165725718,3.60803410032,32.8777306911,2.84520555002,32.4497107172,6.33292043317,12.2819926217,4.1478300429,1.93374551139,4.09382034344,3.87580156007,1.01272798752,5.17029131786,2.667988157,0.707927637996,1.66341173047,2.5935153582,1.60689295829,2.37282907681,1.73327971253,2.0994572033,1.97601489991,0.301329332267,1.08489024289,0.893523784259,0.484795550173,0.667233405229,0.408039960068,0.63847211121,0.412834731249,1.69792724766,1.1600800907
