sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0001037,96.07412788,98.25883878,78.75978099,69.24335096,-40.56728981,18.99888629,-4.36905851,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,448.599903,0.854449297384,4.1806387685e-08,1.8260948309e-12,4.833148638e-05,26,0,0.628157167143,0.0100003334141,0.010003866239,0.0100001734521,0.108977902383,0.0100000940745,0.649650773247,0.0100027571755,0.0100003976401,0.010000209675,0.0100002900196,0.0100016003049,0.0100010258176,0.0100010751421,0.0605920427234,0.0104941446029,0.0518507706172,0.0507339647203,0.010276383517,0.067316497787,0.0100002569919,0.0100020392887,0.0100048987452,0.0100031129892,0.0247013438612,0.0766380672739,0.014993851942,0.0100024995862,0.0100022627482,0.0100065517315,0.0100032158145,0.010011287109,0.0100113652558,0.0100057673508,0.0100048965544,0.0100077306993,0.0100061574627,0.0100079516219,0.0100066730826,0.0100076032543,0.0100944606556,0.0290009788368,0.0257345946838,0.0143638902749,0.0124742661177,0.0137961658897,0.0168576350575,0.0100782576237,0.0100208541571,0.0101005165799,272.568854341,9.23353314779,1.99175145105,4.69126909362,116.068527301,12.0401750918,172.916444173,1.43868978268,3.8826118344,6.18183258769,4.46860239018,2.6839763181,2.96396873887,1.86522596565,11.8260962721,0.285222801323,35.630313721,34.1116272386,2.05325814726,24.5188192707,4.80695510606,3.16048186455,11.460174455,2.73501753821,8.33175640808,19.2885834232,2.89226773523,4.07991033686,4.11322276347,1.01063114057,5.01769970599,2.70663767798,0.711087912347,1.66806591685,2.58594557884,1.57108290278,2.36910521875,1.73024747076,2.10886942856,1.96347671743,0.321303246221,3.16467835063,2.38414705718,0.700132435108,0.86095097085,0.606230109222,1.12834117325,0.413152505243,1.56459298248,1.07342411876
sobol__0001045,112.94912788,118.57133878,-0.92771901,40.80585096,64.43271019,6.96763629,6.88094149,0,solver_failed,The static optimization solver did not converge,794.931377,,2.55556642514e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001053,79.19912788,94.19633878,27.19728099,16.43085096,-5.56728981,-3.96986371,59.38094149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,561.952565,0.275298673643,4.24076955774e-08,2.14326803255e-12,3.60040922222e-05,28,0,0.267519764774,0.199981019466,0.0100209568547,0.0100052443816,0.29404403386,0.0100014420642,0.0724272232554,0.0100053996076,0.0100022388113,0.0100008419731,0.0100010714644,0.0100036906848,0.0100027562592,0.0100031927513,0.0100046514093,0.0100029833165,0.0100035585052,0.0100043262589,0.0100452377861,0.0149349306387,0.0952939345166,0.0100080651957,0.113604841643,0.0388781119908,0.0809679453018,0.0889336553923,0.13340754437,0.0100008980937,0.0100016167252,0.0100028617494,0.016441206454,0.0100252364589,0.0100050991003,0.0100016522671,0.0100009351305,0.010001382577,0.0100013300663,0.0100016642967,0.0100013473681,0.0100012773575,0.0152672732173,0.0737957104409,0.061546965697,0.0301851946853,0.0441893388203,0.0154335666074,0.010055919368,0.0100068998211,0.0100029380006,0.0100022514717,234.725241652,162.804798603,1.81480018808,4.90712396164,316.236374016,12.6718403694,19.4695039978,1.43373496793,4.12986900384,6.31885113966,4.57850484886,2.69592892774,2.97459794168,1.86977305804,1.99067084345,3.30907284845,5.78480994931,4.67360714059,0,5.6070261111,42.7100432994,1.37610702061,133.513039863,9.53146395936,21.0881986635,13.6314205715,22.7425007799,3.78584973671,3.06637441419,0.794980482408,6.75598811276,2.85323147436,0.46514841015,1.53461312949,2.31457229617,1.51599934445,2.20690465551,1.60321845964,1.85501299031,1.82230620037,0.272656017103,5.13044006399,3.75088734502,1.09661762457,2.03284604448,0.320232023211,0.543017721969,0.456094892476,1.83514048185,1.0819674936
sobol__0001061,98.88662788,108.41508878,38.91603099,59.08710096,6.93271019,4.23326129,35.00594149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,395.581622,1.2005061301,9.71023439433e-09,2.84217094304e-12,0.000121403444384,29,0,0.887313672243,0.210477828355,0.0100010902554,0.01000019574,0.222446148161,0.0100001001785,0.513039102238,0.0100010845333,0.01000026944,0.0100001210893,0.010000168087,0.0100006548971,0.0100004619657,0.0100005250685,0.0100008063037,0.0100049424955,0.020706251019,0.0202484394766,0.0100566161112,0.0100452379198,0.0100074985949,0.0175369303657,0.0100121251567,0.0100033617008,0.0102098900749,0.169889657227,0.139984327386,0.0100010180986,0.0100026062088,0.0100033907772,0.0100002591545,0.0100006892825,0.0100087117515,0.0100026219895,0.010001104524,0.01000158192,0.0100017391538,0.0100021899889,0.0100016227961,0.010001530542,0.0100485623135,0.0172654804355,0.0112668841817,0.0100487917197,0.0353612121924,0.0142188785758,0.0324315870456,0.0100123127006,0.0100035206584,0.0100043573109,318.933074704,168.40379943,1.77929215364,4.98243456055,239.161759449,12.9231973094,137.840101508,1.3804704594,4.1920561594,6.55641949286,4.77918548242,2.72332763718,3.04360391506,1.88046438748,2.02079546997,0.511079623,14.0122807116,13.3976908206,1.18294127472,0,5.25264365654,3.46546292503,11.6622823154,2.75868332839,3.43390469078,33.4313366392,23.4777346774,3.75264649793,2.51237472649,0.865128968424,5.57192207572,2.79782141687,0.489949117909,1.54548598759,2.46265916425,1.59313664957,2.29813134799,1.67170210803,1.97272139346,1.91637643068,0.191666604138,1.27855894366,0.729799821195,0.382206338226,1.68189544022,0.392955340329,1.77828514026,0.460545047399,1.99518478246,1.1565584301
sobol__0001069,87.63662788,67.79008878,-7.95896901,2.21210096,-63.06728981,-2.32923871,27.50594149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,454.002361,0.161499150922,1.359667543e-07,1.15818465929e-12,1.18996663041e-05,14,0,0.210476290164,0.190957039157,0.0100201390959,0.0308512717981,0.151782467203,0.0100073330503,0.0144724781578,0.0100080580483,0.0100043632878,0.0100016927459,0.0100022875778,0.0100060748894,0.0100054005085,0.0100060799487,0.0100079092681,0.0854645071212,0.166816911531,0.123189774018,0.0100452377721,0.0100055640449,0.0100041995963,0.0100029215342,0.0100020977695,0.0100103401571,0.0221985685752,0.0102177075874,0.0231081598779,0.0100128479716,0.0100045924672,0.0100314032467,0.0150063617883,0.0238227204446,0.0100302836549,0.0100203536129,0.0100364717465,0.0100410310095,0.0100227260107,0.0100281775099,0.0100302221242,0.0100346769393,0.0100753699138,0.0216163745259,0.0170904174992,0.0110740456228,0.0102170211656,0.0100653413487,0.0100748545878,0.0100653795319,0.0100306219239,0.0100815748115,235.372275196,196.142957301,1.94098457114,14.0843143984,161.861655843,12.9917565209,3.66148091826,1.43968370764,4.14617542135,6.02709528306,3.73118693588,2.6642266484,2.87970071921,1.82066457788,1.86486626496,44.4189717035,76.0128375145,41.4524275434,0,3.47734351153,3.2592579051,2.05687770022,11.5609893112,2.31995980572,6.47172535193,2.00295659851,4.36331851333,4.07342904184,4.6488448966,1.01315421769,2.26530868,5.86689148199,0.753638309659,1.71483979916,2.56565819317,1.6314580648,2.36716760832,1.72365859841,2.03954250028,1.97322649889,0.269628351346,2.24151816541,1.46974379377,0.534532558101,0.623504460728,0.327320666195,0.686996662502,0.462844436205,2.01087412779,1.15314644245
sobol__0001077,115.76162788,88.10258878,62.35353099,111.89960096,41.93271019,9.70201129,-28.74405851,0,solver_failed,The static optimization solver did not converge,1497.696981,,2.02264658355e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001085,82.01162788,128.72758878,-40.77146901,87.52460096,-28.06728981,16.26451129,-36.24405851,0,solver_failed,The static optimization solver did not converge,1308.608952,,2.25375842433e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001093,105.91787788,125.68071378,61.18165599,23.54022596,-74.31728981,23.64732379,20.94344149,0,solver_failed,The static optimization solver did not converge,998.672961,,2.10555601399e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001101,94.66787788,85.05571378,-23.19334401,47.91522596,15.68271019,12.70982379,43.44344149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,531.485409,0.16477927066,1.06948085943e-08,1.18660636872e-12,1.29242269974e-05,25,0,0.229424412776,0.250909072474,0.0100129909801,0.0174047117292,0.154010621493,0.0100047225416,0.0238125278276,0.0100056741659,0.0100030977643,0.010001030575,0.0100012489095,0.0100037255045,0.0100036137833,0.0100040622253,0.0100045101041,0.0100040512601,0.010007475262,0.0100076348904,0.0100413085544,0.0100452381492,0.0611309756059,0.0100052832385,0.0527180323893,0.0450470384047,0.0263029067845,0.0441691298824,0.0764691445567,0.0100017587641,0.0100090489483,0.0100053536398,0.0199516351201,0.010044004833,0.0100123853772,0.0100044347888,0.0100024229335,0.0100035483215,0.0100036125667,0.0100044219847,0.0100035450694,0.0100033633493,0.0105776081113,0.0427304182129,0.0327541605025,0.0161619191133,0.0240484852955,0.0103966943577,0.0100467737955,0.0100130746593,0.0100033375253,0.0100045730321,225.419421287,256.216902923,1.78849947086,6.65275953291,159.890775362,11.1119099802,5.82535429749,1.42760040938,4.22284911335,6.29403263905,4.51287830019,2.70481137621,2.9739238975,1.87284983415,1.93047463781,2.19186869544,6.64760128161,6.48148932343,0.228997623495,0,20.9038149077,1.93510407572,62.0234399005,12.4309825378,7.9140092706,7.37548273439,13.8901775299,3.78616488201,1.55009978101,0.877062779633,11.1141719708,2.75701081717,0.451296004859,1.53402170836,2.42805530416,1.57563326592,2.26322583587,1.64822858178,1.94476860751,1.89761411958,0.211855388406,3.13013940326,2.07109518662,0.57669002054,1.19443819147,0.237741592116,0.448998932469,0.452981482008,2.00097112012,1.16736278648
sobol__0001109,111.54287788,72.86821378,47.11915599,68.22772596,-39.31728981,-8.07142621,-42.80655851,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,621.890689,0.579788157249,1.45063063783e-07,5.84995882516e-13,6.36281252508e-05,18,0,0.347601919802,0.0100002352125,0.0100319481518,0.0100002166037,0.0100006747737,0.0100000791227,0.395735807584,0.110901066485,0.272755339629,0.0100004942035,0.0100006338019,0.0344597832696,0.0100027863017,0.0100013862514,0.0100077667501,0.413011654607,0.0100066968759,0.0100068226005,0.010023574912,0.0932446582388,0.0100002532068,0.0100030187076,0.0904854054686,0.0100111882178,0.10891574152,0.034997248135,0.0100040931439,0.0918416138497,0.010003086485,0.0125254302627,0.0100034763243,0.0100086322417,0.0100359884656,0.0100335183888,0.0196564694431,0.0170144276029,0.0100246808479,0.0100479558657,0.0127798065145,0.0256835562321,0.0100190553097,0.0100072031492,0.0100134788096,0.0100247835307,0.0100131458624,0.0100355240982,0.0100217292953,0.0102042338032,0.011386738601,0.0219223725041,339.972180429,10.2665603584,1.88922874104,4.49536622221,9.29256027426,13.0533022286,106.591435298,15.8868473197,98.8284826991,5.82607675764,3.2672460094,9.06997304201,2.86359448322,1.81574125081,1.78229738909,90.220129837,6.86619452544,6.71803420089,1.92468754944,34.0565398993,5.24439968594,3.16768125531,103.836863688,2.74250758322,34.0155428919,8.24100660994,1.77377066325,36.8308656361,4.76662626206,1.03928792449,5.01345922845,2.72195838758,0.753745055034,1.71609139186,4.50523502665,2.31612027634,2.07869240155,1.59797612594,2.71417274833,4.63674438458,0.352727933029,1.09045431114,0.936053292102,0.466806734816,0.706683528962,0.472017139487,0.863814867257,0.469327936635,1.23969495981,2.52568561543
sobol__0001117,77.79287788,113.49321378,-18.50584401,125.10272596,50.68271019,2.86607379,-20.30655851,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,445.372731,0.771496013548,5.29423829221e-08,1.91846538655e-12,7.39267882178e-05,17,0,0.302459228978,0.335541285161,0.010008996896,0.01000024362,0.341497773052,0.0100001102197,0.655569612318,0.0100008743975,0.0100002659885,0.0100000940569,0.0100001245772,0.0100003575412,0.0100003490508,0.0100004027576,0.0100004917812,0.0100452377225,0.0687131272784,0.0687230760644,0.0184134778151,0.0100452377225,0.0100003324396,0.0100002731008,0.0100045806272,0.0100380317451,0.010007449359,0.010009737886,0.0142234656654,0.0100063053529,0.0185744389727,0.0100166629486,0.0533025379177,0.0596053301695,0.010029519796,0.0100201217622,0.01134930999,0.0101445696578,0.0181129819819,0.0113226921887,0.0122849619699,0.0102500579123,0.0100780124246,0.0114904538195,0.0100633435286,0.0100458960324,0.0100566712139,0.0100369076415,0.0100247905885,0.0100280033462,0.0100435304111,0.010019323081,295.227687063,248.324997047,1.89165610449,4.97254144557,354.614234697,13.0595571425,165.71754633,1.28572159419,4.4033962562,6.55524127443,4.95771306575,2.75292957822,3.06417801546,1.88073840925,2.08013360404,0,49.2826761968,49.2969349635,5.18392874246,0,4.34158186105,3.1659646833,7.68446811993,0.0204878575412,1.07802383393,2.52324979597,2.52405982131,3.7785078571,5.53785347137,0.933162123365,11.5293322667,14.9618059014,0.499442824747,1.57775545397,2.93605597641,1.63133130577,4.283196403,1.95705535704,2.58640378224,2.02059004692,0.337612720338,1.25474853264,0.949449148225,0.4899000166,0.643203137503,0.473077489376,0.74075940272,0.460640859181,1.53683613646,1.16486736484
sobol__0001125,103.10537788,91.14946378,11.96290599,82.44647596,-51.81728981,-6.43080121,-14.68155851,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,403.92438,0.171088884541,7.42634620465e-08,3.69482222595e-13,6.73646069541e-06,25,0,0.341423585488,0.154964786988,0.0100062001688,0.0100030669125,0.131799636189,0.0100010440418,0.0463250912449,0.01000501505,0.0100026797976,0.0100008454932,0.0100010408576,0.0100036240755,0.0100028160289,0.0100029469802,0.0100042020875,0.0100162924448,0.0324573939197,0.0317741845031,0.0101217196333,0.0431400722476,0.0100029736148,0.0100024675918,0.0100067828427,0.0100038417566,0.0100075534333,0.0242298734493,0.0371988872098,0.010002773343,0.0100066713639,0.0100081789173,0.0100045221043,0.0100168434231,0.0100164423151,0.0100087112652,0.0100066978481,0.0100099904028,0.0100104523626,0.0100120936227,0.0100094073364,0.0100094732232,0.0101083246992,0.0267312750342,0.0192013022148,0.0102274131237,0.0137619765959,0.0101643632704,0.0101023859285,0.0100273463529,0.0100119667218,0.0100142710056,206.613489468,154.301240615,1.75263331859,3.69492608725,141.746997024,12.9738370177,12.0172636158,1.43473645881,4.13471317136,6.30331335787,4.55531465899,2.70084857258,2.97234603867,1.87724464784,1.93461274335,0.770064277176,22.7212962084,21.7740992436,2.58035775935,15.3447291246,5.1268467341,3.16872753166,11.1659548383,2.64879674569,3.16939140163,6.05567024903,5.91567830867,4.05526157787,4.62108936123,1.01060894418,5.28059294282,2.59571701531,0.728538291376,1.69461914767,2.55213679021,1.52285645498,2.31933067477,1.71870301728,2.12514045387,1.94927388264,0.284295267662,2.88778472176,1.80391465362,0.499078903119,0.817304319748,0.477838618203,0.841506793759,0.461240780532,1.65802008194,1.16860786015
sobol__0001133,91.85537788,115.52446378,21.33790599,106.82147596,38.18271019,0.13169879,-52.18155851,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,377.824512,0.762986197193,4.38350724608e-08,1.63424829225e-12,3.40351265673e-05,17,0,0.597901144999,0.194521036732,0.0100026933679,0.0100002614369,0.349090635844,0.0100001356405,0.461845759918,0.0100012143733,0.0100002974816,0.0100001311008,0.0100001779671,0.0100006069537,0.0100004599046,0.0100005835046,0.0100007480156,0.0100452378881,0.116198198896,0.114845441661,0.0263953864387,0.0100452378881,0.0100003035277,0.0100003990695,0.0100020755245,0.0100034958206,0.0100062212356,0.0100127948578,0.0226123330993,0.010009179624,0.0164163218758,0.0100256716544,0.0100105466856,0.0111336140093,0.0100325128935,0.0100281355789,0.0105697448698,0.0100764354536,0.0156629352013,0.0106406277426,0.010504342548,0.0100705772545,0.0100443547465,0.0100448219527,0.0100290079723,0.0100315593295,0.0100487529416,0.0100348460544,0.010043121012,0.0100364448686,0.0101031243919,0.0100395066721,304.434858092,133.825891423,1.66839148403,4.98389848842,375.280190673,13.0365322869,121.822237149,1.30469570089,4.2990303068,6.57086228633,4.91585127382,2.74154788127,3.06720909847,1.88080935037,2.07388521291,0,83.3360939142,81.4070099834,7.345667486,0,4.83560339888,3.00677183498,10.4397002455,1.55016285851,1.37775922281,2.42629531741,4.24453578106,4.06963454811,7.51727939514,1.01255043624,4.62066553248,2.90208201018,0.719080173672,1.6866630535,2.52135012491,1.42727851642,3.40468673428,1.75007473271,2.23103703578,1.862385094,0.392180421191,1.06245221995,0.92520580589,0.46173750753,0.724971723021,0.466877428747,0.84128143388,0.459624037993,0.942776863044,1.09560045389
sobol__0001141,119.98037788,103.33696378,-58.34959401,5.25897596,-16.81728981,20.91294879,49.06844149,0,solver_failed,The static optimization solver did not converge,1288.215602,,6.60847341294e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001149,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,488.723051,0.254323527267,3.91053447402e-08,8.02913291409e-13,2.99789974442e-05,23,0,0.23333550418,0.0100003571688,0.0265338326055,0.010000404214,0.183071920997,0.010000283397,0.249312056462,0.0297797821493,0.0190510408688,0.0100050513543,0.0100068672633,0.010014753869,0.0100096843516,0.0100077764001,0.182943712501,0.128922189808,0.0374783389311,0.0366563855912,0.01008105353,0.0100452374157,0.0100007088743,0.0444219464987,0.010007238119,0.0100022554817,0.0100198404702,0.0704142693857,0.0670200008917,0.0100011845702,0.0100019104316,0.0100033563422,0.149057820347,0.0363487780723,0.0100066709608,0.0100031821292,0.0100025231628,0.0100039568002,0.0100036931243,0.0100046396092,0.0100039138025,0.0100040081955,0.0169127959225,0.0759128858646,0.0563620087145,0.0308684198711,0.0302911090118,0.0209931023519,0.010273561593,0.0100202350346,0.0100050464481,0.0100075103816,230.117486043,9.85067114871,5.02127027008,4.54368840814,182.843839056,11.8893030873,61.0710276017,4.27280853538,6.54364517057,5.69467319915,2.86257282483,2.62777129333,2.85320565919,1.80384606916,34.4095202709,15.6198688345,25.4827411598,24.3768349141,1.4415853406,0,5.23921544667,10.4734113164,11.6027563665,2.76040334926,3.36777194702,14.6420120255,12.5204790013,4.03170307687,4.12599178432,0.986729364716,78.2447395904,7.29831773433,0.700772796219,1.637693119,2.56604676594,1.62552997051,2.36085308359,1.72058509982,2.03316622693,1.97145908129,0.431504890819,7.2603319067,4.3926469661,1.36045752376,1.78226929971,0.758061632213,0.537102971273,0.439888642218,1.89685686481,1.15851041618
sobol__0001157,108.02725288,99.78227628,-8.54490651,102.25116346,-34.94228981,-4.38001996,42.97469149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,428.164346,0.235958051858,5.13011286785e-08,5.29766708007e-13,3.31511723366e-05,27,0,0.335988640957,0.223443624029,0.0100037929592,0.0100043830158,0.112288955082,0.0100010385903,0.0278917162764,0.0100038527201,0.0100017947121,0.0100004920116,0.0100006266931,0.0100026713653,0.0100018577646,0.0100023785556,0.010002468966,0.0100452375181,0.0851495878734,0.0837415262289,0.0186236154343,0.0100078789717,0.0100010129416,0.0100011514303,0.0100027669152,0.0100071784524,0.0100121475991,0.077367330922,0.14890693895,0.0100013289707,0.0100373489543,0.0100120873934,0.0315655599129,0.0230042817479,0.0100452375181,0.0100027560867,0.0100010438456,0.0100015435,0.0100015848993,0.0100019635816,0.0100015462642,0.0100014172498,0.0162625823636,0.0738747829512,0.0600789018255,0.0282996536343,0.0416350122896,0.0169304690902,0.0100344340481,0.0100065425185,0.0100027243534,0.0100023190537,161.66250166,224.476118054,1.7704530291,2.84820203278,119.671903287,10.8880462382,6.98763221474,1.37120876738,4.23460587965,6.54263034979,4.73967457744,2.73337252505,3.01554376044,1.88069903435,1.98643465318,0,61.0015226561,59.0006078755,5.10285362294,3.69162181002,5.01591230769,3.14600066292,10.6254465539,2.29893410407,3.1721980554,15.5983886254,19.3253347009,2.30636599386,0.0364441432083,0.139237249839,17.4953413199,6.38251892335,0,1.03749851868,2.44812513279,1.5839498397,2.2933068166,1.66625912584,1.96538182861,1.90080377957,0.254701284691,4.59210830986,3.46182607026,1.02603269473,1.60486345713,0.459714077831,0.626944689228,0.457961341762,1.92949258702,1.11193185378
sobol__0001165,96.77725288,75.40727628,38.33009349,94.12616346,55.05771019,6.55748004,20.47469149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,486.023457,0.155824168091,7.8391479974e-09,1.06581410364e-12,1.93074339939e-05,24,0,0.234815977644,0.0100007001065,0.0100158965211,0.0100006164557,0.123824303646,0.0100002763587,0.212462701373,0.0100434184746,0.0100129255257,0.0100058134122,0.0100076064671,0.0100085210289,0.010005101036,0.0100051335589,0.0674354844724,0.0384063630717,0.0302966857386,0.0296863209413,0.0101179250932,0.0100452378576,0.0100005522426,0.0100065701066,0.0100070226569,0.0100047263226,0.0175630199642,0.0879873953113,0.0908474390855,0.0100012657349,0.0100046505961,0.0100039235001,0.0419807706483,0.0212612736357,0.0100112445076,0.0100031952046,0.0100019533082,0.0100029499076,0.010002855223,0.0100035866418,0.0100029413072,0.0100028475178,0.0155286423277,0.0721091225654,0.0540553576406,0.0291194454619,0.0318488713158,0.020828831901,0.0102618542991,0.0100136726405,0.0100034222211,0.0100047473481,222.735051055,10.0424263138,1.90546979832,4.97832548859,126.758900664,12.9029425823,57.2211470423,1.44455159897,3.91350340219,5.9250028035,3.59136537623,2.65243070993,2.88663105436,1.82366549574,12.4643338825,2.89742867589,21.542678418,20.6826137505,2.69614899743,0,5.23173633198,3.17003111842,10.8720416466,2.47504648907,5.66553327286,17.6576669536,14.3489698301,3.65205915764,1.63001518403,0.794766260298,20.3983867413,5.21021477416,0.345998230972,1.51679471259,2.51784809182,1.61899934421,2.33847854972,1.70149215267,2.0062760793,1.9479007887,0.339785619127,6.00181090458,3.78463795454,1.203929771,1.55913145351,0.68425420321,0.560153840738,0.460194782597,2.01042880732,1.16747177153
sobol__0001173,113.65225288,95.71977628,-31.98240651,49.43866346,-79.94228981,18.58873004,-20.77530851,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,578.346581,0.770880956622,5.73107996615e-08,6.23998102143e-13,7.86457716208e-05,26,0,0.65041891049,0.15598508358,0.0100036381132,0.126764587721,0.331192075909,0.0100007100979,0.0100103395117,0.0100034030365,0.0100023203405,0.0100003688257,0.0100004627182,0.0100025595359,0.0100015437403,0.0100019837061,0.0100020955739,0.0100074565919,0.0101067376166,0.0101033613868,0.0100460260439,0.434988382159,0.0303264233195,0.0458719103219,0.0100278103494,0.010000893934,0.0100012422671,0.0100040361956,0.015381742044,0.0100011737531,0.0151792301134,0.0100043871866,0.0100012418525,0.0100037055266,0.0100069585401,0.010003179769,0.0100042205476,0.0100070045684,0.0100119156935,0.0100112708092,0.0100077703662,0.0100080993724,0.0115164672925,0.0256952986526,0.0102941084068,0.0100355551317,0.0203866786836,0.0100547895392,0.0100150020484,0.010013519104,0.0100096778895,0.0100065120625,386.24097889,161.321612512,1.59428463082,42.6448170786,337.966914477,7.99045076805,2.39384688568,1.36097377294,4.22479906776,6.51965239158,4.71383508818,2.74184992952,3.01376803382,1.88064885715,1.97124015981,1.2656151048,6.7314499002,6.56530530955,0.357239799655,143.397916997,11.848276004,11.8638231227,11.7924994408,2.72075859668,3.35103151599,2.52590977605,2.94937369897,3.2453994592,7.05544435058,0.711413226976,2.75930337542,2.30754916306,0.752295780384,1.71070762499,2.39253079468,1.38181289063,2.33006175413,1.71145178219,2.1255426501,1.82144668758,0.42878234725,2.7812142235,0.971742366398,0.488895930508,1.47566864331,0.475369431533,0.766921109381,0.408450482441,1.31959960271,1.01755207516
