sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000938,111.45498726,24.30864347,-8.0322112,113.61346815,60.29208519,12.76109332,-32.55265226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,398.60601,0.0385854449128,5.79516239441e-08,1.99506372282e-13,1.13308411446e-05,9,0,0.112563784512,0.0100045391727,0.0100238566341,0.0100088638544,0.0319958935039,0.0100028947404,0.018334806739,0.0100374035619,0.0524943628418,0.0333513657667,0.0100401754341,0.0100178737012,0.0100173991807,0.010013534507,0.0103698678161,0.0100281613572,0.0100087489807,0.0100087777214,0.0100225453424,0.0100452373305,0.0100037512907,0.0100142611664,0.0711324178851,0.0100157094122,0.053646814385,0.0359219405371,0.0100064876012,0.0100090651296,0.0100034518183,0.0100165779534,0.0756186464023,0.0355855564351,0.0100176997956,0.0100103862923,0.0100142299164,0.0100252361913,0.0100109595413,0.0100148515911,0.0100159055813,0.0100295298279,0.010057983513,0.0104440204625,0.0153884141936,0.0116252880615,0.0100273586212,0.0100714486827,0.0102206246155,0.0104171048788,0.0100422188447,0.0189353141097,133.386067268,11.0273117052,2.01855170926,4.21666808801,34.4089350692,13.0406439236,4.53846096104,1.35397633152,21.5288802812,16.0330058583,0.893878562615,2.49643448207,2.04654014879,1.70656923441,1.49829847127,3.28317080937,7.18007547346,7.15099662424,2.83673786115,0,5.25043825184,2.92281895585,70.0987212375,1.18837485286,12.7774821888,9.06990375974,1.93004029716,3.98730413761,3.81614714797,0.997993935467,21.8779843278,8.31443428998,0.67319286232,1.62478452435,2.5677698438,1.53901671714,2.35946470078,1.72806727635,2.12371088964,1.95341878429,0.382166304846,1.12426448967,1.45251270898,0.560760217941,0.719609872548,0.47636865274,0.757361418127,0.450485072751,1.21444674396,1.99114464437
sobol__0000946,94.57998726,3.99614347,62.2802888,3.92596815,-44.70791481,-8.02015668,31.19734774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,496.528693,0.0887332344635,1.43849833378e-07,4.26325641456e-13,1.17640135957e-05,11,0,0.0100017043292,0.0100550930341,0.0102546988871,0.0793642374273,0.0100020947235,0.0208249458263,0.0100190908036,0.0341761565924,0.0100036265928,0.0100025751928,0.0100037231213,0.0578639010742,0.0288268599857,0.0428205552098,0.0100160145356,0.103875567672,0.112156525057,0.0837766981733,0.0100452375662,0.0436005121153,0.0510228432431,0.010006258224,0.0100031793425,0.0100093095473,0.159104609373,0.0666153105563,0.0100035434119,0.0281056366466,0.0100014434789,0.0100349897029,0.0100076614111,0.0100157456976,0.0100165568882,0.0100105053013,0.028230453703,0.0281652595692,0.0100170144748,0.0100338543192,0.0107851971425,0.0397960359819,0.0100306338658,0.0100275579722,0.0102172640091,0.0142508831659,0.0100180655062,0.0101612326443,0.0203628351984,0.0244887274252,0.0100207558726,0.0453524565722,9.03996815434,11.030381781,2.06505437844,39.6172225185,6.70925599791,25.8125347086,2.69881702657,4.29097993607,4.17176957971,5.60119632871,2.21244846822,10.8855545393,2.82086846297,6.62083449385,1.75582147701,74.4125039801,52.7430867845,29.4272043044,0,15.7393265908,18.4154173502,2.66356729583,11.6035715585,2.35070586993,48.4329563377,13.6782313381,1.78206522285,11.4641279168,4.63522849737,1.00295808654,2.20930915371,2.68494396167,0.739760570444,1.699962413,7.11653965099,4.56239206054,2.35373207182,1.7122190768,2.17162785804,7.73848676906,0.247256931288,0.990279475279,0.853482251019,0.68545550819,0.574348380448,0.331662130462,1.42044029649,1.11723919517,1.99307535866,5.09972464901
sobol__0000954,105.82998726,44.62114347,-40.8447112,60.80096815,25.29208519,2.91734332,23.69734774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,446.282284,0.0446004703307,3.81881193334e-08,2.69072632707e-13,7.38161213917e-06,16,0,0.15857881187,0.0404088710283,0.0100184572451,0.0100291833553,0.0324004430246,0.0100072495579,0.0100649728353,0.0100169999513,0.0101014326085,0.0100112826047,0.0100160415354,0.0100131063485,0.0100115187724,0.010012196655,0.0100314791613,0.0100072963535,0.0100084050304,0.0100085590425,0.0100305354717,0.0100452380195,0.0352253177686,0.0190909712108,0.060401898768,0.0503421164795,0.0363721977494,0.0329249691469,0.0386767900058,0.0100036206459,0.0100078759045,0.0100092184245,0.0184952910969,0.0100423167886,0.0100166893425,0.0100084784808,0.0100046310944,0.0100066829966,0.0100066719874,0.0100081449165,0.0100067195584,0.0100063745257,0.0100926420814,0.0247144538108,0.018642207816,0.0104630750438,0.0123111890316,0.0101447727889,0.0100617055284,0.0100220920634,0.010007750326,0.010009616745,193.076523946,44.5112360643,2.01787406521,4.49438818102,32.2008343338,9.11949555653,1.78621105738,1.421707828,4.20579725524,5.67446983044,1.83387974165,2.62764203238,2.77524357644,1.77816369702,1.53220915921,3.63841254718,6.79104558408,6.64130803964,1.32352283082,0,11.4524122632,5.95887762201,70.1777186758,13.8645232619,12.267463974,7.03484319026,6.50199066725,3.83047728021,3.66669122556,0.921835120586,10.2575543586,2.69737664727,0.650679887474,1.58634123269,2.50850218222,1.61608994045,2.33570059244,1.69864477857,2.00335429437,1.9440944989,0.211094748266,2.03617165216,1.32033085188,0.435752209161,0.619950445137,0.327183746551,0.587614138496,0.460998810604,2.01147896017,1.16539418571
sobol__0000962,81.92373726,47.66801847,61.1084138,124.78534315,71.54208519,4.28453082,-39.11515226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,586.592558,0.0932537555805,5.60080479772e-08,3.72453001713e-13,2.48188771309e-05,12,0,0.0939342025509,0.0100014276518,0.0136241444015,0.0100016718539,0.165934498798,0.0100008949229,0.0912510952408,0.0100389115883,0.0810115156889,0.0893233773021,0.0170931443962,0.0100097699893,0.0100100465077,0.0100105469398,0.0432768083567,0.0102510088674,0.0100044257632,0.0100044253525,0.0100131014664,0.0100452377733,0.0100018580189,0.0159056451349,0.120955369387,0.0100164706306,0.0100276473036,0.0220335203661,0.0108717973982,0.0100024623035,0.0100066728478,0.010006840301,0.0653432863378,0.0476782519989,0.0100140192602,0.0100071765776,0.0100067576812,0.0100109230135,0.0100108493794,0.0100124193874,0.0100103431552,0.01001137281,0.0196360415807,0.0569128359493,0.0461554249972,0.0218445524064,0.0167491625975,0.0109323646937,0.0100534887104,0.0100276998706,0.0100119073818,0.0100136367966,111.211134556,10.361590175,2.64282491612,4.87248147065,139.453430619,12.2417199027,24.4759045924,1.38120625429,31.1462643606,40.3964576405,2.13045339698,2.51621516735,2.33026488691,1.72834403431,7.39215491842,0.359404246306,7.17562036279,7.17635651545,2.82204887072,0,4.55380640361,4.57847067729,93.6946536713,0.330056301439,0.907564398896,5.56205149943,2.03476789213,3.95722289384,4.26766226843,0.993469107114,8.81602106357,9.7478489755,0.677740454803,1.63144566993,2.52578273218,1.50856046502,2.3101933898,1.71253383386,2.12555516163,1.93721317393,0.755390679158,6.08883259359,4.34470349733,1.03265674478,1.18934477324,0.516952463537,0.790976377546,0.457563084763,1.16755726239,1.11470187107
sobol__0000970,115.67373726,7.04301847,-23.2665862,67.91034315,-18.45791481,-2.27796918,-16.61515226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,493.505789,0.0201048394689,6.22355740276e-08,1.91846538655e-13,4.11048072746e-06,2,0,0.0433210962537,0.0100041353438,0.0100296980258,0.0100115585041,0.0243084824219,0.0100046176901,0.0141290648052,0.0100604391116,0.0360936000451,0.0354749397968,0.0100618114975,0.010028168029,0.0100290641633,0.0100220570939,0.0134607403517,0.010025102129,0.0100100591307,0.0100102312834,0.0100291590696,0.0100247903621,0.015416219764,0.0504320392238,0.0547433052288,0.0478537075529,0.0415411006856,0.0138764587987,0.0100235430938,0.0114363061763,0.0100164602458,0.0100496496284,0.0308497354617,0.0100794125812,0.010045218883,0.010044213921,0.0100319306162,0.0100385547698,0.0100273702786,0.0100321803014,0.0100333376839,0.0100390888375,0.0100465801377,0.0100517199319,0.0100720572768,0.0100597116321,0.0100423157299,0.0100539910645,0.010052278617,0.0100508441846,0.0100317032572,0.01005149076,37.9920439602,11.0260299349,1.97594129547,4.96089093397,25.7466664654,13.0450762338,3.41405001867,1.34055333233,15.4290980056,20.4207663702,1.21657288914,2.40108612675,1.66840888919,1.66594719316,2.32502529316,5.49251356576,6.86532409756,6.71711907796,1.90103650785,3.80518880325,7.39010593301,15.9246514445,62.8564229012,13.0108335539,13.572466143,3.49409173585,1.81622755098,4.66298464993,4.64963376877,1.01500453875,17.0973431901,2.86908654046,0.740104881679,1.70722062563,2.58676510947,1.57062113824,2.35733291299,1.73096951779,2.12679868172,1.96917887059,0.297441000904,1.09639824301,0.948818794557,0.490885470516,0.635577351906,0.472636947971,0.811776913281,0.4623167339,1.62812393076,1.17279452598
sobol__0000978,87.54873726,19.23051847,47.0459138,47.59784315,36.54208519,9.75328082,17.13484774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,501.493306,0.0518368953287,1.93435845119e-08,3.8369307731e-13,1.08655802107e-05,17,0,0.0938649351043,0.0100048388108,0.0100327420476,0.010007223893,0.042791358681,0.0100032225652,0.0206994139344,0.0100382275544,0.06115634033,0.0609356216176,0.011721385839,0.010017804975,0.010020876031,0.0100168095343,0.0157960919996,0.0100207314382,0.0100054310428,0.0100055542487,0.0100403100473,0.0100452362082,0.0191739513647,0.0641493065869,0.0758203947157,0.0616042711602,0.0457505580607,0.0538733080153,0.0706235115306,0.0100023486282,0.0100051886664,0.0100060926919,0.0408804334418,0.0100764771505,0.0100124745216,0.0100062262669,0.0100033934931,0.0100050094164,0.010005081865,0.0100062454827,0.0100051069208,0.0100048177277,0.0107551898562,0.0462496671408,0.0333881415177,0.0169948452647,0.0225991575804,0.0128878162775,0.0100764402976,0.0100177056737,0.0100051896189,0.010006972972,110.116501132,10.8053274632,2.02080617116,4.99510564237,34.4932127934,12.4805223082,5.57552300437,1.32205041761,24.7750836904,28.2829167884,1.20420026947,2.22438419527,1.5156951037,1.65693000512,2.55211856355,4.90854155884,6.64251198846,6.47548506401,0.202947926812,0,7.2226586316,18.858968132,89.209974144,16.9959141944,14.9782116524,11.2898891827,13.3743929469,3.99878077021,4.15618717787,0.970751742763,22.7629286985,2.63696437436,0.697169808431,1.63138271948,2.54029676882,1.6249089722,2.34981395668,1.71070539129,2.0202235236,1.96440471605,0.266205412643,4.35631560358,2.59997278561,0.751609885884,1.30733588563,0.438378425704,0.557100066458,0.457412020421,2.00320946665,1.16768051605
sobol__0000986,98.79873726,59.85551847,-18.5790862,23.22284315,-53.45791481,16.31578082,39.63484774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,439.562053,0.0942301229482,2.32871038008e-08,6.75015598972e-13,5.68362227685e-06,18,0,0.194091281717,0.0836085106773,0.0100178563755,0.010048742371,0.0730787327232,0.0100061879627,0.0103115828204,0.0100120576053,0.0100106094921,0.0100037408908,0.0100064816511,0.0100093183561,0.0100081737316,0.0100091074991,0.0100164755434,0.0100022798367,0.0100024974267,0.0100028880006,0.0100452376355,0.0100103365524,0.066640762129,0.014016379023,0.159944194866,0.0578449785172,0.0145979386266,0.0277581134241,0.0410668570452,0.0100058307561,0.0173005590056,0.0100121671256,0.0565869865809,0.0132005804265,0.0100248417815,0.0100149225979,0.0100050860059,0.0100071536086,0.0100078816087,0.0100092693834,0.0100074708493,0.0100066906325,0.0100999227296,0.0217748565245,0.0161478736625,0.0101473478192,0.0126745547227,0.0100848965218,0.0100359831969,0.0100174580151,0.0100053170711,0.0100069130779,222.173806822,88.9049374536,1.98188974131,3.92483994682,76.5440232111,11.3357664001,2.50603728632,1.43950099229,4.11646545925,5.85895530362,2.79378174589,2.65315254703,2.85488086615,1.80875827198,1.75055161679,4.7569076128,6.19512262111,5.31161474846,0,3.54873220785,21.1480745483,3.69920528022,188.25545105,14.3961064484,3.72187065111,4.65738787096,7.91039643912,4.07720848155,6.07973294194,0.980765414369,14.530923065,3.39443563121,0.698187698899,1.64193766123,2.51454305903,1.62222053181,2.31451740535,1.68677322239,1.9986766087,1.9527775445,0.253154808524,1.97349035861,1.21406931669,0.41716839936,0.745137318794,0.249650770833,0.501695792767,0.435096899842,2.01099930833,1.16768845703
sobol__0000994,79.11123726,13.13676847,11.8896638,61.81659315,54.04208519,8.11265582,45.25984774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,538.824662,0.0616969466999,1.90357969387e-08,1.7763568394e-13,2.36291222743e-05,18,0,0.115040348639,0.0165334985782,0.0100204736994,0.010032465838,0.0493372865018,0.0100058728424,0.0102133069319,0.0100204751681,0.0190554285789,0.0100618163972,0.0100403392434,0.0100145752054,0.0100175786727,0.010014946598,0.0101066635911,0.010006816498,0.0100071163209,0.0100072508232,0.0100278192074,0.0100452382576,0.0345405716445,0.0329523701484,0.075220413302,0.0530763167356,0.0270688215449,0.0619320362534,0.126046763821,0.0100009949454,0.0100066183726,0.0100036853459,0.0380750391355,0.0100858257003,0.010009918952,0.0100025815686,0.0100013541382,0.0100020007327,0.0100020573504,0.0100025320755,0.0100020099516,0.0100018760582,0.0152745127163,0.0656018980791,0.0517861225659,0.0250405643506,0.03827016287,0.0142677066071,0.0100370013627,0.0100074433966,0.010001862797,0.010002417296,122.068437843,17.8864060452,2.01635268956,4.93841365522,51.4264844429,12.8777121813,2.66280238792,1.33458531995,7.94246020454,5.35455077809,1.09848148873,2.32493718535,1.59704809743,1.66684899762,1.75508462696,4.97386754373,6.80084377973,6.651489972,1.40766773662,0,11.755562278,9.81678981347,87.2569873515,14.6382385398,8.91636341271,9.88171146229,19.899524595,3.67752445476,1.40660840553,0.72293759679,20.3494635886,2.48819734469,0.327235824769,1.47643628352,2.39431941878,1.55350903587,2.24617984991,1.63486356914,1.92082552995,1.8695764138,0.261983972398,4.18764438967,2.93325505886,0.829343579776,1.67405700726,0.321246685542,0.439200400242,0.459888830715,1.96540979435,1.15784311258
sobol__0001002,112.86123726,37.51176847,21.2646638,4.94159315,-35.95791481,19.05015582,7.75984774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,418.927653,0.0643025028756,7.43504582346e-08,4.83169060317e-13,6.44264022573e-06,7,0,0.153842305497,0.0100019067864,0.0100323232956,0.0100030705018,0.0416117093403,0.0100010377688,0.0527910096531,0.0101208443835,0.127778200565,0.0312320773459,0.0100208811412,0.0100141474113,0.0100112164797,0.0100077637859,0.0101731289085,0.0659627232936,0.010005622456,0.0100071864924,0.0100452378639,0.0135741779929,0.0100090728624,0.0525095536291,0.081645824041,0.0206241163415,0.0186641794151,0.0159060066941,0.0100227973122,0.0100960549133,0.0100181893546,0.0100369862591,0.010062733785,0.0100276338778,0.0100389664881,0.0100358851376,0.0100209554367,0.0100267868071,0.0100232623416,0.010026725946,0.0100247760454,0.0100271544454,0.0100390582599,0.0100320132799,0.0100368720832,0.0100421037462,0.0100359333804,0.010052832065,0.0100601696699,0.0100526598452,0.0100549289722,0.0100673956137,187.231090756,10.8858127071,2.01877210126,3.98146915718,41.9631754367,13.064245781,13.7566255697,1.37444908875,48.5459017797,12.3650809394,0.919390798699,2.51257184915,2.2823202052,1.72875059375,1.38763140002,48.282440018,4.79331829207,3.6045806372,0,4.99546730912,2.67606989052,15.2466299538,94.8869813003,4.86781680095,5.05545331832,3.33022313016,1.8979852287,3.66127950748,4.51110279141,0.953704091006,2.57777630931,2.77027170142,0.755918527511,1.7181204582,2.59331414826,1.62357473238,2.37333781359,1.73345690319,2.08461880559,1.9779171279,0.358331678602,1.09527236489,0.946601226028,0.490049167023,0.725709529164,0.388578039169,0.611796944579,0.41456287899,1.74898534869,1.10950211489
sobol__0001010,95.98623726,49.69926847,-58.4228362,106.50409315,19.04208519,7.01890582,-10.99015226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,459.898663,0.0582168040762,1.69160472296e-08,1.55608859131e-12,3.47524602658e-06,2,0,0.147102795448,0.0664117202871,0.0100317121604,0.0479865094231,0.14525414797,0.0100061090911,0.0131289846686,0.0100185627185,0.0100186597663,0.0100075830674,0.010013472842,0.0100138468708,0.0100123911195,0.0100142764593,0.0100309845492,0.0100248613044,0.0100301945622,0.0100304288796,0.0100598386569,0.0100838022783,0.0173256508354,0.0100161028196,0.0321971597772,0.0163758575882,0.0379872957409,0.0105276279308,0.0100248995123,0.0186972764671,0.0100256758597,0.010128462482,0.0335492061957,0.0112651891713,0.0100757789317,0.0100703332511,0.0101174735704,0.0101280063269,0.0100569731157,0.0100694123427,0.0100856222805,0.01014533314,0.0100746265476,0.0100631680517,0.0100838022783,0.0100962930036,0.0100589359979,0.0100856956065,0.0101157506774,0.0101702858798,0.0103152206248,0.0135593589962,178.846932026,72.5867771734,2.02021905562,23.8199433324,136.448866352,8.00301961527,1.83990732601,1.44066659074,4.26200075256,5.94597400354,2.56777841794,2.65826707563,2.84323304267,1.79944783414,1.72498272389,1.24977936748,7.1932925077,7.10704446647,2.79660069159,0,9.00059903732,3.01030248747,33.6555207833,2.44300259983,10.9694928223,2.64835416479,1.87455831323,7.12163482258,2.79635817304,0.947845266669,16.8394603931,3.06900863714,0.549056827733,1.59107321925,2.61825184457,1.6371057332,2.38116273213,1.74091324957,2.11180166663,2.0008507475,0.307088906341,1.09669893755,0,0.492651206075,0.627574687053,0.459025315478,0.718330210579,0.465054437129,1.71362092238,1.57430654072
sobol__0001018,107.23623726,25.32426847,82.2021638,82.12909315,-70.95791481,-3.91859418,-48.49015226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,608.682442,0.126293646093,3.87094409859e-08,1.91846538655e-13,2.0328249569e-05,5,0,0.0331342259165,0.0100008724128,0.0100139021296,0.0100267199678,0.0100016901471,0.0100007508827,0.0198950766988,0.0735518875528,0.265953703176,0.0523024264475,0.0100340542031,0.0464397780125,0.0193301741449,0.0100134660625,0.0540663095359,0.122398527298,0.0137354966563,0.0134579952454,0.0100615453654,0.0100116670464,0.0731449576185,0.0904846523521,0.0100134107531,0.0356798648832,0.0100452376295,0.0613130584124,0.0100070636498,0.0448873162496,0.0100027579596,0.0100476867021,0.0344323331637,0.0102549088198,0.0100272183987,0.0100223243311,0.010086186402,0.0101415616124,0.0100162258544,0.010024767146,0.0100410329954,0.0107640487273,0.0100332271039,0.0100193824523,0.0100930758976,0.0101054450491,0.0100262356254,0.0100886833128,0.0100281392446,0.0101007821502,0.0100232411911,0.0101197637121,39.6562184153,10.9454499098,2.01012746886,4.9195316139,5.9005024569,12.5317683868,5.33116837234,9.47082628102,105.45215416,23.6712412267,1.11161908176,9.60143383992,2.67473079267,1.64390931017,7.59341092636,37.1330667687,9.61109218915,9.2182646355,2.56109187247,3.41562700194,34.8203413214,26.0525484243,11.1809200442,9.59166985191,0,14.382208999,1.80622233101,17.2353773688,4.79827817562,0.774845534321,15.9957675312,2.44504379082,0.753887362279,1.7124626304,2.10879694933,1.26067536029,1.9778117767,1.51579748794,2.12836904795,1.80950416273,0.372937336626,1.08035658,0.936997844617,0.467788321416,0.720644194146,0.470563129985,0.880369559078,0.464187504657,1.00065230371,1.13946548376
sobol__0001026,84.82412788,25.13383878,13.13478099,109.86835096,9.43271019,21.18638629,18.13094149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,526.618235,0.0326832261799,7.16993895367e-08,1.31892934503e-13,5.73978353092e-06,8,0,0.119885406659,0.0100191658868,0.0100243943565,0.0100137546789,0.0656440810796,0.0100036978012,0.0174358191987,0.0100221753842,0.0182158145731,0.010051286784,0.0100334239622,0.0100137667279,0.0100152053683,0.0100141878962,0.0101243567105,0.0100217991805,0.0100124007659,0.0100124738201,0.0100279664199,0.0100452377593,0.0264060386132,0.0274653652755,0.0469611495119,0.020403274831,0.0305233400033,0.0294604331663,0.0445228626365,0.0100044532827,0.0100452377593,0.0100131041763,0.0181610875625,0.0100538986592,0.010040605159,0.0100119125279,0.010006008903,0.0100087027748,0.0100088221617,0.0100106052983,0.0100088441622,0.010008517642,0.0101514317217,0.0307713138124,0.0214419155888,0.0116723518062,0.0146398506397,0.0102306968965,0.0100605744055,0.0100268969843,0.0100094696779,0.0100124988112,145.451289087,10.7447602741,2.01910910317,4.91477548722,69.0882627648,12.9562470976,4.56150818101,1.35797747043,7.46574462443,5.02006922075,1.05229672183,2.46020171904,1.94462461853,1.70053303439,1.66654395873,2.62849734861,7.18221435482,7.12440033109,2.81845042926,0,13.0601978156,7.80976119813,48.1425203803,2.43018850246,9.43294526925,5.80874176018,8.46401528873,3.56726784501,0,0.659337259852,9.18806182146,2.797826969,0.057224237252,1.34827155818,2.56578109626,1.62634084253,2.35374735142,1.71608745265,2.03292814754,1.97392309001,0.277629236328,2.99493310631,1.680197637,0.514633021916,0.8475937684,0.346073041561,0.508981383434,0.403296374561,1.84454572779,1.11066844874
sobol__0001034,118.57412788,49.50883878,22.50978099,85.49335096,-60.56728981,14.62388629,40.63094149,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,646.06771,0.237667864963,2.01699705826e-08,1.172395514e-12,2.1690494534e-05,22,0,0.173894421523,0.0100006112463,0.0182024810674,0.0100009769205,0.0589504036056,0.0100002575409,0.171318934586,0.0382129404492,0.351870306814,0.010009125751,0.010004379104,0.010009666234,0.0100047603451,0.0100027752134,0.0100119894522,0.149228971673,0.0100070980557,0.0100072258464,0.0100218752284,0.0364602251675,0.0100009282869,0.0169294497827,0.0956456053757,0.0101049924339,0.010030783223,0.0441726599713,0.0797407418147,0.0100015406935,0.0100409131813,0.0100052495903,0.0100111481638,0.0100201421993,0.0100191246513,0.0100042380258,0.0100021761046,0.0100032056708,0.0100034337618,0.0100041734423,0.0100032976669,0.0100030745121,0.0114352285225,0.0451056008695,0.0347836718109,0.0167325783233,0.0260220457081,0.0106596126106,0.0100381071506,0.010011194801,0.0100029056039,0.010003885411,204.575268906,10.8097616213,3.62874839408,3.43206137422,60.5025603638,13.0462586376,44.4299146034,5.27353296873,122.956873927,4.32258525826,1.43272763313,2.5675406352,2.63626070971,1.76136305573,1.42507996382,44.9745651697,7.03480016743,6.88758108907,2.58864698641,12.7384765943,5.17302112594,4.9150814507,106.0215058,2.66676235323,3.38338313227,8.27428059808,13.2322944345,3.70303991944,0.0539213687116,0.766470348597,5.16369865498,2.4946363392,0.218510548513,1.48102612114,2.51099497241,1.62045914918,2.31241535423,1.68486782959,1.99624922947,1.9489929951,0.224102991461,3.15563994764,2.14743747026,0.589350142268,1.22686959426,0.260642405464,0.511783076492,0.444217001566,2.01006453431,1.16739587306
sobol__0001042,90.44912788,37.32133878,-57.17771901,57.05585096,44.43271019,-6.15736371,-38.11905851,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,573.260708,0.0561916010377,4.15783381058e-08,3.39168246801e-13,5.4785391301e-06,11,0,0.141587289496,0.093253211043,0.0100176907971,0.0196228165214,0.0789970320062,0.0100065183337,0.0101152925915,0.0100122057877,0.0100116048091,0.0100043957135,0.0100073829281,0.0100094723671,0.0100087215121,0.010009624544,0.0100201384194,0.010005703662,0.0100066936407,0.010006824751,0.0100305370679,0.0100452376955,0.0302732136711,0.0100155797414,0.0737460700499,0.0477739785544,0.0440968525181,0.0327077585108,0.0191267987785,0.0100055641571,0.0100108442467,0.0100145224279,0.0615818224876,0.0134873049378,0.0100248144618,0.010015116117,0.0100094281177,0.0100138697955,0.0100132225019,0.0100153177212,0.0100126996229,0.0100131550564,0.0101499495458,0.0258475700572,0.0217128733827,0.0110173701918,0.0122470372849,0.0102408018101,0.0100673421285,0.0100321904016,0.0100134738184,0.0100163355229,171.973353957,102.179205538,2.01764073028,9.7942811177,74.6883205452,9.02250327928,1.45899855915,1.42610585909,4.30815973986,5.96240440239,2.40565266755,2.62368263507,2.73525961732,1.76504553148,1.71040621633,4.13949328727,6.7498690253,6.5980397755,1.00817403928,0,9.22954898396,2.65772048103,86.1428573245,13.1851133733,14.2274923308,7.98671877665,3.45009391594,4.03484039754,4.77443564741,0.865745964979,33.5883580697,3.4587425241,0.751990810698,1.71417487872,2.54777456428,1.53676857215,2.26826738569,1.70470980719,2.12602943573,1.95457075811,0.350932879701,2.82025136587,2.04590991504,0.519920300909,0.854562992287,0.484248614396,0.803128361716,0.461420039369,1.19210312952,1.16021255133
