sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000808,-25.65438774,29.89458097,-10.9618987,88.73065565,44.66708519,17.81968707,18.54109774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,414.677042,0.0573950670966,2.80875127601e-08,3.91376520998e-13,1.13023065446e-05,15,0,0.0311879533727,0.152953390092,0.0100254950395,0.0603589537899,0.0574123541957,0.0100501582414,0.0100228191832,0.0100124460878,0.010011275728,0.0100045011555,0.0100048351582,0.0100111997877,0.0100153670849,0.0100114107172,0.0100131092688,0.0100048909153,0.0100123489528,0.0100125383347,0.0100294462442,0.0100452368629,0.0340913644022,0.0100097727377,0.0478844247264,0.0235541937831,0.0327457864341,0.0547010820993,0.0811605645178,0.0100021156239,0.0100137313981,0.0100056726501,0.0436013819427,0.0117866308332,0.0100163855603,0.0100057397611,0.0100032402051,0.0100048162689,0.0100049210539,0.0100060344671,0.0100049371762,0.0100046978175,0.0129742907247,0.0556792722106,0.0394265818206,0.0207294977076,0.0264092894595,0.0150594548141,0.010071934856,0.0100178968335,0.0100049690157,0.0100067275896,14.6360640577,158.44685718,1.83139835465,29.7696136737,61.7456402347,12.8501097119,2.56780799783,1.30427849768,4.44325097411,6.32200854023,4.16020194849,2.14870752485,1.26390604356,1.64470691458,2.03709245337,5.15612033042,7.06951410147,6.92298604492,2.62244248669,0,15.855462756,2.88959291299,52.6946350493,5.94763804781,10.8419065516,10.8151309839,14.9587721681,3.75669564605,1.01027247976,0.896968580221,22.1367712382,3.02058297749,0.399585455657,1.53598231885,2.54212284317,1.62514665218,2.34248114978,1.7069435778,2.0175076751,1.96658929471,0.326815339502,5.10747443931,2.94923042328,0.877984250199,1.46702391791,0.500025936854,0.492303918994,0.422382946708,1.92204973198,1.14838227198
sobol__0000816,-42.52938774,9.58208097,68.7256013,60.29315565,-60.33291481,3.60093707,-15.20890226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,502.493209,0.0547419225741,4.57634889983e-08,1.80617928869e-13,3.18168576949e-05,6,0,0.0100026941081,0.0100008193115,0.0100237525814,0.0250885114571,0.0100014161766,0.0100009066607,0.0412231681937,0.0731808501472,0.0518392359431,0.0334661093855,0.0100044843458,0.0727054901954,0.0269246938721,0.0369795875422,0.0558790686865,0.0885884990064,0.0106959254827,0.0105905857288,0.0100506095497,0.0100071824089,0.11192806112,0.0100783329749,0.0100191927338,0.0576648486617,0.0268876521872,0.0119119736382,0.0192797181433,0.0179227540679,0.0102136100724,0.0100713716745,0.0622766825208,0.018490097433,0.0100702356196,0.0102740469271,0.0100671185499,0.0100521465723,0.0100506788334,0.0100502732344,0.0100528354974,0.010043044013,0.0100580241111,0.0104329905313,0.0100452380772,0.0100726748829,0.0100785545346,0.0100602118413,0.0100469592233,0.010039150206,0.0100235416908,0.0100285603611,6.51234068799,10.9864159863,1.98038083025,12.5061554266,6.05514786598,12.3436396045,11.0804593716,8.2001968214,22.1930206934,20.0661734401,3.38791947205,12.1481846722,1.87225820392,5.44210499988,10.567143506,44.0357190957,7.2518180908,7.02161408288,1.28364959164,3.49801682052,58.7734048359,3.19281551777,11.6497389916,15.9154948665,9.06640214826,3.00702813854,3.68188606036,7.26611269077,4.77098395064,0.976259475371,24.2657480398,4.60809056356,0.758097468727,1.75885630422,2.54239480049,1.49282380252,2.3481163698,1.72773339963,2.13463198473,1.92905562229,0.311080141866,1.13910633537,0,0.491537475183,0.673797307989,0.471214005892,0.813557246217,0.461145360125,1.62452378372,1.16781917086
sobol__0000824,-31.27938774,33.95708097,-34.3993987,3.41815565,9.66708519,-2.96156293,-37.70890226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,484.01296,0.152913028477,8.88452049708e-08,1.59872115546e-12,6.18176312985e-05,19,0,0.0420973690566,0.227547831321,0.0100168448866,0.0678366369983,0.0412228600548,0.0429060792289,0.0100148160056,0.0100088601214,0.0100109468307,0.0100033557016,0.0100031024202,0.0100078236293,0.0100104770218,0.0100077803444,0.0100090628533,0.105975639391,0.160615083152,0.119570758239,0.0100452375845,0.0100452375845,0.133995691322,0.0508696215112,0.0100022393454,0.0100142644623,0.0100452375845,0.108763936539,0.0483695370856,0.0100027105461,0.0100019330295,0.0100084277115,0.0100006349417,0.0100013392433,0.0100123519085,0.0100050198809,0.0100031632837,0.0100048017429,0.0100045907754,0.0100057829366,0.010004186909,0.0100044864419,0.0100525573107,0.0145587716828,0.0157222841399,0.0101644837457,0.0233465372156,0.0113360921078,0.0270045171024,0.0100429692701,0.0100130145035,0.010022010679,14.3966601503,233.423729892,1.68803661941,31.8842606486,43.2869001923,56.0431637044,2.47727876696,1.31090999145,4.44359378985,6.48456020579,4.48275962747,2.2235775426,1.36162899633,1.6650852131,2.07463900152,81.7433840576,74.8309108233,41.471695604,0,0,21.4439814033,4.95032406609,11.5908010908,2.34445705188,0,27.2137058372,9.32562414656,2.90783415274,4.08507822376,0.611565341177,4.24407385867,2.78179820713,0.592342631153,1.54892127487,2.49794896122,1.48239247836,2.25091171541,1.69197998563,2.12470580524,1.91269324827,0.395461070244,1.50926569913,1.43149314476,0.463867691057,1.69026175035,0.53608133105,2.250296394,0.461770564906,1.20959705887,1.15636757485
sobol__0000832,-52.37313774,37.00395597,55.8349763,67.40253065,53.41708519,-9.25062543,23.22859774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,397.757594,1.35935969254,3.69915877485e-07,9.73443547991e-13,7.76242683753e-05,20,0,0.0100016814488,0.105785627859,0.0426028651012,0.0100012071521,0.0100001898331,0.0100002510492,0.363749152452,0.0895640935356,0.0100021506877,0.0100003483186,0.0100003284945,0.197959145662,0.0163059638396,0.0100029009663,0.0100018731902,0.0100009267349,0.297014468744,0.290591320962,0.0459902007433,0.0100452356096,0.124584066489,0.0100006872443,0.0100009596916,0.0100007527337,0.715399128205,0.415242972862,0.0100009561968,0.255943671393,0.0100003362954,0.0100208199349,0.26759653475,0.142362248292,0.0100049637014,0.0100030316404,0.154418878366,0.15254730237,0.0100053974872,0.0100236948204,0.068580820433,0.20424531068,0.010017294735,0.0100107736626,0.0415714627992,0.0622502872734,0.0100058404416,0.0350712909033,0.0585398566153,0.0881232444394,0.0100038008365,0.143429408354,2.22087083378,111.471150398,7.34379417702,3.48765171592,5.99514790863,12.1427331331,92.0110359622,7.71327897087,4.42642840246,6.37917727821,4.47519015121,29.7265451881,0.948572813098,1.5535329091,2.07925702339,6.09890440703,203.553815504,194.844734377,8.53484430897,0,35.765016183,1.74517798164,11.4934559271,2.73002714926,240.279380324,96.22929766,1.28674259539,96.6602365883,4.35106898734,0.919257229033,141.488164866,35.2526544084,0.671662220251,1.59576973373,38.5698586351,24.4853830709,2.34661438953,1.70584405718,13.7125494565,39.3331288842,0.182298579137,0.771759865587,2.90766737923,2.69084147186,0.441287837883,1.23263265502,3.75147167232,4.02775013248,2.01032608139,16.2991379088
sobol__0000840,-18.62313774,12.62895597,-28.5400237,124.27753065,-36.58291481,1.68687457,30.72859774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,522.800823,0.0426192803264,4.20615435814e-08,1.16533250597e-13,1.00029415186e-05,14,0,0.0239196040075,0.0815939885477,0.0100293871486,0.0267999505215,0.034025623803,0.0100353057141,0.0100353969316,0.010019191026,0.0100156728302,0.0100072635275,0.0100106315581,0.0100177723752,0.0100220010537,0.0100184483735,0.010022696277,0.0100066685793,0.0100057904675,0.0100057902744,0.0100161250939,0.0101532544412,0.110509542137,0.0332084880952,0.0907843763037,0.0166810882418,0.0380779772435,0.0263544370922,0.0570962551229,0.0100038157789,0.010045237832,0.0100239529913,0.0245448939616,0.0100338158891,0.010045237832,0.0100091599981,0.0100032274602,0.010004687191,0.0100049225544,0.0100059812845,0.0100047893515,0.0100044124626,0.0102078358578,0.0341177287635,0.0251057057318,0.0124802804183,0.0173076993025,0.0101728450549,0.010047727317,0.0100155347877,0.0100053738459,0.0100061457664,14.9560128085,87.5802231617,1.90155795632,13.2772611253,35.6125918433,13.1092777398,2.44451017655,1.33096507888,4.43138416802,6.13709813084,2.74612371571,2.3226397739,1.48022577158,1.65117957011,1.92510752553,3.47637351543,7.17689343814,7.17716723877,2.8268127762,3.7312054444,50.7020348421,8.88493193925,71.271461611,0.722883473426,10.2113649624,5.2367452637,8.4484944289,2.37806792064,0,0.149391075122,12.9534365648,2.76432947434,0,1.01552916107,2.52068621027,1.62195288924,2.33849735545,1.70084706627,2.01041977265,1.95145859211,0.211878669611,2.64772332266,1.68366494544,0.508024071545,0.790072375412,0.307191030843,0.628325867306,0.460698132726,2.00331589673,1.15323727618
sobol__0000848,-46.74813774,24.81645597,51.1474763,22.71503065,18.41708519,24.65562457,-33.02140226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,480.461221,0.288165967721,8.50463468538e-07,6.19373460243e-13,2.4745740853e-05,20,0,0.0100016287732,0.0848577122335,0.102800282987,0.010002530007,0.0100006938521,0.0100041208437,0.0737810375497,0.0800116224462,0.0100034948394,0.010000860606,0.0100009263791,0.123388454335,0.0376438440555,0.0123743971926,0.0100038765068,0.0100825080233,0.0101945039063,0.0101324504174,0.0100452378391,0.0100452378391,0.0594550050694,0.0100043708016,0.0100261589186,0.010043681209,0.0100032819447,0.0935672455312,0.332936136825,0.0100017629002,0.247257409629,0.0100055772353,0.0100065266362,0.0100132316298,0.0100347802569,0.0100133836738,0.0100034889524,0.0100047691613,0.0100565568489,0.0100194584588,0.0100081778413,0.0100044806016,0.0548273431598,0.153656294138,0.114519948646,0.0364232706016,0.105813259743,0.043717358965,0.0100219715094,0.0100079769048,0.0100036436528,0.0100032677453,4.13169529571,91.2484364245,19.1815367508,4.31284315791,6.82154171381,12.1825649982,19.435204574,7.95850417772,4.36736846656,6.1889791181,4.01532368463,19.8196079599,2.30111984619,1.84679520345,1.99777949228,7.60609988599,6.29208049444,5.33318568282,0,0,11.8883319023,1.57077789245,11.8002173083,2.53007630926,3.18091740275,23.6246787515,59.6930091973,2.97786007596,116.226339168,0.641204048342,5.19147343833,2.73177658168,0.74823475642,1.70999855827,2.52370511148,1.46726511744,2.37398185402,1.72914452441,2.12416342054,1.8882644785,2.16019059069,15.6472064501,10.5160778006,1.71388163039,7.55814295681,2.0668356199,0.731269248187,0.375641482828,1.02677508542,0.906403964851
sobol__0000856,-35.49813774,49.19145597,-14.4775237,47.09003065,-71.58291481,13.71812457,-25.52140226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,333.241959,0.126458538166,3.52868791964e-08,4.12114786741e-13,1.04211229405e-05,14,0,0.0100067366851,0.308743240783,0.0857456119187,0.0632564139934,0.0401050657215,0.010005697671,0.010028504725,0.0100240980183,0.010003374414,0.0100011484523,0.0100012205593,0.0100274955425,0.010024842632,0.0100075098322,0.0100036156833,0.0460869204383,0.0100062286303,0.0100063684766,0.0100417543263,0.0602829981622,0.0425920479616,0.0100088925915,0.06398120785,0.0100142729942,0.0410570791957,0.0274612198802,0.0100092301374,0.0100092229796,0.0100041310696,0.010020310854,0.0100090539476,0.0100165171855,0.010019532586,0.0100114434387,0.0100116208858,0.0100185787417,0.0100118027594,0.0100149716753,0.010013667565,0.0100194146009,0.0100398683124,0.0100400389642,0.0100657198504,0.0100668925489,0.0100314787848,0.0100651702086,0.0102550662352,0.0101007565207,0.0100467401034,0.0120728440108,2.68058096929,292.92579424,11.2364439671,30.9630524992,43.0462104914,12.5934573035,2.61447237712,1.29188119551,4.43898436941,6.56678406595,4.64470797758,2.09751553864,1.29183362326,1.67538196814,2.05912388267,33.7678743434,6.63704251285,6.46843573653,0.16222923164,20.5315821803,15.2672320343,1.90750371047,75.2875366264,2.72251072072,13.8374372921,6.93107795341,1.92649174261,3.22260110986,4.75025333654,0.693746537315,2.92805203807,2.38238259161,0.747005658819,1.70758949908,2.36304713109,1.36914872839,2.29519749199,1.69621775569,2.12681983178,1.80644358276,0.374590185903,1.08205080762,0.949988179555,0.487182603686,0.726072838426,0.476057757877,0.829363208009,0.434962791039,1.32370014717,1.28426537211
sobol__0000864,-55.18563774,6.53520597,6.6162263,4.43378065,70.91708519,21.92124957,-1.14640226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,577.936313,0.0438129840138,8.84962219061e-08,3.19744231092e-13,9.75147269215e-06,8,0,0.0623693880837,0.0558119300272,0.0100149291317,0.0155765293073,0.0100261853231,0.0175915301581,0.0100212216736,0.0100193118021,0.010206344963,0.0291425812374,0.011578423339,0.0100193881975,0.0100239581142,0.0100255934859,0.0100717978176,0.0878615970783,0.0988706289447,0.0740984670016,0.0100452383746,0.0100452383746,0.0100159502988,0.0100084945221,0.0100036127616,0.0100099641275,0.010010913661,0.0120754241228,0.0469798979375,0.0100030404915,0.0100040497475,0.010008124402,0.0455959245978,0.0194137533321,0.0100137877632,0.0100075190483,0.0100070215312,0.0100103886763,0.0100104068633,0.0100124615029,0.0100105550907,0.010010532712,0.0131543888865,0.045172781214,0.0354993669654,0.0170683053473,0.0218230017347,0.0109824864251,0.0100618041845,0.0100292049768,0.0100114364651,0.0100151524472,43.970549239,61.0614427764,1.94012841697,7.62499892387,10.5401358272,22.5250935077,2.57226189423,1.28762300452,4.37585059364,17.140173653,2.17740300612,2.07599464142,1.13866484518,1.59228827625,1.88265522513,67.7816401878,46.9290275122,26.357709368,0,0,0.881843297745,1.69256219202,11.6152707091,2.31854795619,2.35446648703,2.37546581463,8.88095977975,3.45944156888,4.60075666417,0.908022533829,25.3876292649,3.99746140876,0.754018783161,1.71326449012,2.58954792638,1.62598816755,2.37009053968,1.73071125118,2.06572500038,1.97499575155,0.482565177596,4.92527916697,3.34993264452,0.832927697078,1.57989382251,0.464047549479,0.544633241599,0.396006907615,1.54893323291,1.03423019448
sobol__0000872,-21.43563774,47.16020597,15.9912263,61.30878065,-19.08291481,15.35874957,-53.64640226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,411.158833,0.0917676070257,1.8280317704e-08,1.51765346236e-13,1.36397850702e-05,14,0,0.0100077892288,0.24121177644,0.0564285628842,0.0452626823262,0.0697586257038,0.0100125054585,0.0100362005353,0.0100167515643,0.0100048267832,0.0100018038903,0.0100019968329,0.0100146534482,0.0100186201273,0.0100091019198,0.0100052712034,0.0101698347918,0.0100122211034,0.0100124209983,0.0100346272596,0.0100407154072,0.0100147031844,0.0100069084186,0.0376326311074,0.0303724938512,0.0100452378109,0.115260996916,0.0100024117492,0.0101099464684,0.0100010867318,0.0100249159795,0.01396131309,0.0100480307462,0.0100106283361,0.0100060409646,0.0100091299247,0.0100195247945,0.0100048125647,0.0100070620295,0.0100072084613,0.0100195900858,0.010023078313,0.0100144891702,0.010112842088,0.0181492172853,0.0100121774913,0.0100728524,0.024571302093,0.0262843591637,0.0100517869449,0.0471315466908,4.40296620168,239.993551674,10.196654134,22.5940036057,65.8634410475,12.0717995176,2.67954293418,1.30214291094,4.44097303287,6.45432309677,4.51811331013,2.09181211016,1.31996163976,1.66844622922,2.08100910063,5.7260052985,6.79898328181,6.64941648266,1.36640338714,3.8110309752,3.99617458239,2.17280301584,43.6891411345,8.3736105043,0,27.6802575575,1.88188532673,3.37499333413,4.76318604288,0.665191687252,7.51945068738,2.85994212877,0.753036968893,1.71160528509,2.17976609777,1.26130693156,2.1796121176,1.62321245487,2.1250916488,1.6712165697,0.394908126695,1.0170773092,0.914049516138,0.835486266089,0.721862292267,0.463103094254,2.14036794949,1.08547701549,0.82405995233,4.48160181641
sobol__0000880,-38.31063774,59.34770597,-54.3212737,81.62128065,35.91708519,-7.61000043,55.10359774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,413.365216,0.150303553878,1.21867331337e-07,6.86361270568e-13,2.92337085474e-05,19,0,0.0100235233201,0.338060369411,0.0274145608789,0.0685532135236,0.0180913058832,0.0100040430676,0.010020500248,0.0100129834481,0.0100043052195,0.0100015755883,0.0100014500604,0.0100116605438,0.0100105949476,0.0100061463004,0.0100050330599,0.0275758909858,0.0100205972007,0.010020837192,0.0100366483261,0.0100452380754,0.0201123879096,0.0100076610174,0.0210884136715,0.023427222727,0.0831125977477,0.0784602294997,0.0802780436647,0.0100020568062,0.0100083397256,0.0100231622149,0.0100187487802,0.0100249008301,0.0100452380754,0.0100033341309,0.0100011779689,0.0100017395898,0.0100016471599,0.0100020695903,0.0100016910824,0.0100016073944,0.0102983260963,0.0454924375996,0.041278791439,0.022188622277,0.0264490300915,0.0137952953397,0.0100786686057,0.0100094712857,0.0100068054853,0.010003560141,1.77982752189,306.995929955,1.77954571341,28.7262182821,18.89309819,13.0684025174,2.50496698683,1.33111672635,4.28696722853,6.53946222327,4.90107055562,2.35453130772,1.76486664589,1.72318304408,1.72200327798,17.327326999,7.00673833501,6.85894772395,2.54825574099,0,8.56049513477,1.520607869,23.572631627,6.06530077992,27.7983420437,13.7428552944,9.55241121223,2.05935113451,0.612108506738,0.0616431295573,5.24425171301,2.62738242305,0,0.89897939184,2.30823486989,1.51028005411,2.21321487199,1.60688429108,1.85349529453,1.81419951263,0.12787627335,2.34289639992,2.0430539714,0.713216323197,0.878146651118,0.322420621458,0.544726435657,0.451996088233,1.86794013154,1.08045387975
sobol__0000888,-27.06063774,18.72270597,86.3037263,105.99628065,-54.08291481,-1.04750043,2.60359774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,418.347308,0.0651933901013,2.33529513505e-08,3.85019474232e-13,1.9011258603e-05,9,0,0.0100010450016,0.0100010829708,0.109513256437,0.0100102283672,0.0100012152651,0.0100005929089,0.0100452378359,0.0880409449282,0.0100024962561,0.0100010053998,0.0100011063686,0.097888717879,0.0373419801736,0.0238475591909,0.0100081547958,0.0920802750676,0.0100260212151,0.0100261614395,0.0100387946181,0.0100176598081,0.135790939465,0.0100034214109,0.0134687431036,0.0371284044998,0.0172256617193,0.010039367245,0.0100519266638,0.0156728821229,0.0101670648579,0.0100811600096,0.0323901754722,0.0101102807068,0.0100572102782,0.0101021835094,0.0100854706322,0.0100633689122,0.0100614861295,0.0100574506299,0.0100635952173,0.0100600646693,0.0100459635318,0.0100489779439,0.010048113353,0.0100470626512,0.0100451620193,0.0100452213732,0.0100437901831,0.010045569535,0.0100450795848,0.0100459200737,5.35334558071,10.8718175488,21.4645275212,4.99650999372,4.95327642749,12.3960346645,0,9.80085048185,4.37135593561,6.18360387303,4.21410193958,15.7145075617,2.51477124813,3.55146480608,1.95551808814,25.6367617185,7.18983198583,7.09932317741,2.7859568784,3.54681013031,60.9203847504,2.96607712659,14.1105831444,8.62333912014,5.26305653728,2.53207597547,1.57340215765,5.96869795881,3.30196452519,0.936331266009,18.0466269484,2.5922101188,0.588921230008,1.61015442985,2.60979182384,1.62179137428,2.38171783332,1.73879586992,2.11461621114,1.98392423901,0.251464593135,0.981421854069,0.839414401035,0.485434873049,0.544174831004,0.418304499631,0.766853868017,0.462080488506,1.97272038403,1.17223207337
sobol__0000896,-48.85751274,62.90239347,-5.6884612,50.64471815,12.79208519,19.87046832,33.07234774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,407.862073,0.194264593049,4.89916835988e-08,2.55795384874e-13,2.28575251836e-05,21,0,0.0100120605986,0.387489514177,0.0563587547667,0.027428232349,0.0100126103677,0.0100024721922,0.010024614725,0.010014015442,0.010002401621,0.0100009131133,0.0100009518805,0.0100190357868,0.0100117794045,0.0100046660043,0.01000353867,0.106420405151,0.0100076278352,0.0100077829435,0.0100381065388,0.0100452377174,0.0593039954522,0.0103949957411,0.0549710077627,0.0495064469934,0.0100284541731,0.048862963816,0.101528116352,0.0100020060849,0.0100229363485,0.0100055992672,0.0100015107113,0.0100034604221,0.010014080711,0.0100059948706,0.0100026000514,0.0100036878095,0.0100043862957,0.0100052599658,0.0100039932284,0.0100035477356,0.0105469177213,0.0404555937341,0.0280395180827,0.0119682092628,0.0295820960418,0.0103528911511,0.0100462034347,0.0100122917621,0.0100033557954,0.0100043659464,1.35956059865,363.006001385,3.31597558903,13.6577643866,9.40134099774,12.1813701184,2.66225622653,1.24458629234,4.42773572334,6.57111181921,4.81136025268,1.91773100837,1.2506959009,1.69025345178,1.6383303529,79.1252787192,6.67928677337,6.51954804347,0.459999088487,0,9.73778335185,0.879389994002,64.6103077557,13.6637111815,3.08262414674,8.87726125753,19.470193873,3.89452559339,1.84997359037,0.932332336131,5.57166202117,2.7635208031,0.606776841788,1.57501781424,2.49607212313,1.61387766628,2.30519219518,1.68016855003,1.98755269415,1.94390186536,0.251562873604,3.48452671608,2.00927611745,0.47338027758,1.66380158194,0.280439759402,0.448493197964,0.412720035146,2.00646735269,1.16029341259
sobol__0000904,-15.10751274,22.27739347,41.1865388,10.01971815,-77.20791481,8.93296832,25.57234774,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,483.758333,0.112183029423,2.74375704379e-08,4.74509833816e-13,4.06582379862e-05,1,0,0.0100191814246,0.136152362946,0.0731109435884,0.0100863365928,0.0312818736328,0.0611187058969,0.0198517471896,0.0131644956025,0.0100319988259,0.0100139947979,0.0100241231676,0.0161844745387,0.0126397595207,0.0102510729601,0.010047820216,0.0703051934221,0.0100864240274,0.0101038112716,0.0103365561951,0.228762152643,0.103193924934,0.0511902013552,0.0318487151984,0.0100390825275,0.0101592306026,0.0310568036482,0.0232605184469,0.0100077723817,0.0100124312166,0.0100225533169,0.0100369695606,0.0100488241074,0.0100400093026,0.0100187188453,0.0100155233247,0.0100245116692,0.010023405711,0.0100292176604,0.0100239315581,0.0100250748282,0.0135751086468,0.0584939747505,0.0413673390814,0.0211842549779,0.0244216831136,0.0143711127652,0.011134780102,0.0101414659276,0.0100387620098,0.0100535226366,6.48646328812,144.187701098,14.1396079291,5.02524902863,25.1524587019,73.9681981163,5.32860890976,1.6675569197,4.35432879182,6.09431230959,3.27849592006,3.07479617196,1.24304306065,1.606685176,1.97338090046,52.018628411,5.28430767161,4.10741614769,0,76.4534494903,31.4178927199,10.9968470457,37.2723176301,2.35865121212,2.73887024453,5.75385218309,4.48374777036,3.99068093106,4.50376048729,1.01199752349,1.28742687206,2.34249415009,0.75434154799,1.71476870332,2.58432206298,1.62892093926,2.36947990263,1.72856570877,2.05099997776,1.97751523942,0.385270207659,6.1478993012,3.5496885214,1.00268484326,1.567282862,0.450141751286,0.681340414853,0.464848236822,2.01773260906,1.173182671
sobol__0000912,-43.23251274,1.96489347,-38.5009612,103.45721815,57.79208519,-5.28578168,-23.17765226,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,598.591132,0.0384501631226,1.44548779835e-07,2.55645459607e-13,2.5645635167e-05,0,0,0.082745270129,0.0449599383663,0.0100517301669,0.0102240787197,0.0603095805448,0.0100250848538,0.0103259241876,0.0100585457383,0.0105563031141,0.037892834363,0.0161748238517,0.0100470084475,0.0100560467107,0.0100660073834,0.0106153180912,0.0100229720534,0.0100427227574,0.0100432491277,0.0101112492536,0.0102019638515,0.0296753142945,0.0101933600907,0.0688666572164,0.0142338651,0.0367548807264,0.0574989354697,0.0393141545979,0.0100122640635,0.0100219799836,0.010033345441,0.0556721752711,0.0168467870478,0.010071239845,0.0100367917393,0.0100238328737,0.0100360520583,0.0100336711653,0.010041379674,0.0100339588213,0.0100351013252,0.0129156373224,0.0504999880546,0.0427262997703,0.0216171339223,0.0204126323489,0.0151782052526,0.0105520708619,0.0101116491526,0.0100338577321,0.0100476905212,56.0722170265,49.3497538578,1.93467967041,5.10203536054,61.5457635243,12.8540150936,2.33374010497,1.34478173916,4.63688111479,22.7724810998,3.06309504013,2.40372414474,1.60941386361,1.66555755034,1.96600738335,4.22454924653,7.1978853029,7.0875359807,2.78192840893,0,15.5714962922,3.19164085755,72.8584819775,2.94474313907,8.89452779578,14.5135462341,6.07688630851,3.90723691413,4.48980458612,0.984595150036,22.6315998906,4.0375928059,0.699611533629,1.64751808679,2.59228963153,1.61335943355,2.36192027735,1.73396393245,2.11799490631,1.97854216374,0.398881452476,5.51223047163,4.03115688561,1.05294860699,1.22922260994,0.717421373397,0.803299451468,0.4651195202,1.49496551734,1.17211655166
