sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000561,47.82217476,120.53911222,84.25294505,96.0939369,-24.39541481,24.0403902,0.96297274,0,capacity_limited,At least one muscle reached the conservative capacity threshold while nontrivial reserve torque was still required,323.799415,3.904225129,3.04482938418e-07,1.53496049027e-06,0.0195898119905,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000569,59.07217476,96.16411222,-56.37205495,104.2189369,45.60458519,13.1028902,53.46297274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,392.108791,0.32258107651,1.49864121113e-08,2.37768794802e-13,5.30971801749e-05,27,0,0.124923456515,0.354580340191,0.0100080402871,0.0100006142784,0.0100036550192,0.010000214553,0.376692289414,0.0100015499694,0.0100006135728,0.0100002387564,0.0100003087921,0.0100008517627,0.0100007014119,0.0100008395439,0.0100012188028,0.0100452376633,0.0659830522168,0.0650206955906,0.0147218994891,0.0100452376633,0.0100008812427,0.0100007368763,0.0100035190976,0.0100038594724,0.0100112191912,0.0660496957857,0.102677005865,0.0100020038787,0.0100452376633,0.0100451893655,0.0364147233762,0.0297570766484,0.0100452376633,0.0100052841198,0.0100012781401,0.0100019034735,0.0100018788807,0.0100023198444,0.0100018661398,0.0100017984835,0.0161840397895,0.0673400702851,0.0542285483517,0.0283034409047,0.0356949513108,0.0143669796463,0.010043561627,0.0100082011542,0.0100017307809,0.0100025370849,146.167004516,297.938866899,2.01530291341,4.99116458396,9.82746582819,12.476149184,88.4936372412,1.3441614051,4.43847831762,6.57103388676,4.87165522045,2.74220365605,3.00939640842,1.87969353877,2.08021518073,0,47.3017856894,45.9319401276,4.06100741747,0,4.94587823874,2.6330572404,10.5545553628,1.85709751935,3.22669042977,8.84642321083,15.1366767218,1.48893398128,0,6.19481013942e-05,16.4590949822,7.60490277831,0,0.544658727303,2.36272178571,1.53865515181,2.21838611931,1.61534344867,1.88930642838,1.85368715345,0.278233339207,3.97904860066,2.84494353753,0.868474655946,1.40939340419,0.266520291003,0.383056788459,0.452592396743,1.95253347789,1.16516374343
sobol__0000577,37.97842476,93.11723722,76.04982005,40.2345619,11.85458519,11.7357027,-9.34952726,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,624.398199,0.498327798854,5.40674847116e-08,3.39284156325e-13,4.30734010194e-05,25,0,0.0115378909027,0.619476813066,0.0748724780074,0.0100033897077,0.279893168225,0.0100014767616,0.0100452377451,0.0100031734283,0.0100033654071,0.0100005675349,0.0100005553566,0.010002127641,0.0100017106665,0.0100017466973,0.0100012976527,0.0100129093592,0.0758619940595,0.0734338080043,0.0100452377451,0.0100452377451,0.0263509535568,0.0100064702832,0.0100053415317,0.010007879039,0.0136139998274,0.0842990422836,0.0793826572957,0.0100026282858,0.0100039663761,0.0100073907705,0.0100007258612,0.010001900151,0.0100167976816,0.0100077115976,0.0100036451795,0.0100051428941,0.010005866102,0.0100072084455,0.0100052076222,0.0100049415579,0.0100639674057,0.0192343955502,0.0140258509301,0.0100775572728,0.0239059903062,0.011234109209,0.0168194136343,0.0100260767842,0.0100103020435,0.010012956481,13.8849791311,337.529012621,15.0613944384,4.51971030714,279.668210312,11.5261269902,0,1.43860310621,4.20286999739,6.26229226958,4.49394247478,2.6314282179,2.86149954853,1.81241697855,2.08000063821,2.23903186067,49.6714050104,46.5423286277,0,0,9.54968264544,1.06771375695,11.7795524554,2.74581738683,4.56046651123,21.1898235957,15.3115227257,4.07175498079,4.5392197085,1.00589520864,5.51306190065,2.76877676721,0.748798543331,1.70968324095,2.58879063891,1.61545748398,2.36921781967,1.73016464813,2.09353025275,1.97282293346,0.330319328649,2.10038471137,1.32042757455,0.491781236239,1.68943782364,0.506124228853,1.15012995497,0.446276605435,1.62142689339,1.1382168337
sobol__0000585,71.72842476,117.49223722,-45.82517995,32.1095619,-78.14541481,18.2982027,-46.84952726,0,solver_failed,The static optimization solver did not converge,1335.934397,,2.90358030952e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000593,43.60342476,105.30473722,24.48732005,117.4220619,56.85458519,4.0794527,46.90047274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,432.611541,0.239247186868,2.70955382575e-08,1.44240175359e-12,3.42192171829e-05,23,0,0.0622673218854,0.233562821156,0.0428558202066,0.142306105672,0.287435002747,0.0402574848076,0.010034452905,0.0100061002371,0.0100124316539,0.0100009692339,0.0100010522817,0.0100042778084,0.0100031070997,0.0100032149381,0.010002395895,0.0100452370105,0.0624686803654,0.0623803149866,0.0156736992964,0.0100452370105,0.0100008206282,0.0100009015225,0.0100041606074,0.0100041203983,0.0100032298158,0.0601433605196,0.139865769189,0.0100019890759,0.0100452370105,0.0100452370105,0.113321902425,0.0862088609893,0.0100452370105,0.0100042104896,0.0100009493133,0.0100014210792,0.0100014532929,0.0100017904602,0.0100014284227,0.010001334392,0.0242316318914,0.0978718554174,0.0763980350435,0.0380899268976,0.0460975282948,0.0175234045637,0.0100243186933,0.010005234565,0.010001397312,0.0100016755101,71.7657847373,75.3680974686,8.63081235717,38.631329818,308.06868385,48.4629078708,2.70302799772,1.43412439285,4.22087227055,6.51269144161,4.7540088877,2.69550547778,2.97339206196,1.87179635021,2.06776461973,0,44.8141897679,44.6874934377,4.43878507236,0,4.78639577358,3.04099390061,9.2251111682,0.772756895816,3.03234995364,8.68841670918,18.6688814213,1.10329144831,0,0,29.9792393385,20.8342403601,0,0.517575070105,2.37743081413,1.54331034233,2.23932459979,1.62896520886,1.90941051317,1.85650011783,0.423463198236,6.20604441784,4.2204151321,1.28957933603,1.77342945622,0.397159198668,0.460884225802,0.460225217218,1.93407500769,1.13798197149
sobol__0000601,54.85342476,80.92973722,-3.63767995,76.7970619,-33.14541481,-2.4830473,9.40047274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,433.879905,0.14730154646,2.89295587486e-08,6.39214264787e-13,1.14188651683e-05,24,0,0.144207926989,0.22364578231,0.0102196458562,0.0627258293404,0.228838271926,0.0100062642706,0.0257534762722,0.0100076904091,0.0100055071796,0.0100013861149,0.0100015188132,0.0100051786038,0.0100044751212,0.0100048374323,0.0100052181414,0.010015251954,0.0340209725702,0.0332975931131,0.0101271456089,0.0100818188903,0.0426553195211,0.0100029712993,0.0100066618637,0.0100077361665,0.0237706152567,0.0698336981292,0.0525795046971,0.0100021337506,0.0100030036146,0.0100057505971,0.0100125069457,0.0100370617948,0.0100108731655,0.0100053328706,0.0100034057195,0.0100051477139,0.0100049218436,0.0100061533679,0.010005044897,0.0100049065963,0.0102558112716,0.0427507349281,0.0334621373526,0.0176816248117,0.01901852418,0.0135863598319,0.0103230364574,0.0100213706977,0.0100061482052,0.0100088325286,168.785282703,184.093303957,2.05765133542,29.552894102,240.433996813,12.8732385027,6.73340308959,1.43954999035,4.27974786444,6.35583419165,4.5712999752,2.67636353911,2.89950779382,1.8325142784,2.03943627226,1.42261627134,23.6289304502,22.634115802,2.47655758957,3.7344527936,21.2681060883,3.02495552313,11.2974930041,2.66613035133,7.84588441232,17.5809802356,8.3708691599,3.88220866418,4.27237453737,0.950980797946,5.52237237274,2.80379342306,0.682660467176,1.62367267711,2.58850019339,1.62538319995,2.36903551906,1.72993676293,2.07470390353,1.97388340875,0.233096111602,3.92486212059,2.67237229815,0.831218905557,0.996264790936,0.532404771341,0.756348184601,0.460954845449,2.00754253106,1.1663128863
sobol__0000609,35.16592476,123.58598722,-5.98142995,99.1408119,34.35458519,5.7200777,15.02547274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,437.264895,0.36395999354,7.10925007752e-09,2.33768560065e-12,2.14079730006e-05,25,0,0.0524754733892,0.0224326898131,0.115323614487,0.190651773696,0.452902142481,0.21302222641,0.0100082534034,0.0100044528404,0.0815876541441,0.0100005588865,0.0100006110579,0.0100026136416,0.0100018803016,0.0100018649036,0.0100013849382,0.0100458207413,0.119389366475,0.117154795044,0.0254794067531,0.0100452354744,0.010000504556,0.0100010013195,0.0100020027644,0.0100023065488,0.0100044109999,0.0534523812564,0.0944800692373,0.0100014861298,0.0100077393276,0.0100047950088,0.0347907663775,0.0412492953412,0.0100146506851,0.0100041528601,0.0100027969915,0.0100041598457,0.0100044291229,0.0100053768217,0.0100043520476,0.010003970436,0.0143081820783,0.0620892060799,0.0445579166852,0.0220112078191,0.0284631525117,0.0151273490882,0.0100487940459,0.0100128391622,0.0100038307463,0.0100048313393,60.949268885,0.256863051271,23.2256550385,24.5243059126,458.334517926,264.697353788,2.65544624737,1.3745638834,35.394356997,6.50372518784,4.97264325806,2.72465898237,3.03811733546,1.8808008199,1.64800501419,0.0135868449825,85.3582395472,82.1925324201,6.90736855224,0,4.96285445395,2.02651482624,10.7243698733,2.19144146563,3.13573176744,11.4984870633,15.4904867045,3.62011309201,1.45664949268,0.770513304666,17.3790731498,10.8508328743,0.308638197508,1.5118425971,2.54697417323,1.62510645767,2.35819496051,1.71636746006,2.02629397709,1.96628765125,0.333284562554,5.52788168751,3.31767005043,0.964788743226,1.45316301485,0.533711878911,0.594372088697,0.460268089705,2.00770087012,1.16750214652
sobol__0000617,68.91592476,82.96098722,40.89357005,91.0158119,-55.64541481,-5.2174223,37.52547274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,426.015276,0.183674307798,5.52541257193e-08,5.47117906535e-13,3.03237811975e-05,29,0,0.133703332078,0.0597424968658,0.0103882061584,0.0100039158128,0.302244642268,0.0100009854269,0.100272734035,0.0100076740482,0.0100031360731,0.0100014239705,0.0100018132218,0.0100047726518,0.0100040889798,0.0100049096929,0.0100114112215,0.0100639201956,0.0552504117297,0.0541148370094,0.011550683898,0.119610708702,0.0416812811976,0.0100095391649,0.0100041501193,0.0100015627733,0.0100066904717,0.119549246679,0.101899473107,0.0100007832268,0.010002761439,0.0100032860491,0.0100017955406,0.0100083203794,0.0100095706668,0.0100017862724,0.0100010346778,0.0100015612648,0.0100015332534,0.01000193094,0.010001541102,0.0100014832177,0.0138129785771,0.0676577033696,0.0568981701676,0.0289524262538,0.0369533407776,0.020774047028,0.0114777947711,0.010008919123,0.0100031757523,0.0100031227161,145.946430658,51.1663029651,2.00111340716,4.65492062347,324.199217077,12.1740459334,27.0109314012,1.43965995077,4.04436242048,6.07867310177,4.25374049089,2.66314996965,2.89934222219,1.82786332916,1.97308916836,0.371498862802,39.1299646543,37.5377214456,3.04488458139,42.2143207045,18.1335751725,3.12170224587,10.9508656214,2.57978881389,3.29034333033,26.3292672789,13.1963908116,3.51553490364,1.74825342241,0.584514560551,5.50525997517,2.54756164263,0.229878150247,1.47863771752,2.49663575236,1.60988579928,2.32750884831,1.69101358742,1.99630530617,1.92989098113,0.222856962721,4.42647627498,3.46437221568,1.10027761112,1.49587731946,0.613939732639,0.761224982339,0.458034130427,1.95743024281,1.11942946142
sobol__0000625,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,396.70984,2.31174975485,2.31586767541e-08,3.72701546381e-12,9.21388190478e-05,23,1,0.376862123368,0.293388036905,0.0100002797628,0.0100001349759,0.999999003683,0.0100000652435,0.811734934215,0.0100003335746,0.541043587228,0.0100001919694,0.0100001618527,0.0100001932015,0.0100001491919,0.0100001821101,0.0794081029014,0.010000232892,0.0100128612544,0.0100130763769,0.0100388629524,0.0100452376409,0.010005792576,0.0100014299118,0.0306062481868,0.0100015253715,0.0100452376409,0.0796211227117,0.0100021329612,0.0100023023487,0.0100008939556,0.0100068388528,0.32773106447,0.0530256161138,0.0100059802119,0.0100029860777,0.0100052624174,0.0100115695361,0.0100042465237,0.0100060644708,0.0100064139638,0.0100162325756,0.0100672685253,0.0103733375138,0.0340794542658,0.0285976272797,0.0100135632443,0.0101580272609,0.0146071424259,0.0235486699235,0.0100265419538,0.0434351253428,458.970262159,283.86091806,2.0141856914,4.84386477401,986.560977218,13.0247540631,198.097418068,1.43840791366,238.71383188,6.44189245917,4.59053015961,2.67898095195,2.88934991035,1.82460704904,16.0878054382,2.73325123786,6.72555187717,6.57132248014,0.786946654017,0,3.80368701863,1.07881949642,35.8635128747,2.75968368096,0,20.0132229825,1.92939211607,3.4084205637,4.79816020679,0.698870731815,174.02897692,10.0426227388,0.736943607252,1.70820145728,2.4940527933,1.48047436395,2.31259594513,1.71012081044,2.12494631064,1.91658973482,0.382779535974,1.10820863629,3.20455346972,1.36246754383,0.724839107896,0.479890093428,1.13944483518,1.04629221475,1.09767700486,4.61195650383
sobol__0000633,63.29092476,111.39848722,64.33107005,13.8283119,-10.64541481,19.9388277,-18.72452726,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,377.758303,0.284838891153,5.19288292367e-08,2.4797941478e-12,9.90470543527e-06,16,0,0.103354805943,0.311002402004,0.0289759476853,0.136036393238,0.377305727119,0.0486047762181,0.010056966659,0.0100055645423,0.0100119747127,0.0100010022473,0.0100011448198,0.0100037165173,0.0100027746446,0.0100030522876,0.0100023348582,0.0100069084721,0.0315258472516,0.0250503939949,0.0100452375776,0.0257515460076,0.0100022383686,0.0100055270563,0.0100109747545,0.0100245930808,0.0441763110219,0.0552050740467,0.0267657093132,0.0100050074706,0.0100036164501,0.0100124349592,0.0100100977855,0.0100191801377,0.0100168477918,0.0100092121378,0.0100071487417,0.0100109271292,0.010009270232,0.0100115882659,0.0100096777689,0.0100104267664,0.010185931229,0.0285619437875,0.0264246785297,0.0129533063918,0.014023101933,0.0118728055856,0.0116013349461,0.0100477434914,0.0100159937297,0.0100330970125,100.012723484,131.601751471,5.53917729426,31.8685531351,405.781473951,56.1250425961,2.70076453901,1.42984619047,4.04722047483,6.36574108445,4.64493740124,2.71211249884,3.00104219502,1.87832164012,2.08052320587,2.82083136487,17.561775119,11.0823899947,0,9.76782345983,4.3630907772,0.948268356366,11.7505970551,2.43432694488,13.3575829951,13.8953459103,4.91732613201,3.17837637579,4.67300201935,0.742473925174,3.82582728608,2.85240968232,0.751116835879,1.71130689321,2.57440619252,1.52937579696,2.36789349153,1.73018824666,2.11975757306,1.94061935054,0.400072752842,3.00302497852,2.48576408597,0.622769968268,1.01499990523,0.560662610545,0.821873421409,0.403434827459,1.3285802825,1.00871033913
sobol__0000641,40.08779976,67.21879972,6.32325755,85.4298744,52.47958519,-0.97914105,-47.31827726,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,395.554751,0.109578418902,2.31558252572e-08,2.77494325843e-13,6.49870520263e-06,12,0,0.0972665086666,0.21694848649,0.0118883337872,0.0858247966779,0.187489733379,0.010009108319,0.0137822419724,0.0100093372567,0.0100089717064,0.0100019248991,0.0100018953735,0.010006243625,0.0100058198887,0.0100060716778,0.0100060790652,0.0100138569018,0.0100346147351,0.0100347859572,0.0100426337087,0.0100452377449,0.0233312667386,0.0100047990585,0.0100984529565,0.0100289567818,0.014533438002,0.0376849662106,0.0376471586994,0.0100038511919,0.0100108340022,0.0100105924679,0.0174442693602,0.0101048959025,0.0100213151683,0.0100121284587,0.010008115146,0.0100118277181,0.0100132783902,0.010014644348,0.010011128794,0.0100107905426,0.0114567438501,0.0367368448089,0.0288636286359,0.0129786072797,0.0196289614148,0.0110128535974,0.0100979752923,0.0100277036927,0.0100131194419,0.0100132262044,118.47825156,189.726019504,2.3942851067,39.4174033121,201.576102983,12.5112331613,3.68050773016,1.4378053638,4.29666261107,6.24841886755,4.42068369051,2.61991365022,2.77390580091,1.78322518904,2.04762175827,1.81396866018,7.0535301889,6.90592561582,2.59335469836,0,12.25085182,2.45837827657,11.1955277173,2.57715839502,4.35324055115,9.16018752569,6.96208853768,4.08032959923,4.79259025853,0.964223617,8.8418219366,2.51509109122,0.753111153322,1.71363882352,2.45723023317,1.46548980906,2.21964766104,1.67459470544,2.12625047399,1.9017653142,0.428676915227,3.95209889144,2.69700006086,0.606146019562,1.40377566733,0.517056812383,0.825838425517,0.460242872645,1.02572927792,1.11874533008
sobol__0000649,73.83779976,107.84379972,15.69825755,109.8048744,-37.52041481,-7.54164105,-9.81827726,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,383.093435,0.214242846411,1.18521473524e-07,2.11031192521e-12,1.17963527885e-05,26,0,0.20995244748,0.114035320703,0.0100298442436,0.0100022506398,0.323838889233,0.0100008728311,0.110054278345,0.0100050251043,0.0100015535184,0.0100006596994,0.0100008983165,0.0100025238931,0.0100023555163,0.0100026395916,0.0100038436252,0.0100452376793,0.0920717697251,0.0913232914273,0.0215406067732,0.0844029399445,0.0100231763214,0.0100020796135,0.0100026251225,0.0100023129655,0.0100132018705,0.0980026339237,0.0115866675314,0.0100021207681,0.0100020033316,0.010005661144,0.0100021770991,0.010009171353,0.0100105694707,0.0100050725177,0.0100041720228,0.0100065711149,0.0100055576713,0.0100072287185,0.0100060610305,0.0100064894741,0.0101197541836,0.0275509343289,0.0324802670493,0.0171784060925,0.0129384769763,0.0143319258633,0.011870392574,0.0100314536753,0.0100074436282,0.0100137862229,192.006723338,68.9867609234,1.89533085024,4.83030135833,344.500158552,12.7439411701,29.1816613316,1.37126602236,4.25175465696,6.56729492321,4.80910175874,2.70901451144,3.01469847409,1.88067154048,2.07465366199,0,66.0458650893,64.976338361,6.05301902625,30.9513620682,1.86480507594,3.14451473418,10.2590706252,1.75009459001,2.32363821788,24.7346318033,1.7206381157,3.80845351416,4.23397901736,0.943178208061,5.4716385139,2.74571004199,0.651197077889,1.61219631899,2.5829889722,1.58030489906,2.35214761362,1.72714576104,2.11957888115,1.96827472412,0.278240543648,2.92695010674,3.01429668684,0.83830032459,0.725726913064,0.664433031885,0.966863636478,0.461415806553,1.7492585638,1.16853911475
sobol__0000657,45.71279976,128.15629972,-54.61424245,0.1173744,17.47958519,15.42710895,8.93172274,0,solver_failed,The static optimization solver did not converge,1374.75911,,2.53270878714e-06,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000665,56.96279976,87.53129972,86.01075755,56.9923744,-72.52041481,21.98960895,46.43172274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,467.178837,0.207806484452,8.94735023849e-08,8.24229573482e-13,3.64703580536e-05,27,0,0.0720965837431,0.206786856772,0.0198674592172,0.0201066565591,0.259509837498,0.0611647913896,0.0100452375223,0.0100085697445,0.0100110510422,0.0100019796505,0.0100021451703,0.0100057132651,0.0100051728127,0.0100055246297,0.0100047225341,0.0100722115571,0.0697106652264,0.0681414695748,0.0101059461022,0.209635204367,0.0459540018768,0.0100107639245,0.0100045897754,0.0100013391932,0.0100013067649,0.0100067527809,0.12015502939,0.0100007506516,0.0632533242183,0.0100022255406,0.0100018873727,0.0100064821609,0.0100074502715,0.0100028395821,0.0100016243787,0.0100023416784,0.010003776423,0.0100041528302,0.0100030015316,0.0100022970109,0.0231847316708,0.0689522559358,0.0534134326786,0.0162135523884,0.0473280506604,0.0100519414436,0.0100098085886,0.0100043063754,0.0100011548964,0.010001412106,81.7855640591,155.74018716,3.77519045053,7.54301714976,275.38065417,70.1104800788,0,1.43932543634,4.04244792258,6.01530380341,3.89145451139,2.63402003479,2.8626363044,1.80791486814,2.03106003294,1.17572541922,47.0175213346,44.9243453385,1.01032443305,71.209950751,23.9829313159,2.80188335499,11.6873483013,2.75858284746,2.86746712076,1.70808647288,21.6545303212,3.9287962373,7.39006074994,0.939993285057,3.33616205518,2.37137703998,0.576616920635,1.57646290967,2.51157955213,1.62108878571,2.30420198843,1.68005855778,1.99212872087,1.94995021514,0.49576235448,5.14540562677,3.47229328301,0.575454878785,2.21570039382,0.221216477881,0.451420197733,0.401434004442,2.01017739815,1.16505439434
sobol__0000673,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,363.407486,1.10605362257,1.56072594848e-08,1.70530256582e-12,3.42331923041e-05,28,0,0.0473388575762,0.992202660545,0.114167369705,0.0100015439871,0.114581110029,0.0100006294436,0.0100022453092,0.010001850601,0.010002439811,0.0100002968322,0.0100002914091,0.0100013222521,0.0100009523415,0.0100009488497,0.010000669786,0.0100028015236,0.100682051619,0.0825278814134,0.0100452377467,0.0100452377467,0.0100010405162,0.0100223698547,0.0100042837857,0.0100060306246,0.0179832960655,0.0702454341403,0.0829103745754,0.0100006957494,0.0100010970757,0.0100022904237,0.197806196194,0.0455352278016,0.0100037565259,0.0100016983347,0.0100013213334,0.0100020488374,0.0100018284755,0.0100023143933,0.0100019185606,0.0100020287407,0.0203817960874,0.0972806359773,0.0744779387493,0.0415292171672,0.0434843652934,0.0225882392658,0.0118387678768,0.0100178987171,0.0100030093441,0.0100050583385,57.4573358047,404.800126596,22.9957336269,4.45441617966,119.952939963,11.5079832776,2.58088357414,1.4387636716,4.23713591401,6.38143035217,4.61967111248,2.64701592906,2.88584224515,1.82724631069,2.02913282644,3.59481188688,59.6805578281,40.0977301679,0,0,1.80245068239,0.0293621989289,11.7650365167,2.41202227711,4.04047979857,9.45830570952,15.6671306273,4.03082109214,3.62313144164,0.955718339208,110.210558148,8.9732553555,0.689285399308,1.61979390724,2.43145281198,1.57390651906,2.26609280989,1.65063995577,1.94409710063,1.89266369004,0.45964200821,7.99172910475,5.08311703572,1.57560873002,2.43729821338,0.533035335753,0.477845229087,0.448550363172,2.00944631171,1.16752911247
sobol__0000681,65.40029976,73.31254972,-28.83299245,42.7736244,-15.02041481,24.72398395,18.30672274,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,570.03494,0.796686144028,1.07255272397e-06,2.22381388158e-12,6.87706127413e-05,28,0,0.19026683541,0.254586542196,0.0100324391593,0.0234923054921,0.197790921946,0.010003572663,0.0314967969092,0.0100065105498,0.0100039034566,0.0100012316763,0.0100013926734,0.0100044898837,0.0100038637262,0.0100041757951,0.0100051519036,0.0100039242274,0.0100090347425,0.0100092472574,0.0100452319857,0.0100312773488,0.111849497637,0.0100056335718,0.0403077110314,0.0315166991534,0.0100011198117,0.0336903510732,0.53516384361,0.0100005113397,0.420803357109,0.0100014532585,0.0195328007267,0.0100591443014,0.0100072957595,0.0100029567816,0.0100011017292,0.0100015820253,0.0100032166277,0.0100032744725,0.0100021923711,0.0100015413323,0.0822264276431,0.293323973956,0.193618199698,0.0800234892677,0.181947818352,0.0432439793675,0.010006456751,0.010002759182,0.0100007461925,0.0100009080782,223.016753825,251.903964402,2.01828169379,11.7251422086,200.448741265,13.0168651967,7.79304769451,1.43895531485,4.33358376151,6.33180283755,4.5081683566,2.68665956814,2.90827229826,1.83457594222,1.97565190718,3.08428192398,6.58625351755,6.39755232891,0.000395855472529,3.80787228903,53.484855492,1.965468159,47.4515117016,8.66794903834,2.98938981937,7.09607967194,103.226636647,4.07797439851,141.226992806,1.00166301782,9.34477375579,2.86378514677,0.702172112294,1.64638525251,2.58311356553,1.62516444817,2.36143439872,1.72258061999,2.04592378803,1.97319764889,2.43437219225,31.0808774539,16.5814400387,3.71100599851,12.1402602286,1.48577410742,0.513261689018,0.382515111632,1.76443312592,1.06157790052
sobol__0000689,48.52529976,93.62504972,50.85450755,71.2111244,39.97958519,1.75523395,-15.44327726,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,573.754096,0.225369899238,2.41338540263e-08,1.01607611214e-12,9.71897938174e-06,14,0,0.0626975071336,0.256094353811,0.0404148401557,0.0991741512293,0.34740086165,0.01000651152,0.0435885658023,0.0100108446855,0.0100098956416,0.0100019380066,0.0100020606744,0.010006926112,0.0100059120904,0.0100063922044,0.0100057426215,0.0100778430912,0.0463451821187,0.0453508721648,0.0103981232301,0.010084304111,0.0105359523788,0.0100090111898,0.0100098496041,0.0100279903272,0.0110815044326,0.0667246271944,0.0751598709903,0.0100052829336,0.0100097208225,0.0100144052127,0.0100055898242,0.0100153606586,0.0100329357289,0.0100171034483,0.0100096337686,0.0100137655685,0.0100144816558,0.0100175982599,0.0100136600361,0.010012956465,0.0105647354361,0.0415205471598,0.0345079914329,0.0153212611432,0.0235587667527,0.0144831599689,0.0106641301673,0.010041755833,0.0100136998473,0.0100183366052,72.0505502355,141.963220817,8.09925404417,36.3186499022,372.943195116,11.5888117126,11.6653712267,1.44012685297,4.12612716431,6.23338306743,4.50653316426,2.66542712476,2.90766191496,1.83452871114,2.08086401001,0.97547455667,31.9366753191,30.5803438151,2.22833046643,0,5.4941866124,1.87906111277,11.4243372231,2.69395642501,3.63116627187,16.8472546194,13.7585120171,4.06594511228,4.55326257226,1.0112254786,5.33385303993,2.59900430571,0.728335079447,1.68233735785,2.59026607374,1.61891065817,2.37008025427,1.73185130748,2.10082144043,1.97491998378,0.312687877392,4.52558302267,3.22751254903,0.747672486904,1.48475399256,0.675342360591,0.78268512176,0.46168628958,1.63224960097,1.16802622194
