sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000206,47.29483101,41.70122159,56.86036693,107.64667127,30.44833519,10.12925738,58.26766024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,451.072839,0.094032367232,7.71921762066e-08,6.03961325396e-13,3.39625791924e-05,15,0,0.0669398545887,0.0539748204036,0.0175152591732,0.0100171410034,0.181966628783,0.0100074773284,0.022992153638,0.0100127645764,0.0100180961426,0.0100070052253,0.010012181798,0.0100078436067,0.0100101560527,0.0100097463173,0.0100160924201,0.0100692908667,0.0100121570101,0.0100122527549,0.0100279061287,0.0100452378885,0.027280686754,0.0227429794424,0.0488094845888,0.0281549492919,0.0146402944191,0.0672264860358,0.158994719637,0.0100030817848,0.0100452378885,0.0100452378885,0.0100237388921,0.0100223942924,0.0100452378885,0.0100074371715,0.0100008865967,0.0100013027838,0.0100013497301,0.0100016572782,0.0100013191969,0.0100012098438,0.020382811127,0.0808121621104,0.0668700459708,0.0321983329594,0.0485759201708,0.0145814701646,0.0100252505718,0.0100047492832,0.0100010786457,0.0100014858674,81.3696592967,55.0036119278,3.52757171969,4.810618318,155.783811332,11.8999201398,6.17756086397,1.36568388562,4.16859691195,5.81583461092,2.18101097911,2.42741189771,1.96436968801,1.69865988369,1.91751147498,1.14226299996,7.181157803,7.10460249794,2.79840863522,0,13.3768144352,6.98452454072,50.7358172086,3.99892428578,4.64949409651,8.81722045219,22.879280038,0.744085531294,0,0,4.82785910308,2.66046636988,0,0.288748180064,2.32904104211,1.52345211539,2.20031547472,1.60131149804,1.8539777574,1.8357756349,0.324866355531,4.42313933862,3.32065306866,0.949585845059,1.80392707379,0.249670038555,0.400111819031,0.458887044104,1.904152924,1.14813186566
sobol__0000214,64.16983101,62.01372159,-13.45213307,6.08417127,-14.55166481,-1.90199262,-57.98233976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,527.424783,0.151749787148,4.60466740293e-08,3.65772463624e-13,7.9004905236e-06,16,0,0.164425261432,0.234798803907,0.0100301237363,0.0552955708062,0.17376757019,0.0100081669236,0.013796861582,0.010007885999,0.0100058350618,0.0100016267361,0.0100017952366,0.0100055464628,0.0100050052952,0.0100053407539,0.0100067657221,0.0100020371687,0.0100046793511,0.0100059832607,0.0100452377873,0.010007487067,0.0536024680934,0.0100073096882,0.0980070495023,0.0246734489617,0.0100452377873,0.102825608266,0.0100035406136,0.0503279564638,0.0100026456446,0.0100500908679,0.0698146142934,0.0267898626605,0.0100277974509,0.0100216412804,0.0104638866004,0.0141549083358,0.0100107721269,0.0100180012695,0.0100393396918,0.0209657884374,0.0100219522929,0.010010538511,0.0100351793228,0.010072303815,0.0100159190159,0.0101302437157,0.0100190787342,0.0109083481657,0.0100229978362,0.0131377219105,196.033299851,235.352361841,2.01922444143,27.5663475456,182.222709539,13.0737552702,3.51198356128,1.43953663886,4.26207725915,6.14706972344,4.12700780524,2.64704025515,2.83448503005,1.79781785694,1.9348491227,5.34469169799,4.89291756195,3.70628611425,0,3.79883363136,18.2684672175,1.59510455934,114.120198413,5.84657514061,0,24.5551448268,1.9186147426,11.112433379,3.37171904846,0.35113348369,23.8246577534,7.62696150331,0.454656264782,1.33183787381,2.27946510407,1.82772356531,2.02452196836,1.54890231205,2.13092083298,3.59620108436,0.39474360053,0.992659693184,0.876251654179,0.435807486785,0.716003552792,0.464945957436,0.87434882494,0.499938390922,0.829219581091,1.41641350151
sobol__0000222,30.41983101,21.38872159,52.17286693,62.95917127,75.44833519,4.66050738,-5.48233976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,403.901364,0.0613548445849,1.84934236813e-08,1.82125358143e-13,1.51163917557e-05,18,0,0.0711658926397,0.0604384619125,0.0100491723078,0.0101296089379,0.0837834168377,0.0100437971631,0.0100665880258,0.0100167290649,0.0100531749869,0.0100201394484,0.0100580838955,0.010012719386,0.0100180624908,0.0100149643491,0.0100268394468,0.0100106531784,0.0100071292176,0.0100072633587,0.0100271420849,0.0100452377666,0.0100045268202,0.010006777135,0.0766504564326,0.0100069261663,0.0209248426728,0.0649725798398,0.0582299902531,0.0100016320043,0.010003064153,0.0100045253906,0.137395534851,0.0230196620432,0.0100098747487,0.0100048927315,0.0100034871599,0.0100053974664,0.0100054044733,0.0100066666251,0.0100055452055,0.0100054592887,0.0149417966077,0.0652637522505,0.0508950817,0.0263688516095,0.0254713255879,0.0186921873105,0.010163380177,0.0100192117292,0.0100053558633,0.0100077173898,69.3144713124,63.7431037537,2.02291442436,5.05327450619,66.0654272233,12.1377267555,2.71171264338,1.31703450625,4.25438477749,5.87570719335,2.2591412753,2.11027096515,1.32030675909,1.62687183,1.89960637846,3.94730218332,6.81277079616,6.66376393978,1.50201641159,0,3.65762231646,2.40723207703,88.7540366093,2.76160166879,7.05769346764,16.0865480444,10.4023499342,4.07916742764,4.55642942458,1.01043787054,71.8955519339,4.51514650983,0.736070464399,1.6899639692,2.58874030723,1.62524204246,2.36915132025,1.73006115018,2.0755306655,1.97399398897,0.405051291361,6.8682890681,4.42856796278,1.27951924516,1.54675512998,0.811436897326,0.668257116858,0.460277810432,1.7885104899,1.16725947016
sobol__0000230,55.73233101,35.60747159,17.01661693,24.36542127,-77.05166481,-3.54261762,-29.85733976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,496.11082,0.0836056500519,7.65471526165e-08,4.97379915032e-13,1.41232099851e-05,12,0,0.0924637498115,0.155741247392,0.0100455719338,0.0538732617215,0.0967562027848,0.0101049976563,0.0100544927581,0.0100125955605,0.0100092699109,0.010003174488,0.0100062620644,0.0100097916212,0.0100113753429,0.0100099262842,0.0100117829703,0.0100039888094,0.0100069692756,0.0100078471665,0.0100452376833,0.0795273195693,0.135269603118,0.0255668958578,0.0514543989868,0.0100145727593,0.0100452376833,0.0648230774519,0.0100028630005,0.0310415362614,0.0100019847883,0.0100393517837,0.0100098235989,0.0100144150258,0.0100193026481,0.0100112586412,0.0100531945535,0.0103536140415,0.0100112992122,0.0100182932052,0.0100329244733,0.0178762328937,0.0100223439694,0.0100096500739,0.0100286369526,0.0100688703252,0.0100122369214,0.0100460998749,0.0100410647951,0.0154587099197,0.0101044382739,0.0340859702999,112.457942756,160.773270879,2.02336842317,26.8502257894,102.559965631,12.7437245063,2.6834446106,1.38428812808,4.18686871882,5.80559629551,2.01546174689,2.50999818982,2.13055550928,1.71585799199,1.87987961403,5.48264653479,6.24157894574,5.41796191662,0,26.595951393,58.081568391,7.02669146629,60.5682729938,2.46057815587,0,16.159363018,1.92656689051,8.58373005968,4.10892889132,0.539279301674,1.81661778047,2.33579100138,0.550037397004,1.47344386137,2.32237185509,1.41113655255,2.15527106949,1.63150237423,2.13088815965,3.24153653901,0.372019379663,1.07409937605,0.936825209783,0.472473034686,0.723254123845,0.475171447484,0.869324885819,0.711009640226,1.37545492448,3.96696076423
sobol__0000238,44.48233101,11.23247159,7.64161693,48.74042127,12.94833519,7.39488238,-37.35733976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,464.070904,0.0478489853228,6.87697010449e-08,2.93408227024e-13,9.19778092727e-06,9,0,0.0865670603026,0.0685218289884,0.010022385863,0.0213518090496,0.0482764891455,0.0100140224943,0.0100473629057,0.010017758243,0.0100350096466,0.0100098401401,0.0100208872575,0.0100147851416,0.0100186449566,0.0100150743788,0.0100342645913,0.0100042171106,0.0100056766581,0.0100058019066,0.0100386376054,0.0100452378785,0.0473677029375,0.0182183118524,0.0741768991511,0.062772077929,0.0100452378785,0.110318797084,0.0100035232007,0.012086890918,0.0100014531987,0.0100241911884,0.0512204302396,0.0103086233225,0.0100141582802,0.0100084792313,0.0100102452755,0.0100205537545,0.0100062178688,0.0100091766214,0.010010045802,0.0100229892058,0.0100344708894,0.0100271133743,0.0162364085556,0.0165879865612,0.010017875012,0.0101812793179,0.0171960595406,0.0194677636355,0.0100237872064,0.0357633677141,82.5958057979,73.5242329411,2.0010699048,10.6500948817,51.3542223316,12.8324830984,2.61296299213,1.33381442356,4.26126495059,5.7735206563,1.51262284634,2.29325882579,1.51336129533,1.6522115632,1.8498357888,5.60311277783,6.65604749674,6.49215106604,0.297834642256,0,16.6686807643,5.23237731718,87.2509057818,17.323767519,0,27.4579057285,1.92856781446,4.50870294996,4.79363820879,0.808525650385,28.5259686263,2.84684521185,0.753567285733,1.71325490805,2.49645810611,1.46731864126,2.31038794456,1.71046863849,2.12586251063,1.89309030587,0.383106650607,1.06786560362,1.52190774573,0.78651748251,0.725149541898,0.481475890614,1.40685245122,0.877467570608,1.1807784115,3.90601962267
sobol__0000246,72.60733101,31.54497159,87.32911693,69.05292127,-32.05166481,19.42613238,33.89266024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,536.901447,0.0309980645988,4.69416256976e-08,7.6244708829e-14,6.15798612148e-06,11,0,0.0650805034691,0.0100056811485,0.0100876396628,0.0100075848187,0.0676231642587,0.0261056971981,0.010045237895,0.0100399567075,0.0472804707017,0.0656724160471,0.0165243222161,0.0100227182535,0.010028724187,0.0100261160033,0.0101958998733,0.0113533007266,0.010012441696,0.0100126395127,0.0100315299682,0.0158667197246,0.0284781951462,0.0647446169118,0.0420874758556,0.0179480305389,0.0100153410519,0.0136865395809,0.0499613959486,0.0100035439087,0.010059025337,0.0100093474839,0.0100202202264,0.0100254478725,0.0100236321617,0.0100102981312,0.0100051606243,0.0100072576477,0.0100087245544,0.0100100675693,0.0100079592391,0.0100069780778,0.0101302177515,0.0251783127591,0.0182112498859,0.0101996167485,0.0153769160891,0.0100800003567,0.0100333564285,0.0100166863155,0.0100052294424,0.0100066077243,79.0610221367,10.5853647256,2.01205714047,4.72182901292,45.523319002,31.8962397812,0,1.33108054474,19.2959629607,34.4726119846,2.35811615142,2.19764300859,1.58716860906,1.66143637533,1.77586955741,2.93754279787,6.87836266412,6.73022348154,1.98981677767,5.89238840375,14.3585259288,20.2448261273,48.2260125632,4.89038525686,3.36183078748,2.65135621473,9.34455798164,3.82725426679,0.964573842163,0.911260133125,5.30431838895,2.81059735867,0.456037760299,1.55222917618,2.52947337204,1.62508273933,2.32507179205,1.69488598381,2.0085502284,1.96377009687,0.229717621513,2.05456262363,1.26011470741,0.392430253646,0.824179695171,0.272899314838,0.491250453707,0.41567974609,2.00880459907,1.16283085301
sobol__0000254,38.85733101,55.91997159,-53.29588307,125.92792127,57.94833519,8.48863238,26.39266024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,619.682317,0.2407152735,6.96923052601e-08,1.0785412914e-12,1.95902663901e-05,23,0,0.188505685114,0.188999202175,0.0100024476244,0.0100020084621,0.352184269251,0.0100007374203,0.0979770632795,0.010002506571,0.0433243627125,0.0100016541886,0.0100012913134,0.0100015281241,0.0100012840245,0.0100015824787,0.0100271776834,0.010005957336,0.0100084648594,0.0100084630539,0.0100209006418,0.0100452378799,0.0319327254847,0.0100023012264,0.0551072480271,0.0100397001721,0.0168779500387,0.0571684164673,0.052717522251,0.0100021388314,0.0100452378799,0.0100143585587,0.0750391479681,0.0662944409591,0.0100452378799,0.0100049561482,0.0100022044867,0.010003385682,0.0100031285946,0.0100039299327,0.0100032939531,0.0100033377283,0.0168479161221,0.07298085469,0.0537215532078,0.0306079062067,0.0246063880413,0.0169038738515,0.010108146647,0.0100168642854,0.0100041446707,0.0100059069937,183.10766311,187.835217271,1.98353635552,4.70053496996,331.377422345,12.6174477574,22.171173354,1.43879164865,19.2307004313,6.47035113261,4.56380416863,2.64580555481,2.80905346178,1.78853998837,2.03674074744,0.676021530684,7.17765384559,7.17953325908,2.81043913559,0,14.8224619478,3.1651919988,41.3927720298,0.03136088228,4.23722160516,9.60099460585,8.14401696367,2.30331136231,0,0.176213094868,13.0902455738,15.8653246104,0,0.961774268449,2.491416005,1.60674469206,2.31700659624,1.68640952328,1.98837731022,1.93184644042,0.395688337956,6.22769473542,3.75345767945,1.26604423494,1.18363535226,0.509920992066,0.511103142052,0.459561159037,2.01078763451,1.16760924427
sobol__0000262,61.00576851,39.92387784,-57.69041432,7.86151502,23.88583519,-8.94300824,18.18953524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,469.809288,1.2840195019,2.73630922365e-07,2.08127618219e-12,3.8581278111e-05,19,0,0.256610896353,0.296034892307,0.0100007204184,0.010000665458,0.682791238557,0.0100002371789,0.173614571552,0.0100008639561,0.424436641588,0.0100010152274,0.0100005487319,0.0100005125664,0.0100004317104,0.0100004825629,0.0644020315166,0.0100002878864,0.0613589100999,0.046995122128,0.0100452365055,0.0100452365055,0.0100100452189,0.0100047731166,0.0100059042688,0.0100147104963,0.522940143102,0.262367489386,0.0100012405326,0.253949320635,0.0100005577545,0.0151777795438,0.0562505490216,0.0363250647189,0.0100093167941,0.0100061192445,0.057271266577,0.0655707642114,0.0100056158111,0.0100129486304,0.0156189723927,0.0906822318329,0.010019549066,0.0100140840749,0.0355210311467,0.0416887051419,0.010007724824,0.0230953549487,0.0373128840956,0.0486839792809,0.010006013555,0.0803479458688,240.894463502,311.888005337,2.01133450771,4.95152323311,640.451859349,10.7384013919,30.7053229689,1.4354041339,187.531089277,6.20814955047,3.80743581252,2.6259764281,2.73907066435,1.76464167446,12.2423269046,6.11808612519,30.9716993342,18.1662091449,0,0,2.45157530384,1.45774863608,11.6808574862,2.37095236474,162.239809954,58.6285632823,1.77582207828,103.563045662,4.70960213756,1.51814490892,27.3269985023,9.78819851348,0.744433924637,1.70176831551,14.5005381872,10.6333352513,2.36434631913,1.71973655989,3.15825065235,17.6929484853,0.259661303381,1.04105247086,3.13027741409,2.03145558072,0.592468249653,0.854469654795,2.540432051,2.23070724155,2.01116289433,9.19757479083
sobol__0000270,49.75576851,15.54887784,82.93458568,64.73651502,-46.11416481,1.99449176,40.68953524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,434.038646,0.0203324016252,5.89332600498e-08,1.4921397451e-13,8.87281833056e-06,12,0,0.0246038185673,0.0100090251748,0.0100558022815,0.0100147164871,0.030332843059,0.0143250119294,0.0100452375518,0.0100465417287,0.0248504135693,0.0476587498335,0.0214628072524,0.0100326350182,0.0100391784504,0.0100404913781,0.01011929932,0.0100408985498,0.0100106618586,0.0100108425162,0.0100313360224,0.0102285425427,0.0421745664356,0.0542697111952,0.048056687204,0.0258012403687,0.014668279972,0.0276094309542,0.0454234066858,0.0100027426046,0.0100104972627,0.0100079252634,0.0100500350113,0.0100335921693,0.0100167725371,0.0100063919165,0.0100034470647,0.0100049843049,0.0100051305938,0.0100062353747,0.0100050161599,0.0100046927607,0.0100924104529,0.0234328668055,0.0186782417306,0.0103061385345,0.0135981184435,0.0100996695975,0.0100450400987,0.010016616909,0.0100057952568,0.0100066060731,23.7632883767,10.7606559097,2.02545472637,4.88690346581,18.5141837869,17.5878670283,0,1.29337466582,10.4756713652,27.7939732496,5.29298696219,1.91932887303,1.09760853483,1.57318421187,1.85759383135,3.4487021709,6.83353573032,6.6849105709,1.64808434396,3.6814366697,21.7585337304,17.1726416729,55.4824220455,7.11674697784,4.93462295725,5.55995204059,7.08377277747,3.75443467878,2.34622874548,0.854924218987,4.62756051472,2.67177489495,0.449341476584,1.54410953219,2.47692242883,1.60184916012,2.30478416885,1.67650018662,1.98118207395,1.9229759029,0.175520714112,1.59195254346,1.14629124195,0.376022379316,0.606919991781,0.265616808244,0.594610809099,0.460745369972,1.95847721187,1.13950055801
sobol__0000278,66.63076851,27.73637784,12.62208568,85.04901502,68.88583519,24.96324176,-38.06046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,475.175888,0.391130171704,8.11543313972e-06,5.6132876125e-13,3.08339926578e-05,15,0,0.122867370084,0.0728204623594,0.010026440176,0.0161131458214,0.0895534990529,0.0100063714976,0.0109614713277,0.0100152783136,0.0100193726343,0.0100063508131,0.0100138709611,0.0100109785435,0.0100126972549,0.010011771117,0.0100263211124,0.010018201472,0.0136825219544,0.0134081450828,0.0100617057139,0.0100452378015,0.0100016671405,0.010002163383,0.0100133502887,0.010002158875,0.0100452378015,0.0851077583145,0.395462564839,0.0100009191475,0.272103853763,0.0100029324373,0.161903498865,0.0449821726906,0.010018674214,0.0100076476737,0.0100032066576,0.010004386404,0.0218883729673,0.0100348871291,0.0100096144071,0.0100043556991,0.0740085498043,0.205600588187,0.151842116893,0.0473477698298,0.129454476785,0.0515418723963,0.0100160718571,0.0100068096703,0.0100033554581,0.0100027909738,148.654890346,76.7606572872,2.01949506792,8.043018029,95.2201667573,12.8203246746,2.88758803431,1.36840108161,4.16748996551,5.58132196669,1.47826328162,2.47836119096,1.99229912141,1.70379962674,1.81677591856,3.28420732592,9.61269267967,9.22246392461,2.59431357398,0,4.87195619618,3.16556629726,11.1104826192,2.59984974517,0,21.4845370069,74.7676654523,4.05658148714,119.547569409,0.929624973804,80.3071059369,9.4850003465,0.731282078913,1.69670119633,2.51160499684,1.47015255906,5.16335013275,1.73094159449,2.12436861065,1.90130864901,2.91300908477,21.5324054261,14.2292216867,2.26895327761,9.37225990602,2.42732929252,0.71482543005,0.373314090436,0.944631910318,0.889627965648
sobol__0000286,32.88076851,52.11137784,21.99708568,109.42401502,-1.11416481,14.02574176,-15.56046476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,428.380611,0.0695393246538,4.56395650161e-08,5.89750470681e-13,5.7406710938e-06,10,0,0.0656993780624,0.156322895161,0.0105301213876,0.0557626121773,0.159074684853,0.0100046853002,0.0184037786466,0.0100112585409,0.0100101279253,0.0100029850046,0.0100033591424,0.010007844328,0.010007875217,0.0100078485743,0.0100097118128,0.010022510033,0.0100178148145,0.0100179080057,0.0100333240065,0.010030388031,0.0262739480699,0.0100078475227,0.0274173110835,0.0138394605381,0.0460285824528,0.0470735398841,0.0265958376449,0.0100053843321,0.0100100570161,0.0100121703482,0.0153223757312,0.0100618074093,0.010024891811,0.0100128193908,0.0100083036526,0.0100122721402,0.0100107021955,0.010013227317,0.010011252394,0.0100117685805,0.0101298653983,0.027700375362,0.024651021015,0.0123061788708,0.0122495770523,0.0109275230713,0.0102014778102,0.0100395111642,0.0100137231237,0.0100235938315,77.9179821855,152.826755975,2.11894091185,26.3656443436,168.959693351,12.192363574,4.95675629671,1.40039988892,4.29086579881,6.11684119857,3.73117714597,2.54141282493,2.38129306837,1.735640749,2.01221877026,1.42917231946,7.1859738606,7.1244248935,2.81610874107,3.6641694182,12.618451226,3.08946783663,28.1965977727,1.78586690193,13.3058507224,11.8693609589,5.12972020646,3.869304132,2.11510276465,0.952292954069,7.90946798345,2.85634770831,0.526415532677,1.5843054728,2.58686669965,1.57871828882,2.36934511077,1.73097615918,2.11216991815,1.96508213212,0.342562344428,3.02486448446,2.32128007344,0.60053717135,0.837442491802,0.511728793422,0.727736065212,0.434312175395,1.48129928818,1.09504973847
sobol__0000294,52.56826851,5.39262784,47.77833568,66.76776502,1.38583519,22.22886676,-9.93546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,621.234602,0.0309932282889,9.3101863996e-08,1.98951966013e-13,1.3007229989e-05,6,0,0.0100047205142,0.0100021602327,0.0100513064893,0.0100093735628,0.0100046408921,0.0100042898666,0.0101596048206,0.0291303301486,0.039489286698,0.0966391294685,0.0101816840253,0.0268988294895,0.0140771737508,0.0225447833559,0.0233302459334,0.027038830076,0.0100104931905,0.0100106709559,0.0100302073962,0.0100146515822,0.0252119969373,0.0511320826093,0.0508354498842,0.045691473944,0.0213507612804,0.0219017238746,0.0343019050266,0.0100079172405,0.0100438410968,0.0100161464435,0.0479802312398,0.0119885204971,0.0100343100694,0.0100238130672,0.0100128401208,0.0100171637625,0.0100197420693,0.0100218805332,0.0100182897414,0.0100164677465,0.0101229222725,0.0234190154012,0.0182446374046,0.0102125778906,0.0123403719069,0.0101556160729,0.010050359771,0.0100305715091,0.010014689362,0.010017638033,9.22074235782,10.8756232706,2.02270294072,4.99430173024,7.72512452633,12.3708222341,2.73560024879,3.74313670445,16.5189241622,53.9877226876,1.93889567741,5.35248266202,1.55447263129,3.55678523146,4.20611877375,12.041000598,6.85411761798,6.70579558205,1.81118664916,3.57389716814,13.0515539166,16.1986119106,58.4869261145,12.4054748669,7.20146889343,5.51508892647,6.59787093357,4.08207681069,4.10561184656,1.01161810796,26.7335312477,3.39065984748,0.711215621034,1.66460737851,2.59052341674,1.59780169313,2.37252540587,1.73270098148,2.10187529141,1.97084604393,0.346736830583,2.55733785006,1.71776229198,0.498355151443,0.883376722351,0.467834865156,0.645236171433,0.392782720076,1.41618456025,1.00284618522
sobol__0000302,41.31826851,46.01762784,-17.84666432,123.64276502,-68.61416481,15.66636676,-47.43546476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,368.857121,0.08647986936,4.42795027311e-08,4.68958205602e-13,1.62735662505e-05,17,0,0.091288355338,0.168259886256,0.0100479437533,0.0565964718217,0.1058797035,0.0100217023641,0.0100648476926,0.0100119022773,0.0100107396063,0.0100027571062,0.0100028423351,0.0100086138357,0.0100086099221,0.0100082414721,0.0100096369441,0.0100125426011,0.0100061954327,0.0100061956468,0.0100169979872,0.0733136518585,0.0730946811948,0.0100210144333,0.085566468786,0.0100107099598,0.0100452377873,0.0627540977847,0.0100018750337,0.0395668463755,0.0100013233629,0.0100797111034,0.0100045704953,0.0100140505919,0.0100113680889,0.0100063445172,0.0100178305852,0.0100571743391,0.0100055617872,0.0100084902018,0.0100097135018,0.0101231859382,0.0100135370427,0.0100063120826,0.0100115353287,0.0100628858605,0.0100075829099,0.0100242449021,0.022564360159,0.0337021068418,0.0291851073824,0.0752643679925,107.024195251,169.550480422,2.01544542634,27.2361293046,110.684969365,13.0863359937,2.56237399502,1.42001496735,4.36998342012,6.19547534356,3.97074975438,2.59038121361,2.56301940718,1.74958866171,1.97147131199,1.24237155852,7.1774865143,7.17719979346,2.83058649956,25.1615581615,20.5884030523,2.86819711764,68.2910885739,1.18829371981,0,15.4183773417,1.92677143293,16.1390190488,3.99684708266,1.01612143626,5.53880705756,2.40995903416,0.696938229891,1.67437850016,2.07471209668,1.20533417708,2.12667900803,1.58386426558,2.12381679054,1.63507291699,0.394527423545,1.03453184511,0.920703281171,0.468672890544,0.724515153817,0.465819583193,1.97064166597,1.39434756692,2.68642672086,7.28743843758
sobol__0000310,69.44326851,58.20512784,61.84083568,22.08026502,46.38583519,-7.30238324,46.31453524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,554.167924,0.102730838763,9.89653043959e-08,5.04952866315e-13,2.95409802672e-05,22,0,0.134846634278,0.136330126907,0.0100846046621,0.0125597366802,0.146822883855,0.0190821505319,0.0132332692055,0.0100107913534,0.010011129423,0.0100035435873,0.0100064066026,0.0100074005609,0.010007442806,0.0100082465148,0.0100106429358,0.0100057286495,0.0100056763875,0.0100065532767,0.0100452378061,0.0100452378061,0.0116247634743,0.0100139393108,0.0654367755501,0.0279580433645,0.0725029024526,0.0825212974082,0.113211096994,0.0100010366268,0.0100014977441,0.0100028462008,0.0180212306833,0.010035812255,0.0100046454776,0.0100020286193,0.0100011742599,0.0100017493388,0.0100016731306,0.0100021046477,0.0100016976715,0.010001621306,0.0136282957279,0.0674883763543,0.0550482809998,0.0274010292857,0.0374655598661,0.0162466620909,0.0101012391551,0.0100094468727,0.0100047031175,0.0100034962508,157.325404391,136.929853019,1.95035656015,5.89926035892,135.389608304,22.8285331947,3.5168777674,1.40448665356,3.96546035999,5.39254903088,1.99943995642,2.5653804869,2.60055070977,1.74998215778,1.87572838082,4.0419395569,6.14656142483,5.20822042189,0,0,4.30392622109,1.89113802978,77.0093664797,6.94890386066,20.3388159975,14.1009264241,17.5678678961,3.84823747187,4.26705616878,0.900617648032,10.036305171,2.55868174148,0.660599077516,1.58446505475,2.37042102577,1.53707880736,2.24979157282,1.63360189333,1.91156026759,1.84625097082,0.244397654813,4.93007396375,3.54896021392,1.07564303153,1.73618820343,0.427943160212,0.563198577237,0.454161322749,1.91357476072,1.09859094145
